block,condition,agent,seed,return,opt_frac,gap_regret,model,agreement,tf_pred_true_opt,teacher_true_opt
size_sweep,6x3,optimal,10010,200.0,1.0,0.0,overwrite,,,
size_sweep,6x3,optimal,10011,200.0,1.0,0.0,overwrite,,,
size_sweep,6x3,optimal,10012,200.0,1.0,0.0,overwrite,,,
size_sweep,6x3,optimal,10013,200.0,1.0,0.0,overwrite,,,
size_sweep,6x3,optimal,10014,200.0,1.0,0.0,overwrite,,,
size_sweep,6x3,optimal,10015,200.0,1.0,0.0,overwrite,,,
size_sweep,6x3,optimal,10016,200.0,1.0,0.0,overwrite,,,
size_sweep,6x3,optimal,10017,200.0,1.0,0.0,overwrite,,,
size_sweep,6x3,optimal,10018,200.0,1.0,0.0,overwrite,,,
size_sweep,6x3,optimal,10019,200.0,1.0,0.0,overwrite,,,
size_sweep,6x3,optimal,10020,200.0,1.0,0.0,overwrite,,,
size_sweep,6x3,optimal,10021,200.0,1.0,0.0,overwrite,,,
size_sweep,6x3,optimal,10022,200.0,1.0,0.0,overwrite,,,
size_sweep,6x3,optimal,10023,200.0,1.0,0.0,overwrite,,,
size_sweep,6x3,optimal,10024,200.0,1.0,0.0,overwrite,,,
size_sweep,6x3,optimal,10025,200.0,1.0,0.0,overwrite,,,
size_sweep,6x3,optimal,10026,200.0,1.0,0.0,overwrite,,,
size_sweep,6x3,optimal,10027,200.0,1.0,0.0,overwrite,,,
size_sweep,6x3,optimal,10028,200.0,1.0,0.0,overwrite,,,
size_sweep,6x3,optimal,10029,200.0,1.0,0.0,overwrite,,,
size_sweep,6x3,optimal,10030,200.0,1.0,0.0,overwrite,,,
size_sweep,6x3,optimal,10031,200.0,1.0,0.0,overwrite,,,
size_sweep,6x3,optimal,10032,200.0,1.0,0.0,overwrite,,,
size_sweep,6x3,optimal,10033,200.0,1.0,0.0,overwrite,,,
size_sweep,6x3,optimal,10034,200.0,1.0,0.0,overwrite,,,
size_sweep,6x3,optimal,10035,200.0,1.0,0.0,overwrite,,,
size_sweep,6x3,optimal,10036,200.0,1.0,0.0,overwrite,,,
size_sweep,6x3,optimal,10037,200.0,1.0,0.0,overwrite,,,
size_sweep,6x3,optimal,10038,200.0,1.0,0.0,overwrite,,,
size_sweep,6x3,optimal,10039,200.0,1.0,0.0,overwrite,,,
size_sweep,6x3,optimal,10040,200.0,1.0,0.0,overwrite,,,
size_sweep,6x3,optimal,10041,200.0,1.0,0.0,overwrite,,,
size_sweep,6x3,optimal,10042,200.0,1.0,0.0,overwrite,,,
size_sweep,6x3,optimal,10043,200.0,1.0,0.0,overwrite,,,
size_sweep,6x3,optimal,10044,200.0,1.0,0.0,overwrite,,,
size_sweep,6x3,optimal,10045,200.0,1.0,0.0,overwrite,,,
size_sweep,6x3,optimal,10046,200.0,1.0,0.0,overwrite,,,
size_sweep,6x3,optimal,10047,200.0,1.0,0.0,overwrite,,,
size_sweep,6x3,optimal,10048,200.0,1.0,0.0,overwrite,,,
size_sweep,6x3,random,9999,78.4000015258789,0.36,121.5999755859375,overwrite,,,
size_sweep,6x3,random,10000,74.60000610351562,0.34,125.3999891281128,overwrite,,,
size_sweep,6x3,random,10001,73.6500015258789,0.335,126.34997463226318,overwrite,,,
size_sweep,6x3,random,10002,76.5,0.35,123.5000057220459,overwrite,,,
size_sweep,6x3,random,10003,68.89999389648438,0.31,131.09997367858887,overwrite,,,
size_sweep,6x3,random,10004,77.45000457763672,0.355,122.54997539520264,overwrite,,,
size_sweep,6x3,random,10005,67.94999694824219,0.305,132.0500202178955,overwrite,,,
size_sweep,6x3,random,10006,71.75,0.325,128.24997425079346,overwrite,,,
size_sweep,6x3,random,10007,59.39999771118164,0.26,140.59997177124023,overwrite,,,
size_sweep,6x3,random,10008,84.10000610351562,0.39,115.89997673034668,overwrite,,,
size_sweep,6x3,random,10009,86.95001220703125,0.405,113.04997730255127,overwrite,,,
size_sweep,6x3,random,10010,69.8499984741211,0.315,130.15003776550293,overwrite,,,
size_sweep,6x3,random,10011,77.44999694824219,0.355,122.55000305175781,overwrite,,,
size_sweep,6x3,random,10012,58.44999694824219,0.255,141.55009174346924,overwrite,,,
size_sweep,6x3,random,10013,69.8499984741211,0.315,130.14997386932373,overwrite,,,
size_sweep,6x3,random,10014,80.30000305175781,0.37,119.69997596740723,overwrite,,,
size_sweep,6x3,random,10015,75.54999542236328,0.345,124.44997501373291,overwrite,,,
size_sweep,6x3,random,10016,69.85000610351562,0.315,130.1500482559204,overwrite,,,
size_sweep,6x3,random,10017,65.0999984741211,0.29,134.8999729156494,overwrite,,,
size_sweep,6x3,random,10018,76.5,0.35,123.49997520446777,overwrite,,,
size_sweep,6x3,random,10019,72.70000457763672,0.33,127.30000305175781,overwrite,,,
size_sweep,6x3,random,10020,73.6500015258789,0.335,126.34999370574951,overwrite,,,
size_sweep,6x3,random,10021,73.64999389648438,0.335,126.34997463226318,overwrite,,,
size_sweep,6x3,random,10022,71.75,0.325,128.24997425079346,overwrite,,,
size_sweep,6x3,random,10023,80.30000305175781,0.37,119.7000036239624,overwrite,,,
size_sweep,6x3,random,10024,72.70000457763672,0.33,127.3000135421753,overwrite,,,
size_sweep,6x3,random,10025,77.45000457763672,0.355,122.54997539520264,overwrite,,,
size_sweep,6x3,random,10026,73.6500015258789,0.335,126.34997463226318,overwrite,,,
size_sweep,6x3,random,10027,70.80000305175781,0.32,129.20004081726074,overwrite,,,
size_sweep,6x3,random,10028,66.05000305175781,0.295,133.94997310638428,overwrite,,,
size_sweep,6x3,random,10029,67.0,0.3,132.99997329711914,overwrite,,,
size_sweep,6x3,random,10030,67.0,0.3,132.99999618530273,overwrite,,,
size_sweep,6x3,random,10031,61.29999542236328,0.27,138.70001792907715,overwrite,,,
size_sweep,6x3,random,10032,86.0,0.4,113.9999771118164,overwrite,,,
size_sweep,6x3,random,10033,78.4000015258789,0.36,121.60005760192871,overwrite,,,
size_sweep,6x3,random,10034,67.0,0.3,133.0000514984131,overwrite,,,
size_sweep,6x3,random,10035,86.0,0.4,113.9999771118164,overwrite,,,
size_sweep,6x3,random,10036,83.15000915527344,0.385,116.8500280380249,overwrite,,,
size_sweep,6x3,random,10037,68.89999389648438,0.31,131.0999870300293,overwrite,,,
size_sweep,6x3,random,10038,76.5,0.35,123.50000667572021,overwrite,,,
size_sweep,6x3,random,10039,71.75,0.325,128.24997425079346,overwrite,,,
size_sweep,6x3,random,10040,70.79999542236328,0.32,129.2000207901001,overwrite,,,
size_sweep,6x3,random,10041,74.5999984741211,0.34,125.40003871917725,overwrite,,,
size_sweep,6x3,random,10042,85.04999542236328,0.395,114.94997692108154,overwrite,,,
size_sweep,6x3,random,10043,73.6500015258789,0.335,126.35004329681396,overwrite,,,
size_sweep,6x3,random,10044,76.5,0.35,123.49997520446777,overwrite,,,
size_sweep,6x3,random,10045,72.69999694824219,0.33,127.29997444152832,overwrite,,,
size_sweep,6x3,random,10046,73.65000915527344,0.335,126.34997463226318,overwrite,,,
size_sweep,6x3,random,10047,65.0999984741211,0.29,134.90002155303955,overwrite,,,
size_sweep,6x3,random,10048,77.44999694824219,0.355,122.54997539520264,overwrite,,,
size_sweep_teacher_forced,6x3,tf,9999,,,,overwrite,0.86,0.48,0.54
size_sweep_teacher_forced,6x3,tf,10000,,,,overwrite,0.94,0.46,0.48
size_sweep_teacher_forced,6x3,tf,10001,,,,overwrite,0.88,0.4,0.38
size_sweep_teacher_forced,6x3,tf,10002,,,,overwrite,0.96,0.42,0.42
size_sweep_teacher_forced,6x3,tf,10003,,,,overwrite,0.84,0.44,0.46
size_sweep_teacher_forced,6x3,tf,10004,,,,overwrite,0.9,0.62,0.66
size_sweep_teacher_forced,6x3,tf,10005,,,,overwrite,0.9,0.42,0.46
size_sweep_teacher_forced,6x3,tf,10006,,,,overwrite,0.94,0.5,0.5
size_sweep_teacher_forced,6x3,tf,10007,,,,overwrite,0.9,0.46,0.48
size_sweep_teacher_forced,6x3,tf,10008,,,,overwrite,0.94,0.38,0.32
size_sweep_teacher_forced,6x3,tf,10009,,,,overwrite,0.92,0.42,0.48
size_sweep_teacher_forced,6x3,tf,10010,,,,overwrite,0.88,0.3,0.36
size_sweep_teacher_forced,6x3,tf,10011,,,,overwrite,0.9,0.3,0.28
size_sweep_teacher_forced,6x3,tf,10012,,,,overwrite,0.86,0.6,0.66
size_sweep_teacher_forced,6x3,tf,10013,,,,overwrite,0.92,0.44,0.42
size_sweep_teacher_forced,6x3,tf,10014,,,,overwrite,0.9,0.52,0.52
size_sweep_teacher_forced,6x3,tf,10015,,,,overwrite,0.9,0.14,0.16
size_sweep_teacher_forced,6x3,tf,10016,,,,overwrite,0.92,0.28,0.32
size_sweep_teacher_forced,6x3,tf,10017,,,,overwrite,0.88,0.44,0.46
size_sweep_teacher_forced,6x3,tf,10018,,,,overwrite,0.86,0.68,0.64
size_sweep_teacher_forced,6x3,tf,10019,,,,overwrite,0.9,0.16,0.22
size_sweep_teacher_forced,6x3,tf,10020,,,,overwrite,0.96,0.24,0.22
size_sweep_teacher_forced,6x3,tf,10021,,,,overwrite,0.92,0.38,0.38
size_sweep_teacher_forced,6x3,tf,10022,,,,overwrite,0.92,0.66,0.62
size_sweep_teacher_forced,6x3,tf,10023,,,,overwrite,0.82,0.6,0.6
size_sweep_teacher_forced,6x3,tf,10024,,,,overwrite,0.9,0.04,0.06
size_sweep_teacher_forced,6x3,tf,10025,,,,overwrite,0.92,0.0,0.06
size_sweep_teacher_forced,6x3,tf,10026,,,,overwrite,0.92,0.38,0.38
size_sweep_teacher_forced,6x3,tf,10027,,,,overwrite,0.94,0.4,0.4
size_sweep_teacher_forced,6x3,tf,10028,,,,overwrite,0.96,0.04,0.0
size_sweep_teacher_forced,6x3,tf,10029,,,,overwrite,0.9,0.54,0.56
size_sweep_teacher_forced,6x3,tf,10030,,,,overwrite,0.9,0.54,0.54
size_sweep_teacher_forced,6x3,tf,10031,,,,overwrite,0.94,0.08,0.08
size_sweep_teacher_forced,6x3,tf,10032,,,,overwrite,0.92,0.34,0.36
size_sweep_teacher_forced,6x3,tf,10033,,,,overwrite,0.9,0.7,0.7
size_sweep_teacher_forced,6x3,tf,10034,,,,overwrite,0.9,0.18,0.18
size_sweep_teacher_forced,6x3,tf,10035,,,,overwrite,0.88,0.18,0.2
size_sweep_teacher_forced,6x3,tf,10036,,,,overwrite,0.88,0.54,0.6
size_sweep_teacher_forced,6x3,tf,10037,,,,overwrite,0.9,0.16,0.16
size_sweep_teacher_forced,6x3,tf,10038,,,,overwrite,0.9,0.36,0.36
size_sweep_teacher_forced,6x3,tf,10039,,,,overwrite,0.96,0.64,0.68
size_sweep_teacher_forced,6x3,tf,10040,,,,overwrite,0.9,0.48,0.46
size_sweep_teacher_forced,6x3,tf,10041,,,,overwrite,0.94,0.42,0.44
size_sweep_teacher_forced,6x3,tf,10042,,,,overwrite,0.92,0.42,0.44
size_sweep_teacher_forced,6x3,tf,10043,,,,overwrite,0.96,0.1,0.1
size_sweep_teacher_forced,6x3,tf,10044,,,,overwrite,0.92,0.2,0.26
size_sweep_teacher_forced,6x3,tf,10045,,,,overwrite,0.92,0.06,0.04
size_sweep_teacher_forced,6x3,tf,10046,,,,overwrite,0.92,0.22,0.26
size_sweep_teacher_forced,6x3,tf,10047,,,,overwrite,0.86,0.54,0.54
size_sweep_teacher_forced,6x3,tf,10048,,,,overwrite,0.92,0.84,0.9
size_sweep,6x4,tf_legacy,9999,29.94999885559082,0.105,170.050030708313,overwrite,,,
size_sweep,6x4,tf_legacy,10000,86.94999694824219,0.405,113.04997730255127,overwrite,,,
size_sweep,6x4,tf_legacy,10001,160.10000610351562,0.79,39.89999198913574,overwrite,,,
size_sweep,6x4,tf_legacy,10002,35.64999771118164,0.135,164.35005950927734,overwrite,,,
size_sweep,6x4,tf_legacy,10003,53.69999694824219,0.23,146.30006790161133,overwrite,,,
size_sweep,6x4,tf_legacy,10004,26.149995803833008,0.085,173.84996509552002,overwrite,,,
size_sweep,6x4,tf_legacy,10005,34.69999694824219,0.13,165.30012893676758,overwrite,,,
size_sweep,6x4,tf_legacy,10006,38.5,0.15,161.5,overwrite,,,
size_sweep,6x4,tf_legacy,10007,112.60000610351562,0.54,87.3999891281128,overwrite,,,
size_sweep,6x4,tf_legacy,10008,59.39999771118164,0.26,140.6000165939331,overwrite,,,
size_sweep,6x4,tf_legacy,10009,33.75,0.125,166.24996662139893,overwrite,,,
size_sweep,6x4,tf_legacy,10010,56.55000305175781,0.245,143.45005416870117,overwrite,,,
size_sweep,6x4,tf_legacy,10011,69.8499984741211,0.315,130.14997386932373,overwrite,,,
size_sweep,6x4,tf_legacy,10012,37.55000305175781,0.145,162.44996738433838,overwrite,,,
size_sweep,6x4,tf_legacy,10013,47.99999237060547,0.2,151.99999713897705,overwrite,,,
size_sweep,6x4,tf_legacy,10014,61.29999923706055,0.27,138.69997596740723,overwrite,,,
size_sweep,6x4,tf_legacy,10015,38.499996185302734,0.15,161.49996757507324,overwrite,,,
size_sweep,6x4,tf_legacy,10016,88.85000610351562,0.415,111.15004444122314,overwrite,,,
size_sweep,6x4,tf_legacy,10017,81.25,0.375,118.75007820129395,overwrite,,,
size_sweep,6x4,tf_legacy,10018,23.299997329711914,0.07,176.69996452331543,overwrite,,,
size_sweep,6x4,tf_legacy,10019,33.75,0.125,166.2500057220459,overwrite,,,
size_sweep,6x4,tf_legacy,10020,71.75,0.325,128.25002670288086,overwrite,,,
size_sweep,6x4,tf_legacy,10021,83.1500015258789,0.385,116.84997653961182,overwrite,,,
size_sweep,6x4,tf_legacy,10022,41.349998474121094,0.165,158.6500186920166,overwrite,,,
size_sweep,6x4,tf_legacy,10023,10.000001907348633,0.0,189.9999761581421,overwrite,,,
size_sweep,6x4,tf_legacy,10024,60.349998474121094,0.265,139.65002822875977,overwrite,,,
size_sweep,6x4,tf_legacy,10025,69.8499984741211,0.315,130.15002059936523,overwrite,,,
size_sweep,6x4,tf_legacy,10026,72.69999694824219,0.33,127.29997444152832,overwrite,,,
size_sweep,6x4,tf_legacy,10027,38.5,0.15,161.5000410079956,overwrite,,,
size_sweep,6x4,tf_legacy,10028,18.549999237060547,0.045,181.45001888275146,overwrite,,,
size_sweep,6x4,tf_legacy,10029,71.75,0.325,128.24999523162842,overwrite,,,
size_sweep,6x4,tf_legacy,10030,95.5,0.45,104.50000953674316,overwrite,,,
size_sweep,6x4,tf_legacy,10031,57.5,0.25,142.4999713897705,overwrite,,,
size_sweep,6x4,tf_legacy,10032,67.95000457763672,0.305,132.04998397827148,overwrite,,,
size_sweep,6x4,tf_legacy,10033,95.5,0.45,104.50000953674316,overwrite,,,
size_sweep,6x4,tf_legacy,10034,67.94999694824219,0.305,132.0499782562256,overwrite,,,
size_sweep,6x4,tf_legacy,10035,79.35000610351562,0.365,120.65001106262207,overwrite,,,
size_sweep,6x4,tf_legacy,10036,76.50000762939453,0.35,123.49997520446777,overwrite,,,
size_sweep,6x4,tf_legacy,10037,76.5,0.35,123.50001811981201,overwrite,,,
size_sweep,6x4,tf_legacy,10038,28.04999542236328,0.095,171.94996547698975,overwrite,,,
size_sweep,6x4,tf_legacy,10039,67.94999694824219,0.305,132.05005550384521,overwrite,,,
size_sweep,6x4,tf_legacy,10040,97.40000915527344,0.46,102.59997940063477,overwrite,,,
size_sweep,6x4,tf_legacy,10041,115.45000457763672,0.555,84.55005836486816,overwrite,,,
size_sweep,6x4,tf_legacy,10042,46.099998474121094,0.19,153.8999719619751,overwrite,,,
size_sweep,6x4,tf_legacy,10043,113.55000305175781,0.545,86.44998264312744,overwrite,,,
size_sweep,6x4,tf_legacy,10044,57.499996185302734,0.25,142.4999713897705,overwrite,,,
size_sweep,6x4,tf_legacy,10045,41.349998474121094,0.165,158.64996814727783,overwrite,,,
size_sweep,6x4,tf_legacy,10046,66.05000305175781,0.295,133.94999885559082,overwrite,,,
size_sweep,6x4,tf_legacy,10047,119.25,0.575,80.74998378753662,overwrite,,,
size_sweep,6x4,tf_legacy,10048,48.94999694824219,0.205,151.04996967315674,overwrite,,,
size_sweep,6x4,tf_self,9999,33.749996185302734,0.125,166.25012683868408,overwrite,,,
size_sweep,6x4,tf_self,10000,24.25,0.075,175.7499647140503,overwrite,,,
size_sweep,6x4,tf_self,10001,179.10000610351562,0.89,20.899995803833008,overwrite,,,
size_sweep,6x4,tf_self,10002,67.94999694824219,0.305,132.05008125305176,overwrite,,,
size_sweep,6x4,tf_self,10003,75.54999542236328,0.345,124.45007038116455,overwrite,,,
size_sweep,6x4,tf_self,10004,46.099998474121094,0.19,153.89996910095215,overwrite,,,
size_sweep,6x4,tf_self,10005,44.20000457763672,0.18,155.8001070022583,overwrite,,,
size_sweep,6x4,tf_self,10006,123.05000305175781,0.595,76.95001125335693,overwrite,,,
size_sweep,6x4,tf_self,10007,88.85000610351562,0.415,111.15004825592041,overwrite,,,
size_sweep,6x4,tf_self,10008,35.64999771118164,0.135,164.35002517700195,overwrite,,,
size_sweep,6x4,tf_self,10009,86.95000457763672,0.405,113.04997730255127,overwrite,,,
size_sweep,6x4,tf_self,10010,39.45000076293945,0.155,160.55005264282227,overwrite,,,
size_sweep,6x4,tf_self,10011,59.39999771118164,0.26,140.6000623703003,overwrite,,,
size_sweep,6x4,tf_self,10012,77.44999694824219,0.355,122.54997539520264,overwrite,,,
size_sweep,6x4,tf_self,10013,49.899993896484375,0.21,150.0999698638916,overwrite,,,
size_sweep,6x4,tf_self,10014,107.85000610351562,0.515,92.15000629425049,overwrite,,,
size_sweep,6x4,tf_self,10015,90.75,0.425,109.24997806549072,overwrite,,,
size_sweep,6x4,tf_self,10016,28.999996185302734,0.1,171.00006675720215,overwrite,,,
size_sweep,6x4,tf_self,10017,31.849998474121094,0.115,168.15009880065918,overwrite,,,
size_sweep,6x4,tf_self,10018,67.0,0.3,132.99997329711914,overwrite,,,
size_sweep,6x4,tf_self,10019,67.94999694824219,0.305,132.049973487854,overwrite,,,
size_sweep,6x4,tf_self,10020,137.30001831054688,0.67,62.70003795623779,overwrite,,,
size_sweep,6x4,tf_self,10021,30.899995803833008,0.11,169.09996604919434,overwrite,,,
size_sweep,6x4,tf_self,10022,123.05000305175781,0.595,76.94997978210449,overwrite,,,
size_sweep,6x4,tf_self,10023,10.000001907348633,0.0,189.99999809265137,overwrite,,,
size_sweep,6x4,tf_self,10024,111.64999389648438,0.535,88.35000133514404,overwrite,,,
size_sweep,6x4,tf_self,10025,26.150001525878906,0.085,173.8500452041626,overwrite,,,
size_sweep,6x4,tf_self,10026,86.94999694824219,0.405,113.04997730255127,overwrite,,,
size_sweep,6x4,tf_self,10027,74.59999084472656,0.34,125.40002727508545,overwrite,,,
size_sweep,6x4,tf_self,10028,100.25,0.475,99.75003433227539,overwrite,,,
size_sweep,6x4,tf_self,10029,50.849998474121094,0.215,149.15004444122314,overwrite,,,
size_sweep,6x4,tf_self,10030,10.000001907348633,0.0,190.00007152557373,overwrite,,,
size_sweep,6x4,tf_self,10031,31.849998474121094,0.115,168.1499662399292,overwrite,,,
size_sweep,6x4,tf_self,10032,51.79999542236328,0.22,148.19997024536133,overwrite,,,
size_sweep,6x4,tf_self,10033,17.600000381469727,0.04,182.39996719360352,overwrite,,,
size_sweep,6x4,tf_self,10034,104.05001068115234,0.495,95.95001029968262,overwrite,,,
size_sweep,6x4,tf_self,10035,76.5,0.35,123.4999771118164,overwrite,,,
size_sweep,6x4,tf_self,10036,34.69999694824219,0.13,165.2999668121338,overwrite,,,
size_sweep,6x4,tf_self,10037,96.45000457763672,0.455,103.5499963760376,overwrite,,,
size_sweep,6x4,tf_self,10038,97.4000015258789,0.46,102.59997940063477,overwrite,,,
size_sweep,6x4,tf_self,10039,40.39999771118164,0.16,159.60006618499756,overwrite,,,
size_sweep,6x4,tf_self,10040,10.000001907348633,0.0,189.99996185302734,overwrite,,,
size_sweep,6x4,tf_self,10041,10.000001907348633,0.0,190.00009441375732,overwrite,,,
size_sweep,6x4,tf_self,10042,59.39999771118164,0.26,140.59999084472656,overwrite,,,
size_sweep,6x4,tf_self,10043,33.75,0.125,166.24999904632568,overwrite,,,
size_sweep,6x4,tf_self,10044,109.75,0.525,90.24998188018799,overwrite,,,
size_sweep,6x4,tf_self,10045,24.249998092651367,0.075,175.7499647140503,overwrite,,,
size_sweep,6x4,tf_self,10046,67.0,0.3,132.99999523162842,overwrite,,,
size_sweep,6x4,tf_self,10047,67.0,0.3,132.99997329711914,overwrite,,,
size_sweep,6x4,tf_self,10048,122.10001373291016,0.59,77.89998435974121,overwrite,,,
size_sweep,6x4,optimal,9999,200.0,1.0,0.0,overwrite,,,
size_sweep,6x4,optimal,10000,200.0,1.0,0.0,overwrite,,,
size_sweep,6x4,optimal,10001,200.0,1.0,0.0,overwrite,,,
size_sweep,6x4,optimal,10002,200.0,1.0,0.0,overwrite,,,
size_sweep,6x4,optimal,10003,200.0,1.0,0.0,overwrite,,,
size_sweep,6x4,optimal,10004,200.0,1.0,0.0,overwrite,,,
size_sweep,6x4,optimal,10005,200.0,1.0,0.0,overwrite,,,
size_sweep,6x4,optimal,10006,200.0,1.0,0.0,overwrite,,,
size_sweep,6x4,optimal,10007,200.0,1.0,0.0,overwrite,,,
size_sweep,6x4,optimal,10008,200.0,1.0,0.0,overwrite,,,
size_sweep,6x4,optimal,10009,200.0,1.0,0.0,overwrite,,,
size_sweep,6x4,optimal,10010,200.0,1.0,0.0,overwrite,,,
size_sweep,6x4,optimal,10011,200.0,1.0,0.0,overwrite,,,
size_sweep,6x4,optimal,10012,200.0,1.0,0.0,overwrite,,,
size_sweep,6x4,optimal,10013,200.0,1.0,0.0,overwrite,,,
size_sweep,6x4,optimal,10014,200.0,1.0,0.0,overwrite,,,
size_sweep,6x4,optimal,10015,200.0,1.0,0.0,overwrite,,,
size_sweep,6x4,optimal,10016,200.0,1.0,0.0,overwrite,,,
size_sweep,6x4,optimal,10017,200.0,1.0,0.0,overwrite,,,
size_sweep,6x4,optimal,10018,200.0,1.0,0.0,overwrite,,,
size_sweep,6x4,optimal,10019,200.0,1.0,0.0,overwrite,,,
size_sweep,6x4,optimal,10020,200.0,1.0,0.0,overwrite,,,
size_sweep,6x4,optimal,10021,200.0,1.0,0.0,overwrite,,,
size_sweep,6x4,optimal,10022,200.0,1.0,0.0,overwrite,,,
size_sweep,6x4,optimal,10023,200.0,1.0,0.0,overwrite,,,
size_sweep,6x4,optimal,10024,200.0,1.0,0.0,overwrite,,,
size_sweep,6x4,optimal,10025,200.0,1.0,0.0,overwrite,,,
size_sweep,6x4,optimal,10026,200.0,1.0,0.0,overwrite,,,
size_sweep,6x4,optimal,10027,200.0,1.0,0.0,overwrite,,,
size_sweep,6x4,optimal,10028,200.0,1.0,0.0,overwrite,,,
size_sweep,6x4,optimal,10029,200.0,1.0,0.0,overwrite,,,
size_sweep,6x4,optimal,10030,200.0,1.0,0.0,overwrite,,,
size_sweep,6x4,optimal,10031,200.0,1.0,0.0,overwrite,,,
size_sweep,6x4,optimal,10032,200.0,1.0,0.0,overwrite,,,
size_sweep,6x4,optimal,10033,200.0,1.0,0.0,overwrite,,,
size_sweep,6x4,optimal,10034,200.0,1.0,0.0,overwrite,,,
size_sweep,6x4,optimal,10035,200.0,1.0,0.0,overwrite,,,
size_sweep,6x4,optimal,10036,200.0,1.0,0.0,overwrite,,,
size_sweep,6x4,optimal,10037,200.0,1.0,0.0,overwrite,,,
size_sweep,6x4,optimal,10038,200.0,1.0,0.0,overwrite,,,
size_sweep,6x4,optimal,10039,200.0,1.0,0.0,overwrite,,,
size_sweep,6x4,optimal,10040,200.0,1.0,0.0,overwrite,,,
size_sweep,6x4,optimal,10041,200.0,1.0,0.0,overwrite,,,
size_sweep,6x4,optimal,10042,200.0,1.0,0.0,overwrite,,,
