block,condition,agent,seed,return,opt_frac,gap_regret,model,agreement,tf_pred_true_opt,teacher_true_opt
size_sweep_teacher_forced,8x2,tf,10011,,,,discrete,0.54,0.56,0.58
size_sweep_teacher_forced,8x2,tf,10012,,,,discrete,0.5,0.56,0.66
size_sweep_teacher_forced,8x2,tf,10013,,,,discrete,0.54,0.66,0.52
size_sweep_teacher_forced,8x2,tf,10014,,,,discrete,0.72,0.5,0.54
size_sweep_teacher_forced,8x2,tf,10015,,,,discrete,0.7,0.68,0.74
size_sweep_teacher_forced,8x2,tf,10016,,,,discrete,0.64,0.36,0.48
size_sweep_teacher_forced,8x2,tf,10017,,,,discrete,0.7,0.66,0.72
size_sweep_teacher_forced,8x2,tf,10018,,,,discrete,0.62,0.44,0.54
size_sweep_teacher_forced,8x2,tf,10019,,,,discrete,0.62,0.6,0.5
size_sweep_teacher_forced,8x2,tf,10020,,,,discrete,0.48,0.42,0.5
size_sweep_teacher_forced,8x2,tf,10021,,,,discrete,0.58,0.54,0.64
size_sweep_teacher_forced,8x2,tf,10022,,,,discrete,0.58,0.58,0.52
size_sweep_teacher_forced,8x2,tf,10023,,,,discrete,0.64,0.54,0.58
size_sweep_teacher_forced,8x2,tf,10024,,,,discrete,0.7,0.54,0.6
size_sweep_teacher_forced,8x2,tf,10025,,,,discrete,0.62,0.4,0.22
size_sweep_teacher_forced,8x2,tf,10026,,,,discrete,0.66,0.4,0.54
size_sweep_teacher_forced,8x2,tf,10027,,,,discrete,0.72,0.52,0.44
size_sweep_teacher_forced,8x2,tf,10028,,,,discrete,0.56,0.36,0.12
size_sweep_teacher_forced,8x2,tf,10029,,,,discrete,0.54,0.58,0.8
size_sweep_teacher_forced,8x2,tf,10030,,,,discrete,0.5,0.58,0.56
size_sweep_teacher_forced,8x2,tf,10031,,,,discrete,0.54,0.5,0.4
size_sweep_teacher_forced,8x2,tf,10032,,,,discrete,0.6,0.64,0.52
size_sweep_teacher_forced,8x2,tf,10033,,,,discrete,0.54,0.54,0.56
size_sweep_teacher_forced,8x2,tf,10034,,,,discrete,0.7,0.52,0.58
size_sweep_teacher_forced,8x2,tf,10035,,,,discrete,0.7,0.66,0.52
size_sweep_teacher_forced,8x2,tf,10036,,,,discrete,0.64,0.52,0.56
size_sweep_teacher_forced,8x2,tf,10037,,,,discrete,0.6,0.44,0.4
size_sweep_teacher_forced,8x2,tf,10038,,,,discrete,0.74,0.56,0.54
size_sweep_teacher_forced,8x2,tf,10039,,,,discrete,0.7,0.44,0.38
size_sweep_teacher_forced,8x2,tf,10040,,,,discrete,0.54,0.66,0.52
size_sweep_teacher_forced,8x2,tf,10041,,,,discrete,0.42,0.46,0.6
size_sweep_teacher_forced,8x2,tf,10042,,,,discrete,0.64,0.5,0.46
size_sweep_teacher_forced,8x2,tf,10043,,,,discrete,0.54,0.42,0.16
size_sweep_teacher_forced,8x2,tf,10044,,,,discrete,0.6,0.66,0.82
size_sweep_teacher_forced,8x2,tf,10045,,,,discrete,0.5,0.56,0.62
size_sweep_teacher_forced,8x2,tf,10046,,,,discrete,0.52,0.62,0.66
size_sweep_teacher_forced,8x2,tf,10047,,,,discrete,0.62,0.48,0.66
size_sweep_teacher_forced,8x2,tf,10048,,,,discrete,0.54,0.54,0.6
size_sweep,8x3,tf_legacy,9999,86.95000457763672,0.405,113.04997730255127,discrete,,,
size_sweep,8x3,tf_legacy,10000,69.85000610351562,0.315,130.14997386932373,discrete,,,
size_sweep,8x3,tf_legacy,10001,74.60000610351562,0.34,125.39997482299805,discrete,,,
size_sweep,8x3,tf_legacy,10002,85.05000305175781,0.395,114.94997692108154,discrete,,,
size_sweep,8x3,tf_legacy,10003,77.44999694824219,0.355,122.54997539520264,discrete,,,
size_sweep,8x3,tf_legacy,10004,36.59999465942383,0.14,163.39996719360352,discrete,,,
size_sweep,8x3,tf_legacy,10005,96.44999694824219,0.455,103.55000495910645,discrete,,,
size_sweep,8x3,tf_legacy,10006,82.19999694824219,0.38,117.80000686645508,discrete,,,
size_sweep,8x3,tf_legacy,10007,61.29999923706055,0.27,138.70009803771973,discrete,,,
size_sweep,8x3,tf_legacy,10008,31.849998474121094,0.115,168.15000343322754,discrete,,,
size_sweep,8x3,tf_legacy,10009,10.000001907348633,0.0,189.9999885559082,discrete,,,
size_sweep,8x3,tf_legacy,10010,79.35000610351562,0.365,120.64997673034668,discrete,,,
size_sweep,8x3,tf_legacy,10011,98.35000610351562,0.465,101.64997959136963,discrete,,,
size_sweep,8x3,tf_legacy,10012,47.999996185302734,0.2,151.99999046325684,discrete,,,
size_sweep,8x3,tf_legacy,10013,105.95001220703125,0.505,94.04998111724854,discrete,,,
size_sweep,8x3,tf_legacy,10014,96.45000457763672,0.455,103.5499792098999,discrete,,,
size_sweep,8x3,tf_legacy,10015,26.14999771118164,0.085,173.85004138946533,discrete,,,
size_sweep,8x3,tf_legacy,10016,17.599998474121094,0.04,182.39996337890625,discrete,,,
size_sweep,8x3,tf_legacy,10017,51.79999542236328,0.22,148.20001697540283,discrete,,,
size_sweep,8x3,tf_legacy,10018,113.55000305175781,0.545,86.45006656646729,discrete,,,
size_sweep,8x3,tf_legacy,10019,36.599998474121094,0.14,163.4000883102417,discrete,,,
size_sweep,8x3,tf_legacy,10020,10.000001907348633,0.0,190.0000114440918,discrete,,,
size_sweep,8x3,tf_legacy,10021,85.05000305175781,0.395,114.9500503540039,discrete,,,
size_sweep,8x3,tf_legacy,10022,55.599998474121094,0.24,144.39997100830078,discrete,,,
size_sweep,8x3,tf_legacy,10023,84.10000610351562,0.39,115.89997673034668,discrete,,,
size_sweep,8x3,tf_legacy,10024,37.54999542236328,0.145,162.44996738433838,discrete,,,
size_sweep,8x3,tf_legacy,10025,90.75001525878906,0.425,109.25004005432129,discrete,,,
size_sweep,8x3,tf_legacy,10026,69.8499984741211,0.315,130.15003490447998,discrete,,,
size_sweep,8x3,tf_legacy,10027,33.75,0.125,166.24996662139893,discrete,,,
size_sweep,8x3,tf_legacy,10028,91.69999694824219,0.43,108.29999351501465,discrete,,,
size_sweep,8x3,tf_legacy,10029,71.75,0.325,128.24997425079346,discrete,,,
size_sweep,8x3,tf_legacy,10030,28.999998092651367,0.1,170.9999656677246,discrete,,,
size_sweep,8x3,tf_legacy,10031,55.599998474121094,0.24,144.39997100830078,discrete,,,
size_sweep,8x3,tf_legacy,10032,60.34999465942383,0.265,139.65000820159912,discrete,,,
size_sweep,8x3,tf_legacy,10033,52.75,0.225,147.2499704360962,discrete,,,
size_sweep,8x3,tf_legacy,10034,42.29999542236328,0.17,157.6999683380127,discrete,,,
size_sweep,8x3,tf_legacy,10035,50.849998474121094,0.215,149.14997005462646,discrete,,,
size_sweep,8x3,tf_legacy,10036,116.40000915527344,0.56,83.59998321533203,discrete,,,
size_sweep,8x3,tf_legacy,10037,57.499996185302734,0.25,142.4999713897705,discrete,,,
size_sweep,8x3,tf_legacy,10038,76.5,0.35,123.49997520446777,discrete,,,
size_sweep,8x3,tf_legacy,10039,44.19999694824219,0.18,155.79996871948242,discrete,,,
size_sweep,8x3,tf_legacy,10040,112.60000610351562,0.54,87.39998245239258,discrete,,,
size_sweep,8x3,tf_legacy,10041,95.5,0.45,104.50006484985352,discrete,,,
size_sweep,8x3,tf_legacy,10042,52.749996185302734,0.225,147.25002765655518,discrete,,,
size_sweep,8x3,tf_legacy,10043,124.95001220703125,0.605,75.0499849319458,discrete,,,
size_sweep,8x3,tf_legacy,10044,85.04999542236328,0.395,114.94997692108154,discrete,,,
size_sweep,8x3,tf_legacy,10045,10.000001907348633,0.0,190.0000705718994,discrete,,,
size_sweep,8x3,tf_legacy,10046,130.65000915527344,0.635,69.34998607635498,discrete,,,
size_sweep,8x3,tf_legacy,10047,60.349998474121094,0.265,139.6499719619751,discrete,,,
size_sweep,8x3,tf_legacy,10048,62.249996185302734,0.275,137.74997997283936,discrete,,,
size_sweep,8x3,tf_self,9999,87.90000915527344,0.41,112.09997749328613,discrete,,,
size_sweep,8x3,tf_self,10000,62.25,0.275,137.74997234344482,discrete,,,
size_sweep,8x3,tf_self,10001,74.60000610351562,0.34,125.39997482299805,discrete,,,
size_sweep,8x3,tf_self,10002,61.29999542236328,0.27,138.69997215270996,discrete,,,
size_sweep,8x3,tf_self,10003,77.44999694824219,0.355,122.54997539520264,discrete,,,
size_sweep,8x3,tf_self,10004,36.59999465942383,0.14,163.39996719360352,discrete,,,
size_sweep,8x3,tf_self,10005,96.44999694824219,0.455,103.55000591278076,discrete,,,
size_sweep,8x3,tf_self,10006,82.19999694824219,0.38,117.80000686645508,discrete,,,
size_sweep,8x3,tf_self,10007,32.79999542236328,0.12,167.20013427734375,discrete,,,
size_sweep,8x3,tf_self,10008,35.650001525878906,0.135,164.35000133514404,discrete,,,
size_sweep,8x3,tf_self,10009,10.000001907348633,0.0,189.9999885559082,discrete,,,
size_sweep,8x3,tf_self,10010,78.39999389648438,0.36,121.59998512268066,discrete,,,
size_sweep,8x3,tf_self,10011,98.35000610351562,0.465,101.64997959136963,discrete,,,
size_sweep,8x3,tf_self,10012,48.94999694824219,0.205,151.04999160766602,discrete,,,
size_sweep,8x3,tf_self,10013,18.549999237060547,0.045,181.4499635696411,discrete,,,
size_sweep,8x3,tf_self,10014,96.45000457763672,0.455,103.5499792098999,discrete,,,
size_sweep,8x3,tf_self,10015,26.14999771118164,0.085,173.85004138946533,discrete,,,
size_sweep,8x3,tf_self,10016,17.599998474121094,0.04,182.39996337890625,discrete,,,
size_sweep,8x3,tf_self,10017,51.79999542236328,0.22,148.20001697540283,discrete,,,
size_sweep,8x3,tf_self,10018,99.30000305175781,0.47,100.70007705688477,discrete,,,
size_sweep,8x3,tf_self,10019,69.85000610351562,0.315,130.15006923675537,discrete,,,
size_sweep,8x3,tf_self,10020,10.000001907348633,0.0,190.0000114440918,discrete,,,
size_sweep,8x3,tf_self,10021,86.0,0.4,113.99999618530273,discrete,,,
size_sweep,8x3,tf_self,10022,55.599998474121094,0.24,144.39997100830078,discrete,,,
size_sweep,8x3,tf_self,10023,15.69999885559082,0.03,184.29996299743652,discrete,,,
size_sweep,8x3,tf_self,10024,43.249996185302734,0.175,156.74996852874756,discrete,,,
size_sweep,8x3,tf_self,10025,90.75001525878906,0.425,109.25004005432129,discrete,,,
size_sweep,8x3,tf_self,10026,69.8499984741211,0.315,130.15003490447998,discrete,,,
size_sweep,8x3,tf_self,10027,33.75,0.125,166.24996662139893,discrete,,,
size_sweep,8x3,tf_self,10028,91.69999694824219,0.43,108.29999351501465,discrete,,,
size_sweep,8x3,tf_self,10029,107.85000610351562,0.515,92.14998149871826,discrete,,,
size_sweep,8x3,tf_self,10030,31.84999656677246,0.115,168.1499662399292,discrete,,,
size_sweep,8x3,tf_self,10031,55.599998474121094,0.24,144.39997100830078,discrete,,,
size_sweep,8x3,tf_self,10032,60.34999465942383,0.265,139.65000820159912,discrete,,,
size_sweep,8x3,tf_self,10033,52.75,0.225,147.2499704360962,discrete,,,
size_sweep,8x3,tf_self,10034,41.34999465942383,0.165,158.64996814727783,discrete,,,
size_sweep,8x3,tf_self,10035,48.0,0.2,151.99996948242188,discrete,,,
size_sweep,8x3,tf_self,10036,14.75,0.025,185.24996280670166,discrete,,,
size_sweep,8x3,tf_self,10037,56.54999542236328,0.245,143.44997119903564,discrete,,,
size_sweep,8x3,tf_self,10038,76.5,0.35,123.49997520446777,discrete,,,
size_sweep,8x3,tf_self,10039,44.19999694824219,0.18,155.79996871948242,discrete,,,
size_sweep,8x3,tf_self,10040,117.35000610351562,0.565,82.6499834060669,discrete,,,
size_sweep,8x3,tf_self,10041,95.5,0.45,104.50006484985352,discrete,,,
size_sweep,8x3,tf_self,10042,79.35000610351562,0.365,120.65003871917725,discrete,,,
size_sweep,8x3,tf_self,10043,124.95001220703125,0.605,75.0499849319458,discrete,,,
size_sweep,8x3,tf_self,10044,85.04999542236328,0.395,114.94997692108154,discrete,,,
size_sweep,8x3,tf_self,10045,10.000001907348633,0.0,190.0000705718994,discrete,,,
size_sweep,8x3,tf_self,10046,130.65000915527344,0.635,69.34998607635498,discrete,,,
size_sweep,8x3,tf_self,10047,59.39999771118164,0.26,140.59997177124023,discrete,,,
size_sweep,8x3,tf_self,10048,62.249996185302734,0.275,137.74997997283936,discrete,,,
size_sweep,8x3,optimal,9999,200.0,1.0,0.0,discrete,,,
size_sweep,8x3,optimal,10000,200.0,1.0,0.0,discrete,,,
size_sweep,8x3,optimal,10001,200.0,1.0,0.0,discrete,,,
size_sweep,8x3,optimal,10002,200.0,1.0,0.0,discrete,,,
size_sweep,8x3,optimal,10003,200.0,1.0,0.0,discrete,,,
size_sweep,8x3,optimal,10004,200.0,1.0,0.0,discrete,,,
size_sweep,8x3,optimal,10005,200.0,1.0,0.0,discrete,,,
size_sweep,8x3,optimal,10006,200.0,1.0,0.0,discrete,,,
size_sweep,8x3,optimal,10007,200.0,1.0,0.0,discrete,,,
size_sweep,8x3,optimal,10008,200.0,1.0,0.0,discrete,,,
size_sweep,8x3,optimal,10009,200.0,1.0,0.0,discrete,,,
size_sweep,8x3,optimal,10010,200.0,1.0,0.0,discrete,,,
size_sweep,8x3,optimal,10011,200.0,1.0,0.0,discrete,,,
size_sweep,8x3,optimal,10012,200.0,1.0,0.0,discrete,,,
size_sweep,8x3,optimal,10013,200.0,1.0,0.0,discrete,,,
size_sweep,8x3,optimal,10014,200.0,1.0,0.0,discrete,,,
size_sweep,8x3,optimal,10015,200.0,1.0,0.0,discrete,,,
size_sweep,8x3,optimal,10016,200.0,1.0,0.0,discrete,,,
size_sweep,8x3,optimal,10017,200.0,1.0,0.0,discrete,,,
size_sweep,8x3,optimal,10018,200.0,1.0,0.0,discrete,,,
size_sweep,8x3,optimal,10019,200.0,1.0,0.0,discrete,,,
size_sweep,8x3,optimal,10020,200.0,1.0,0.0,discrete,,,
size_sweep,8x3,optimal,10021,200.0,1.0,0.0,discrete,,,
size_sweep,8x3,optimal,10022,200.0,1.0,0.0,discrete,,,
size_sweep,8x3,optimal,10023,200.0,1.0,0.0,discrete,,,
size_sweep,8x3,optimal,10024,200.0,1.0,0.0,discrete,,,
size_sweep,8x3,optimal,10025,200.0,1.0,0.0,discrete,,,
size_sweep,8x3,optimal,10026,200.0,1.0,0.0,discrete,,,
size_sweep,8x3,optimal,10027,200.0,1.0,0.0,discrete,,,
size_sweep,8x3,optimal,10028,200.0,1.0,0.0,discrete,,,
size_sweep,8x3,optimal,10029,200.0,1.0,0.0,discrete,,,
size_sweep,8x3,optimal,10030,200.0,1.0,0.0,discrete,,,
size_sweep,8x3,optimal,10031,200.0,1.0,0.0,discrete,,,
size_sweep,8x3,optimal,10032,200.0,1.0,0.0,discrete,,,
size_sweep,8x3,optimal,10033,200.0,1.0,0.0,discrete,,,
size_sweep,8x3,optimal,10034,200.0,1.0,0.0,discrete,,,
size_sweep,8x3,optimal,10035,200.0,1.0,0.0,discrete,,,
size_sweep,8x3,optimal,10036,200.0,1.0,0.0,discrete,,,
size_sweep,8x3,optimal,10037,200.0,1.0,0.0,discrete,,,
size_sweep,8x3,optimal,10038,200.0,1.0,0.0,discrete,,,
size_sweep,8x3,optimal,10039,200.0,1.0,0.0,discrete,,,
size_sweep,8x3,optimal,10040,200.0,1.0,0.0,discrete,,,
size_sweep,8x3,optimal,10041,200.0,1.0,0.0,discrete,,,
size_sweep,8x3,optimal,10042,200.0,1.0,0.0,discrete,,,
size_sweep,8x3,optimal,10043,200.0,1.0,0.0,discrete,,,
size_sweep,8x3,optimal,10044,200.0,1.0,0.0,discrete,,,
size_sweep,8x3,optimal,10045,200.0,1.0,0.0,discrete,,,
size_sweep,8x3,optimal,10046,200.0,1.0,0.0,discrete,,,
size_sweep,8x3,optimal,10047,200.0,1.0,0.0,discrete,,,
size_sweep,8x3,optimal,10048,200.0,1.0,0.0,discrete,,,
size_sweep,8x3,random,9999,63.19999694824219,0.28,136.7999725341797,discrete,,,
size_sweep,8x3,random,10000,71.75,0.325,128.24997425079346,discrete,,,
size_sweep,8x3,random,10001,73.6500015258789,0.335,126.34998035430908,discrete,,,
size_sweep,8x3,random,10002,64.1500015258789,0.285,135.84997272491455,discrete,,,
size_sweep,8x3,random,10003,78.4000015258789,0.36,121.5999755859375,discrete,,,
size_sweep,8x3,random,10004,74.60000610351562,0.34,125.39997482299805,discrete,,,
size_sweep,8x3,random,10005,77.45000457763672,0.355,122.54998970031738,discrete,,,
size_sweep,8x3,random,10006,84.10000610351562,0.39,115.90000247955322,discrete,,,
size_sweep,8x3,random,10007,78.4000015258789,0.36,121.60008335113525,discrete,,,
size_sweep,8x3,random,10008,66.05000305175781,0.295,133.94998931884766,discrete,,,
size_sweep,8x3,random,10009,69.85000610351562,0.315,130.14998531341553,discrete,,,
size_sweep,8x3,random,10010,82.20000457763672,0.38,117.79998397827148,discrete,,,
size_sweep,8x3,random,10011,66.05000305175781,0.295,133.94997310638428,discrete,,,
size_sweep,8x3,random,10012,74.5999984741211,0.34,125.39998245239258,discrete,,,
size_sweep,8x3,random,10013,73.64999389648438,0.335,126.34997463226318,discrete,,,
size_sweep,8x3,random,10014,70.80000305175781,0.32,129.1999807357788,discrete,,,
size_sweep,8x3,random,10015,88.85000610351562,0.415,111.14998245239258,discrete,,,
size_sweep,8x3,random,10016,76.5,0.35,123.49997520446777,discrete,,,
size_sweep,8x3,random,10017,67.0,0.3,132.99999618530273,discrete,,,
size_sweep,8x3,random,10018,75.55000305175781,0.345,124.45006847381592,discrete,,,
size_sweep,8x3,random,10019,81.25,0.375,118.7500410079956,discrete,,,
size_sweep,8x3,random,10020,63.20000076293945,0.28,136.8000087738037,discrete,,,
size_sweep,8x3,random,10021,71.75,0.325,128.25003337860107,discrete,,,
size_sweep,8x3,random,10022,70.79999542236328,0.32,129.1999740600586,discrete,,,
size_sweep,8x3,random,10023,69.8499984741211,0.315,130.14997386932373,discrete,,,
size_sweep,8x3,random,10024,69.8499984741211,0.315,130.14997386932373,discrete,,,
size_sweep,8x3,random,10025,71.75,0.325,128.25002479553223,discrete,,,
size_sweep,8x3,random,10026,78.40000915527344,0.36,121.60001754760742,discrete,,,
size_sweep,8x3,random,10027,69.8499984741211,0.315,130.14997386932373,discrete,,,
size_sweep,8x3,random,10028,91.70000457763672,0.43,108.3000373840332,discrete,,,
size_sweep,8x3,random,10029,71.75,0.325,128.24997425079346,discrete,,,
size_sweep,8x3,random,10030,69.8499984741211,0.315,130.14997386932373,discrete,,,
size_sweep,8x3,random,10031,69.84999084472656,0.315,130.14997386932373,discrete,,,
size_sweep,8x3,random,10032,77.44999694824219,0.355,122.54999542236328,discrete,,,
size_sweep,8x3,random,10033,61.29999923706055,0.27,138.69997215270996,discrete,,,
size_sweep,8x3,random,10034,84.10000610351562,0.39,115.89997673034668,discrete,,,
size_sweep,8x3,random,10035,74.5999984741211,0.34,125.39997482299805,discrete,,,
size_sweep,8x3,random,10036,74.60000610351562,0.34,125.39997482299805,discrete,,,
size_sweep,8x3,random,10037,75.55000305175781,0.345,124.44997501373291,discrete,,,
size_sweep,8x3,random,10038,69.85000610351562,0.315,130.14997386932373,discrete,,,
size_sweep,8x3,random,10039,81.25,0.375,118.74997615814209,discrete,,,
size_sweep,8x3,random,10040,81.25,0.375,118.7499942779541,discrete,,,
size_sweep,8x3,random,10041,79.35000610351562,0.365,120.65005111694336,discrete,,,
size_sweep,8x3,random,10042,68.9000015258789,0.31,131.10001468658447,discrete,,,
size_sweep,8x3,random,10043,66.05000305175781,0.295,133.94999885559082,discrete,,,
size_sweep,8x3,random,10044,71.75,0.325,128.24997425079346,discrete,,,
size_sweep,8x3,random,10045,70.80000305175781,0.32,129.20002365112305,discrete,,,
size_sweep,8x3,random,10046,77.45000457763672,0.355,122.54997539520264,discrete,,,
size_sweep,8x3,random,10047,69.8499984741211,0.315,130.14997386932373,discrete,,,
size_sweep,8x3,random,10048,73.6500015258789,0.335,126.3499984741211,discrete,,,
size_sweep_teacher_forced,8x3,tf,9999,,,,discrete,0.5,0.36,0.22
size_sweep_teacher_forced,8x3,tf,10000,,,,discrete,0.54,0.42,0.46
size_sweep_teacher_forced,8x3,tf,10001,,,,discrete,0.36,0.32,0.54
size_sweep_teacher_forced,8x3,tf,10002,,,,discrete,0.38,0.24,0.3
size_sweep_teacher_forced,8x3,tf,10003,,,,discrete,0.4,0.34,0.42
size_sweep_teacher_forced,8x3,tf,10004,,,,discrete,0.48,0.42,0.38
size_sweep_teacher_forced,8x3,tf,10005,,,,discrete,0.44,0.34,0.26
size_sweep_teacher_forced,8x3,tf,10006,,,,discrete,0.6,0.2,0.06
size_sweep_teacher_forced,8x3,tf,10007,,,,discrete,0.56,0.46,0.36
size_sweep_teacher_forced,8x3,tf,10008,,,,discrete,0.54,0.24,0.3
size_sweep_teacher_forced,8x3,tf,10009,,,,discrete,0.5,0.44,0.62
size_sweep_teacher_forced,8x3,tf,10010,,,,discrete,0.38,0.3,0.58
size_sweep_teacher_forced,8x3,tf,10011,,,,discrete,0.38,0.5,0.32
size_sweep_teacher_forced,8x3,tf,10012,,,,discrete,0.4,0.44,0.42
size_sweep_teacher_forced,8x3,tf,10013,,,,discrete,0.46,0.3,0.42
size_sweep_teacher_forced,8x3,tf,10014,,,,discrete,0.62,0.38,0.36
size_sweep_teacher_forced,8x3,tf,10015,,,,discrete,0.58,0.28,0.36
size_sweep_teacher_forced,8x3,tf,10016,,,,discrete,0.52,0.34,0.54
size_sweep_teacher_forced,8x3,tf,10017,,,,discrete,0.44,0.3,0.42
size_sweep_teacher_forced,8x3,tf,10018,,,,discrete,0.44,0.26,0.14
size_sweep_teacher_forced,8x3,tf,10019,,,,discrete,0.62,0.36,0.44
size_sweep_teacher_forced,8x3,tf,10020,,,,discrete,0.44,0.26,0.5
size_sweep_teacher_forced,8x3,tf,10021,,,,discrete,0.44,0.38,0.26
size_sweep_teacher_forced,8x3,tf,10022,,,,discrete,0.5,0.32,0.52
size_sweep_teacher_forced,8x3,tf,10023,,,,discrete,0.44,0.4,0.34
size_sweep_teacher_forced,8x3,tf,10024,,,,discrete,0.54,0.24,0.22
size_sweep_teacher_forced,8x3,tf,10025,,,,discrete,0.48,0.3,0.36
size_sweep_teacher_forced,8x3,tf,10026,,,,discrete,0.52,0.22,0.52
size_sweep_teacher_forced,8x3,tf,10027,,,,discrete,0.38,0.3,0.5
size_sweep_teacher_forced,8x3,tf,10028,,,,discrete,0.44,0.18,0.44
size_sweep_teacher_forced,8x3,tf,10029,,,,discrete,0.58,0.32,0.44
size_sweep_teacher_forced,8x3,tf,10030,,,,discrete,0.5,0.4,0.3
size_sweep_teacher_forced,8x3,tf,10031,,,,discrete,0.62,0.2,0.24
size_sweep_teacher_forced,8x3,tf,10032,,,,discrete,0.5,0.18,0.18
size_sweep_teacher_forced,8x3,tf,10033,,,,discrete,0.62,0.4,0.46
size_sweep_teacher_forced,8x3,tf,10034,,,,discrete,0.46,0.36,0.3
size_sweep_teacher_forced,8x3,tf,10035,,,,discrete,0.4,0.44,0.32
size_sweep_teacher_forced,8x3,tf,10036,,,,discrete,0.38,0.22,0.42
size_sweep_teacher_forced,8x3,tf,10037,,,,discrete,0.62,0.58,0.5
size_sweep_teacher_forced,8x3,tf,10038,,,,discrete,0.58,0.2,0.18
