construction,sweep,seed,max_cos,beta,beta_max,sigma,dim,rho,T,max_err,final_err,greedy_agree,select_agree,max_pred_err,w_linf,w_l1,max_w_linf,decision_agree,regret_diff
q,beta_route,14,0.0,20.0,,,,,100,2.073273327463099e-07,2.073273327463099e-07,1.0,1.0,,,,,,
q,beta_route,14,0.0,20.0,,,,,500,2.553232034241404e-06,2.553232034241404e-06,1.0,1.0,,,,,,
q,beta_route,15,0.0,20.0,,,,,100,3.3438874291746856e-07,3.3438874291746856e-07,1.0,1.0,,,,,,
q,beta_route,15,0.0,20.0,,,,,500,2.4986376883084915e-06,2.4412794452644e-06,1.0,1.0,,,,,,
q,beta_route,4,0.0,50.0,,,,,100,4.642266082655056e-08,4.332028824549639e-08,1.0,1.0,,,,,,
q,beta_route,4,0.0,50.0,,,,,500,2.7742166475164254e-07,2.534606005077933e-07,1.0,1.0,,,,,,
q,beta_route,5,0.0,50.0,,,,,100,1.4096427492282793e-05,5.977061780182424e-06,1.0,1.0,,,,,,
q,beta_route,5,0.0,50.0,,,,,500,1.4096427492282793e-05,1.6483028026925697e-06,1.0,1.0,,,,,,
q,beta_route,6,0.0,50.0,,,,,100,4.64761786833634e-08,4.405826659059642e-08,1.0,1.0,,,,,,
q,beta_route,6,0.0,50.0,,,,,500,2.597709372054169e-07,2.597709372054169e-07,1.0,1.0,,,,,,
q,beta_route,7,0.0,50.0,,,,,100,2.138913469292014e-06,1.2507661981131513e-06,1.0,1.0,,,,,,
q,beta_route,7,0.0,50.0,,,,,500,2.138913469292014e-06,3.2575240704879604e-07,1.0,1.0,,,,,,
q,beta_route,0,0.0,50.0,,,,,100,3.028879302924281e-08,3.028879302924281e-08,1.0,1.0,,,,,,
q,beta_route,0,0.0,50.0,,,,,500,2.2809529198752898e-07,2.2809529198752898e-07,1.0,1.0,,,,,,
q,beta_route,1,0.0,50.0,,,,,100,3.0527475880504085e-08,2.9526304734517346e-08,1.0,1.0,,,,,,
q,beta_route,1,0.0,50.0,,,,,500,3.0726483357668144e-07,3.0726483357668144e-07,1.0,1.0,,,,,,
q,beta_route,2,0.0,50.0,,,,,100,2.982463576106653e-08,2.982463576106653e-08,1.0,1.0,,,,,,
q,beta_route,2,0.0,50.0,,,,,500,2.796233458113307e-07,2.796233458113307e-07,1.0,1.0,,,,,,
q,beta_route,3,0.0,50.0,,,,,100,4.947605212191064e-07,4.429138493189378e-07,1.0,1.0,,,,,,
q,beta_route,3,0.0,50.0,,,,,500,4.947605212191064e-07,1.6835340410636945e-07,1.0,1.0,,,,,,
q,beta_route,16,0.0,20.0,,,,,100,4.431375666413828e-07,4.431375666413828e-07,1.0,1.0,,,,,,
q,beta_route,16,0.0,20.0,,,,,500,5.721958008297889e-06,5.720804563402737e-06,1.0,1.0,,,,,,
q,beta_route,17,0.0,20.0,,,,,100,4.139191409624489e-07,4.139191409624489e-07,1.0,1.0,,,,,,
q,beta_route,17,0.0,20.0,,,,,500,4.389546273131373e-06,4.354557458174924e-06,1.0,1.0,,,,,,
q,beta_route,18,0.0,20.0,,,,,100,1.6559548941544322e-05,1.4864637503192446e-05,1.0,1.0,,,,,,
q,beta_route,18,0.0,20.0,,,,,500,1.6559548941544322e-05,7.681123499247988e-06,1.0,1.0,,,,,,
q,beta_route,19,0.0,20.0,,,,,100,2.6052877240556604e-06,1.4645440420402167e-06,1.0,1.0,,,,,,
q,beta_route,19,0.0,20.0,,,,,500,4.921300781113303e-06,4.921300781113303e-06,1.0,1.0,,,,,,
q,beta_route,4,0.0,100.0,,,,,100,4.642266082655056e-08,4.332028824549639e-08,1.0,1.0,,,,,,
q,beta_route,4,0.0,100.0,,,,,500,2.7742166475164254e-07,2.534606005077933e-07,1.0,1.0,,,,,,
q,beta_route,5,0.0,100.0,,,,,100,1.4096427492282793e-05,5.977061780182424e-06,1.0,1.0,,,,,,
q,beta_route,5,0.0,100.0,,,,,500,1.4096427492282793e-05,1.6483028026925697e-06,1.0,1.0,,,,,,
q,beta_route,6,0.0,100.0,,,,,100,4.64761786833634e-08,4.405826659059642e-08,1.0,1.0,,,,,,
q,beta_route,6,0.0,100.0,,,,,500,2.597709372054169e-07,2.597709372054169e-07,1.0,1.0,,,,,,
q,beta_route,7,0.0,100.0,,,,,100,2.138913469292014e-06,1.2507661981131513e-06,1.0,1.0,,,,,,
q,beta_route,7,0.0,100.0,,,,,500,2.138913469292014e-06,3.2575240704879604e-07,1.0,1.0,,,,,,
q,beta_route,16,0.0,50.0,,,,,100,2.5020789440333153e-08,2.4337187598533205e-08,1.0,1.0,,,,,,
q,beta_route,16,0.0,50.0,,,,,500,2.276912147713972e-07,2.276912147713972e-07,1.0,1.0,,,,,,
q,beta_route,17,0.0,50.0,,,,,100,2.953205169298201e-08,2.8584952960208912e-08,1.0,1.0,,,,,,
q,beta_route,17,0.0,50.0,,,,,500,2.9474774221327493e-07,2.9474774221327493e-07,1.0,1.0,,,,,,
q,beta_route,18,0.0,50.0,,,,,100,1.6576325786513135e-05,1.4917911233286452e-05,1.0,1.0,,,,,,
q,beta_route,18,0.0,50.0,,,,,500,1.6576325786513135e-05,7.828847059743183e-06,1.0,1.0,,,,,,
q,beta_route,19,0.0,50.0,,,,,100,2.5587251595848848e-06,1.1611252107579515e-06,1.0,1.0,,,,,,
q,beta_route,19,0.0,50.0,,,,,500,2.5587251595848848e-06,1.884561144915864e-07,1.0,1.0,,,,,,
q,beta_route,0,0.0,100.0,,,,,100,3.028879302924281e-08,3.028879302924281e-08,1.0,1.0,,,,,,
q,beta_route,0,0.0,100.0,,,,,500,2.2809529198752898e-07,2.2809529198752898e-07,1.0,1.0,,,,,,
q,beta_route,1,0.0,100.0,,,,,100,3.0527475880504085e-08,2.9526304734517346e-08,1.0,1.0,,,,,,
q,beta_route,1,0.0,100.0,,,,,500,3.0726483357668144e-07,3.0726483357668144e-07,1.0,1.0,,,,,,
q,beta_route,2,0.0,100.0,,,,,100,2.982463576106653e-08,2.982463576106653e-08,1.0,1.0,,,,,,
q,beta_route,2,0.0,100.0,,,,,500,2.796233458113307e-07,2.796233458113307e-07,1.0,1.0,,,,,,
q,beta_route,3,0.0,100.0,,,,,100,4.947605212191064e-07,4.429138493189378e-07,1.0,1.0,,,,,,
q,beta_route,3,0.0,100.0,,,,,500,4.947605212191064e-07,1.6835340410636945e-07,1.0,1.0,,,,,,
q,beta_route,8,0.0,50.0,,,,,100,2.673443588729896e-08,2.673443588729896e-08,1.0,1.0,,,,,,
q,beta_route,8,0.0,50.0,,,,,500,1.8455463890454385e-07,1.834504774755885e-07,1.0,1.0,,,,,,
q,beta_route,9,0.0,50.0,,,,,100,2.183110338463412e-05,1.024031946983417e-05,1.0,1.0,,,,,,
q,beta_route,9,0.0,50.0,,,,,500,2.183110338463412e-05,2.136320355727861e-06,1.0,1.0,,,,,,
q,beta_route,10,0.0,50.0,,,,,100,2.500992850565376e-05,2.3697334459060748e-05,1.0,1.0,,,,,,
q,beta_route,10,0.0,50.0,,,,,500,2.500992850565376e-05,5.624877030818709e-06,1.0,1.0,,,,,,
q,beta_route,11,0.0,50.0,,,,,100,7.182443351308465e-06,6.4607041576625335e-06,1.0,1.0,,,,,,
q,beta_route,11,0.0,50.0,,,,,500,7.182443351308465e-06,2.410628469728948e-06,1.0,1.0,,,,,,
q,beta_route,12,0.0,50.0,,,,,100,3.279982063730813e-08,3.279982063730813e-08,1.0,1.0,,,,,,
q,beta_route,12,0.0,50.0,,,,,500,2.337195317281271e-07,2.323051733199577e-07,1.0,1.0,,,,,,
q,beta_route,13,0.0,50.0,,,,,100,4.58466848929362e-08,4.58466848929362e-08,1.0,1.0,,,,,,
q,beta_route,13,0.0,50.0,,,,,500,2.44146739711848e-05,7.547016205089463e-06,1.0,1.0,,,,,,
q,beta_route,14,0.0,50.0,,,,,100,1.580745818546836e-07,1.183234092927421e-07,1.0,1.0,,,,,,
q,beta_route,14,0.0,50.0,,,,,500,2.505869689528595e-07,2.505869689528595e-07,1.0,1.0,,,,,,
q,beta_route,15,0.0,50.0,,,,,100,2.5669270931061305e-08,2.5669270931061305e-08,1.0,1.0,,,,,,
q,beta_route,15,0.0,50.0,,,,,500,1.937316445044246e-07,1.937316445044246e-07,1.0,1.0,,,,,,
q,beta_route,4,0.0,1000.0,,,,,100,4.642266082655056e-08,4.332028824549639e-08,1.0,1.0,,,,,,
q,beta_route,4,0.0,1000.0,,,,,500,2.7742166475164254e-07,2.534606005077933e-07,1.0,1.0,,,,,,
q,beta_route,5,0.0,1000.0,,,,,100,1.4096427492282793e-05,5.977061780182424e-06,1.0,1.0,,,,,,
q,beta_route,5,0.0,1000.0,,,,,500,1.4096427492282793e-05,1.6483028026925697e-06,1.0,1.0,,,,,,
q,beta_route,6,0.0,1000.0,,,,,100,4.64761786833634e-08,4.405826659059642e-08,1.0,1.0,,,,,,
q,beta_route,6,0.0,1000.0,,,,,500,2.597709372054169e-07,2.597709372054169e-07,1.0,1.0,,,,,,
q,beta_route,7,0.0,1000.0,,,,,100,2.138913469292014e-06,1.2507661981131513e-06,1.0,1.0,,,,,,
q,beta_route,7,0.0,1000.0,,,,,500,2.138913469292014e-06,3.2575240704879604e-07,1.0,1.0,,,,,,
q,beta_route,0,0.0,1000.0,,,,,100,3.028879302924281e-08,3.028879302924281e-08,1.0,1.0,,,,,,
q,beta_route,0,0.0,1000.0,,,,,500,2.2809529198752898e-07,2.2809529198752898e-07,1.0,1.0,,,,,,
q,beta_route,1,0.0,1000.0,,,,,100,3.0527475880504085e-08,2.9526304734517346e-08,1.0,1.0,,,,,,
q,beta_route,1,0.0,1000.0,,,,,500,3.0726483357668144e-07,3.0726483357668144e-07,1.0,1.0,,,,,,
q,beta_route,2,0.0,1000.0,,,,,100,2.982463576106653e-08,2.982463576106653e-08,1.0,1.0,,,,,,
q,beta_route,2,0.0,1000.0,,,,,500,2.796233458113307e-07,2.796233458113307e-07,1.0,1.0,,,,,,
q,beta_route,3,0.0,1000.0,,,,,100,4.947605212191064e-07,4.429138493189378e-07,1.0,1.0,,,,,,
q,beta_route,3,0.0,1000.0,,,,,500,4.947605212191064e-07,1.6835340410636945e-07,1.0,1.0,,,,,,
q,beta_route,8,0.0,100.0,,,,,100,2.673443588729896e-08,2.673443588729896e-08,1.0,1.0,,,,,,
q,beta_route,8,0.0,100.0,,,,,500,1.8455463890454385e-07,1.834504774755885e-07,1.0,1.0,,,,,,
q,beta_route,9,0.0,100.0,,,,,100,2.183110338463412e-05,1.024031946983417e-05,1.0,1.0,,,,,,
q,beta_route,9,0.0,100.0,,,,,500,2.183110338463412e-05,2.136320355727861e-06,1.0,1.0,,,,,,
q,beta_route,10,0.0,100.0,,,,,100,2.500992850565376e-05,2.3697334459060748e-05,1.0,1.0,,,,,,
q,beta_route,10,0.0,100.0,,,,,500,2.500992850565376e-05,5.624877030818709e-06,1.0,1.0,,,,,,
q,beta_route,11,0.0,100.0,,,,,100,7.182443351308465e-06,6.4607041576625335e-06,1.0,1.0,,,,,,
q,beta_route,11,0.0,100.0,,,,,500,7.182443351308465e-06,2.410628469728948e-06,1.0,1.0,,,,,,
q,beta_route,12,0.0,100.0,,,,,100,3.279982063730813e-08,3.279982063730813e-08,1.0,1.0,,,,,,
q,beta_route,12,0.0,100.0,,,,,500,2.337195317281271e-07,2.323051733199577e-07,1.0,1.0,,,,,,
q,beta_route,13,0.0,100.0,,,,,100,4.58466848929362e-08,4.58466848929362e-08,1.0,1.0,,,,,,
q,beta_route,13,0.0,100.0,,,,,500,2.44146739711848e-05,7.547016205089463e-06,1.0,1.0,,,,,,
q,beta_route,14,0.0,100.0,,,,,100,1.580745818546836e-07,1.183234092927421e-07,1.0,1.0,,,,,,
q,beta_route,14,0.0,100.0,,,,,500,2.505869689528595e-07,2.505869689528595e-07,1.0,1.0,,,,,,
q,beta_route,15,0.0,100.0,,,,,100,2.5669270931061305e-08,2.5669270931061305e-08,1.0,1.0,,,,,,
q,beta_route,15,0.0,100.0,,,,,500,1.937316445044246e-07,1.937316445044246e-07,1.0,1.0,,,,,,
q,beta_route,16,0.0,100.0,,,,,100,2.5020789440333153e-08,2.4337187598533205e-08,1.0,1.0,,,,,,
q,beta_route,16,0.0,100.0,,,,,500,2.276912147713972e-07,2.276912147713972e-07,1.0,1.0,,,,,,
q,beta_route,17,0.0,100.0,,,,,100,2.953205169298201e-08,2.8584952960208912e-08,1.0,1.0,,,,,,
q,beta_route,17,0.0,100.0,,,,,500,2.9474774221327493e-07,2.9474774221327493e-07,1.0,1.0,,,,,,
q,beta_route,18,0.0,100.0,,,,,100,1.6576325786513135e-05,1.4917911233286452e-05,1.0,1.0,,,,,,
q,beta_route,18,0.0,100.0,,,,,500,1.6576325786513135e-05,7.828847059743183e-06,1.0,1.0,,,,,,
q,beta_route,19,0.0,100.0,,,,,100,2.5587251595848848e-06,1.1611252107579515e-06,1.0,1.0,,,,,,
q,beta_route,19,0.0,100.0,,,,,500,2.5587251595848848e-06,1.884561144915864e-07,1.0,1.0,,,,,,
q,beta_route,8,0.0,10000.0,,,,,100,2.673443588729896e-08,2.673443588729896e-08,1.0,1.0,,,,,,
q,beta_route,8,0.0,10000.0,,,,,500,1.8455463890454385e-07,1.834504774755885e-07,1.0,1.0,,,,,,
q,beta_route,9,0.0,10000.0,,,,,100,2.183110338463412e-05,1.024031946983417e-05,1.0,1.0,,,,,,
q,beta_route,9,0.0,10000.0,,,,,500,2.183110338463412e-05,2.136320355727861e-06,1.0,1.0,,,,,,
q,beta_route,10,0.0,10000.0,,,,,100,2.500992850565376e-05,2.3697334459060748e-05,1.0,1.0,,,,,,
q,beta_route,10,0.0,10000.0,,,,,500,2.500992850565376e-05,5.624877030818709e-06,1.0,1.0,,,,,,
q,beta_route,11,0.0,10000.0,,,,,100,7.182443351308465e-06,6.4607041576625335e-06,1.0,1.0,,,,,,
q,beta_route,11,0.0,10000.0,,,,,500,7.182443351308465e-06,2.410628469728948e-06,1.0,1.0,,,,,,
q,beta_route,16,0.0,1000.0,,,,,100,2.5020789440333153e-08,2.4337187598533205e-08,1.0,1.0,,,,,,
q,beta_route,16,0.0,1000.0,,,,,500,2.276912147713972e-07,2.276912147713972e-07,1.0,1.0,,,,,,
q,beta_route,17,0.0,1000.0,,,,,100,2.953205169298201e-08,2.8584952960208912e-08,1.0,1.0,,,,,,
q,beta_route,17,0.0,1000.0,,,,,500,2.9474774221327493e-07,2.9474774221327493e-07,1.0,1.0,,,,,,
q,beta_route,18,0.0,1000.0,,,,,100,1.6576325786513135e-05,1.4917911233286452e-05,1.0,1.0,,,,,,
q,beta_route,18,0.0,1000.0,,,,,500,1.6576325786513135e-05,7.828847059743183e-06,1.0,1.0,,,,,,
q,beta_route,19,0.0,1000.0,,,,,100,2.5587251595848848e-06,1.1611252107579515e-06,1.0,1.0,,,,,,
q,beta_route,19,0.0,1000.0,,,,,500,2.5587251595848848e-06,1.884561144915864e-07,1.0,1.0,,,,,,
q,beta_route,8,0.0,1000.0,,,,,100,2.673443588729896e-08,2.673443588729896e-08,1.0,1.0,,,,,,
q,beta_route,8,0.0,1000.0,,,,,500,1.8455463890454385e-07,1.834504774755885e-07,1.0,1.0,,,,,,
q,beta_route,9,0.0,1000.0,,,,,100,2.183110338463412e-05,1.024031946983417e-05,1.0,1.0,,,,,,
q,beta_route,9,0.0,1000.0,,,,,500,2.183110338463412e-05,2.136320355727861e-06,1.0,1.0,,,,,,
q,beta_route,10,0.0,1000.0,,,,,100,2.500992850565376e-05,2.3697334459060748e-05,1.0,1.0,,,,,,
q,beta_route,10,0.0,1000.0,,,,,500,2.500992850565376e-05,5.624877030818709e-06,1.0,1.0,,,,,,
q,beta_route,11,0.0,1000.0,,,,,100,7.182443351308465e-06,6.4607041576625335e-06,1.0,1.0,,,,,,
q,beta_route,11,0.0,1000.0,,,,,500,7.182443351308465e-06,2.410628469728948e-06,1.0,1.0,,,,,,
q,beta_route,12,0.0,1000.0,,,,,100,3.279982063730813e-08,3.279982063730813e-08,1.0,1.0,,,,,,
q,beta_route,12,0.0,1000.0,,,,,500,2.337195317281271e-07,2.323051733199577e-07,1.0,1.0,,,,,,
q,beta_route,13,0.0,1000.0,,,,,100,4.58466848929362e-08,4.58466848929362e-08,1.0,1.0,,,,,,
q,beta_route,13,0.0,1000.0,,,,,500,2.44146739711848e-05,7.547016205089463e-06,1.0,1.0,,,,,,
q,beta_route,14,0.0,1000.0,,,,,100,1.580745818546836e-07,1.183234092927421e-07,1.0,1.0,,,,,,
q,beta_route,14,0.0,1000.0,,,,,500,2.505869689528595e-07,2.505869689528595e-07,1.0,1.0,,,,,,
q,beta_route,15,0.0,1000.0,,,,,100,2.5669270931061305e-08,2.5669270931061305e-08,1.0,1.0,,,,,,
q,beta_route,15,0.0,1000.0,,,,,500,1.937316445044246e-07,1.937316445044246e-07,1.0,1.0,,,,,,
q,beta_route,4,0.0,10000.0,,,,,100,4.642266082655056e-08,4.332028824549639e-08,1.0,1.0,,,,,,
q,beta_route,4,0.0,10000.0,,,,,500,2.7742166475164254e-07,2.534606005077933e-07,1.0,1.0,,,,,,
q,beta_route,5,0.0,10000.0,,,,,100,1.4096427492282793e-05,5.977061780182424e-06,1.0,1.0,,,,,,
q,beta_route,5,0.0,10000.0,,,,,500,1.4096427492282793e-05,1.6483028026925697e-06,1.0,1.0,,,,,,
q,beta_route,6,0.0,10000.0,,,,,100,4.64761786833634e-08,4.405826659059642e-08,1.0,1.0,,,,,,
q,beta_route,6,0.0,10000.0,,,,,500,2.597709372054169e-07,2.597709372054169e-07,1.0,1.0,,,,,,
q,beta_route,7,0.0,10000.0,,,,,100,2.138913469292014e-06,1.2507661981131513e-06,1.0,1.0,,,,,,
q,beta_route,7,0.0,10000.0,,,,,500,2.138913469292014e-06,3.2575240704879604e-07,1.0,1.0,,,,,,
q,beta_route,0,0.0,10000.0,,,,,100,3.028879302924281e-08,3.028879302924281e-08,1.0,1.0,,,,,,
q,beta_route,0,0.0,10000.0,,,,,500,2.2809529198752898e-07,2.2809529198752898e-07,1.0,1.0,,,,,,
q,beta_route,1,0.0,10000.0,,,,,100,3.0527475880504085e-08,2.9526304734517346e-08,1.0,1.0,,,,,,
q,beta_route,1,0.0,10000.0,,,,,500,3.0726483357668144e-07,3.0726483357668144e-07,1.0,1.0,,,,,,
q,beta_route,2,0.0,10000.0,,,,,100,2.982463576106653e-08,2.982463576106653e-08,1.0,1.0,,,,,,
q,beta_route,2,0.0,10000.0,,,,,500,2.796233458113307e-07,2.796233458113307e-07,1.0,1.0,,,,,,
q,beta_route,3,0.0,10000.0,,,,,100,4.947605212191064e-07,4.429138493189378e-07,1.0,1.0,,,,,,
q,beta_route,3,0.0,10000.0,,,,,500,4.947605212191064e-07,1.6835340410636945e-07,1.0,1.0,,,,,,
q,beta_max,4,0.0,,1.0,,,,100,0.6429597777066509,0.6153925306601502,1.0,0.5053763440860215,,,,,,
q,beta_max,4,0.0,,1.0,,,,500,2.556343298111169,2.3198199507109063,1.0,0.5152129817444219,,,,,,
q,beta_max,5,0.0,,1.0,,,,100,0.4175901269434364,0.4175901269434364,0.9598603839441536,0.3684210526315789,,,,,,
q,beta_max,5,0.0,,1.0,,,,500,2.4552021611294843,2.4552021611294843,0.945173225697948,0.5757575757575758,,,,,,
q,beta_max,6,0.0,,1.0,,,,100,0.692773207450519,0.6713518580080503,1.0,0.8297872340425532,,,,,,
q,beta_max,6,0.0,,1.0,,,,500,2.458641315056218,2.458641315056218,0.9858870967741936,0.8441295546558705,,,,,,
q,beta_max,7,0.0,,1.0,,,,100,0.5866281876532041,0.5866281876532041,0.9948186528497408,0.5591397849462365,,,,,,
q,beta_max,7,0.0,,1.0,,,,500,2.7171217393904605,2.7171217393904605,0.998992950654582,0.7281947261663286,,,,,,
q,beta_route,12,0.0,10000.0,,,,,100,3.279982063730813e-08,3.279982063730813e-08,1.0,1.0,,,,,,
q,beta_route,12,0.0,10000.0,,,,,500,2.337195317281271e-07,2.323051733199577e-07,1.0,1.0,,,,,,
q,beta_route,13,0.0,10000.0,,,,,100,4.58466848929362e-08,4.58466848929362e-08,1.0,1.0,,,,,,
q,beta_route,13,0.0,10000.0,,,,,500,2.44146739711848e-05,7.547016205089463e-06,1.0,1.0,,,,,,
q,beta_route,14,0.0,10000.0,,,,,100,1.580745818546836e-07,1.183234092927421e-07,1.0,1.0,,,,,,
q,beta_route,14,0.0,10000.0,,,,,500,2.505869689528595e-07,2.505869689528595e-07,1.0,1.0,,,,,,
q,beta_route,15,0.0,10000.0,,,,,100,2.5669270931061305e-08,2.5669270931061305e-08,1.0,1.0,,,,,,
q,beta_route,15,0.0,10000.0,,,,,500,1.937316445044246e-07,1.937316445044246e-07,1.0,1.0,,,,,,
q,beta_max,0,0.0,,1.0,,,,100,0.4154684107018028,0.4154684107018028,1.0,0.3936170212765957,,,,,,
q,beta_max,0,0.0,,1.0,,,,500,2.2372372132130534,2.2372372132130534,0.984553391537945,0.5344129554655871,,,,,,
q,beta_max,1,0.0,,1.0,,,,100,0.4343452058955215,0.4257032798954676,0.9925373134328358,0.4731182795698925,,,,,,
q,beta_max,1,0.0,,1.0,,,,500,2.7701863220280054,2.7701863220280054,0.9986376021798364,0.6267748478701826,,,,,,
q,beta_max,2,0.0,,1.0,,,,100,0.4321854795363379,0.4321854795363379,1.0,0.4946236559139785,,,,,,
q,beta_max,2,0.0,,1.0,,,,500,2.6545000549648394,2.6545000549648394,0.9736575481256332,0.665314401622718,,,,,,
q,beta_max,3,0.0,,1.0,,,,100,0.212276853339529,0.212276853339529,0.9893992932862192,0.5106382978723404,,,,,,
q,beta_max,3,0.0,,1.0,,,,500,1.6122167359387216,1.6122167359387216,0.8031018206338503,0.5222672064777328,,,,,,
q,beta_route,8,0.0,1000000.0,,,,,100,2.673443588729896e-08,2.673443588729896e-08,1.0,1.0,,,,,,
q,beta_route,8,0.0,1000000.0,,,,,500,1.8455463890454385e-07,1.834504774755885e-07,1.0,1.0,,,,,,
q,beta_route,9,0.0,1000000.0,,,,,100,2.183110338463412e-05,1.024031946983417e-05,1.0,1.0,,,,,,
q,beta_route,9,0.0,1000000.0,,,,,500,2.183110338463412e-05,2.136320355727861e-06,1.0,1.0,,,,,,
q,beta_route,10,0.0,1000000.0,,,,,100,2.500992850565376e-05,2.3697334459060748e-05,1.0,1.0,,,,,,
q,beta_route,10,0.0,1000000.0,,,,,500,2.500992850565376e-05,5.624877030818709e-06,1.0,1.0,,,,,,
q,beta_route,11,0.0,1000000.0,,,,,100,7.182443351308465e-06,6.4607041576625335e-06,1.0,1.0,,,,,,
q,beta_route,11,0.0,1000000.0,,,,,500,7.182443351308465e-06,2.410628469728948e-06,1.0,1.0,,,,,,
q,beta_route,4,0.0,1000000.0,,,,,100,4.642266082655056e-08,4.332028824549639e-08,1.0,1.0,,,,,,
q,beta_route,4,0.0,1000000.0,,,,,500,2.7742166475164254e-07,2.534606005077933e-07,1.0,1.0,,,,,,
q,beta_route,5,0.0,1000000.0,,,,,100,1.4096427492282793e-05,5.977061780182424e-06,1.0,1.0,,,,,,
q,beta_route,5,0.0,1000000.0,,,,,500,1.4096427492282793e-05,1.6483028026925697e-06,1.0,1.0,,,,,,
q,beta_route,6,0.0,1000000.0,,,,,100,4.64761786833634e-08,4.405826659059642e-08,1.0,1.0,,,,,,
q,beta_route,6,0.0,1000000.0,,,,,500,2.597709372054169e-07,2.597709372054169e-07,1.0,1.0,,,,,,
q,beta_route,7,0.0,1000000.0,,,,,100,2.138913469292014e-06,1.2507661981131513e-06,1.0,1.0,,,,,,
q,beta_route,7,0.0,1000000.0,,,,,500,2.138913469292014e-06,3.2575240704879604e-07,1.0,1.0,,,,,,
q,beta_max,8,0.0,,1.0,,,,100,0.3855353001870184,0.3855353001870184,0.973404255319149,0.6739130434782609,,,,,,
q,beta_max,8,0.0,,1.0,,,,500,1.591888831183777,1.591888831183777,0.7371794871794872,0.6890243902439024,,,,,,
q,beta_max,9,0.0,,1.0,,,,100,0.2651741983314902,0.2651741983314902,1.0,0.6086956521739131,,,,,,
q,beta_max,9,0.0,,1.0,,,,500,1.5025713128026097,1.5025713128026097,0.8959946146078761,0.5284552845528455,,,,,,
q,beta_max,10,0.0,,1.0,,,,100,0.7655615674818594,0.7655615674818594,0.9964476021314388,0.5052631578947369,,,,,,
q,beta_max,10,0.0,,1.0,,,,500,2.775561551254162,2.775561551254162,0.9993250084373946,0.6464646464646465,,,,,,
q,beta_max,11,0.0,,1.0,,,,100,0.3342941498257336,0.3242054513843551,0.9981884057971014,0.4842105263157895,,,,,,
q,beta_max,11,0.0,,1.0,,,,500,1.7802279574920443,1.7802279574920443,0.9637533875338752,0.4101010101010101,,,,,,
q,beta_route,0,0.0,1000000.0,,,,,100,3.028879302924281e-08,3.028879302924281e-08,1.0,1.0,,,,,,
q,beta_route,0,0.0,1000000.0,,,,,500,2.2809529198752898e-07,2.2809529198752898e-07,1.0,1.0,,,,,,
q,beta_route,1,0.0,1000000.0,,,,,100,3.0527475880504085e-08,2.9526304734517346e-08,1.0,1.0,,,,,,
q,beta_route,1,0.0,1000000.0,,,,,500,3.0726483357668144e-07,3.0726483357668144e-07,1.0,1.0,,,,,,
q,beta_route,2,0.0,1000000.0,,,,,100,2.982463576106653e-08,2.982463576106653e-08,1.0,1.0,,,,,,
q,beta_route,2,0.0,1000000.0,,,,,500,2.796233458113307e-07,2.796233458113307e-07,1.0,1.0,,,,,,
q,beta_route,3,0.0,1000000.0,,,,,100,4.947605212191064e-07,4.429138493189378e-07,1.0,1.0,,,,,,
q,beta_route,3,0.0,1000000.0,,,,,500,4.947605212191064e-07,1.6835340410636945e-07,1.0,1.0,,,,,,
q,beta_route,16,0.0,10000.0,,,,,100,2.5020789440333153e-08,2.4337187598533205e-08,1.0,1.0,,,,,,
q,beta_route,16,0.0,10000.0,,,,,500,2.276912147713972e-07,2.276912147713972e-07,1.0,1.0,,,,,,
q,beta_route,17,0.0,10000.0,,,,,100,2.953205169298201e-08,2.8584952960208912e-08,1.0,1.0,,,,,,
q,beta_route,17,0.0,10000.0,,,,,500,2.9474774221327493e-07,2.9474774221327493e-07,1.0,1.0,,,,,,
q,beta_route,18,0.0,10000.0,,,,,100,1.6576325786513135e-05,1.4917911233286452e-05,1.0,1.0,,,,,,
q,beta_route,18,0.0,10000.0,,,,,500,1.6576325786513135e-05,7.828847059743183e-06,1.0,1.0,,,,,,
q,beta_route,19,0.0,10000.0,,,,,100,2.5587251595848848e-06,1.1611252107579515e-06,1.0,1.0,,,,,,
q,beta_route,19,0.0,10000.0,,,,,500,2.5587251595848848e-06,1.884561144915864e-07,1.0,1.0,,,,,,
q,beta_route,12,0.0,1000000.0,,,,,100,3.279982063730813e-08,3.279982063730813e-08,1.0,1.0,,,,,,
q,beta_route,12,0.0,1000000.0,,,,,500,2.337195317281271e-07,2.323051733199577e-07,1.0,1.0,,,,,,
q,beta_route,13,0.0,1000000.0,,,,,100,4.58466848929362e-08,4.58466848929362e-08,1.0,1.0,,,,,,
q,beta_route,13,0.0,1000000.0,,,,,500,2.44146739711848e-05,7.547016205089463e-06,1.0,1.0,,,,,,
q,beta_route,14,0.0,1000000.0,,,,,100,1.580745818546836e-07,1.183234092927421e-07,1.0,1.0,,,,,,
q,beta_route,14,0.0,1000000.0,,,,,500,2.505869689528595e-07,2.505869689528595e-07,1.0,1.0,,,,,,
q,beta_route,15,0.0,1000000.0,,,,,100,2.5669270931061305e-08,2.5669270931061305e-08,1.0,1.0,,,,,,
q,beta_route,15,0.0,1000000.0,,,,,500,1.937316445044246e-07,1.937316445044246e-07,1.0,1.0,,,,,,
q,beta_route,16,0.0,1000000.0,,,,,100,2.5020789440333153e-08,2.4337187598533205e-08,1.0,1.0,,,,,,
