construction,sweep,seed,max_cos,beta,beta_max,sigma,dim,rho,T,max_err,final_err,greedy_agree,select_agree,max_pred_err,w_linf,w_l1,max_w_linf,decision_agree,regret_diff
mwu,beta_x_dim,2,0.36861467812893184,10.0,,,32.0,,100,,,,,1.0280674643487873,0.9445101161079965,1.889020232215993,0.9493477719032931,0.494949494949495,25.0
mwu,beta_x_dim,2,0.36861467812893184,10.0,,,32.0,,500,,,,,1.0782557874935395,0.9999997949476017,1.9999995898952034,0.9999997949476036,0.503006012024048,151.0
mwu,beta_x_dim,3,0.5377408866847891,10.0,,,32.0,,100,,,,,0.7733495145835128,0.822207887270609,1.6444157745412182,0.8230406624120381,0.6907216494845361,18.0
mwu,beta_x_dim,3,0.5377408866847891,10.0,,,32.0,,500,,,,,0.9990497792821064,0.9979746798963594,1.9959493597927187,0.9979746798971577,0.5995975855130785,65.0
mwu,beta_x_dim,4,0.4273063380682323,10.0,,,32.0,,100,,,,,0.433941790277095,0.1834653264559145,0.36693065291182897,0.23615375362308635,0.93,3.0
mwu,beta_x_dim,4,0.4273063380682323,10.0,,,32.0,,500,,,,,0.8512769463623183,0.8009333643800869,1.6018667287601736,0.8021621956699485,0.836,20.0
mwu,beta_x_dim,5,0.49399485458201636,10.0,,,32.0,,100,,,,,0.7563138935699066,0.35747236859500264,0.7149447371900053,0.3724804327655096,0.7575757575757576,9.0
mwu,beta_x_dim,5,0.49399485458201636,10.0,,,32.0,,500,,,,,0.9757816724306569,0.09976262028897942,0.19952524057795903,0.5295898160513525,0.7034068136272545,23.0
mwu,beta_x_dim,6,0.5294742696585055,10.0,,,32.0,,100,,,,,0.9061171772184428,0.8936114332962296,1.7872228665924594,0.9060481708415762,0.62,12.0
mwu,beta_x_dim,6,0.5294742696585055,10.0,,,32.0,,500,,,,,0.9997664869578794,0.9996973925513882,1.9993947851027767,0.9996977211454569,0.53,75.0
mwu,beta_x_dim,7,0.46845121634157744,10.0,,,32.0,,100,,,,,0.8405801699902153,0.8643576327068196,1.7423470538555887,0.8643576327068196,0.6,26.0
mwu,beta_x_dim,7,0.46845121634157744,10.0,,,32.0,,500,,,,,1.0011022993508505,0.9998979630068278,1.9997959262190326,0.999928571132869,0.572,110.0
mwu,beta_x_dim,8,0.44160295992551607,10.0,,,32.0,,100,,,,,0.5089914292473441,0.2142384695244477,0.4284769390488955,0.4792368058423657,1.0,-1.0
mwu,beta_x_dim,8,0.44160295992551607,10.0,,,32.0,,500,,,,,0.5089914292473441,0.0030184192841652413,0.006036838568330701,0.4792368058423657,1.0,-1.0
mwu,beta_x_dim,9,0.3828157438795699,10.0,,,32.0,,100,,,,,1.0564060818578285,0.9052938737898257,1.8105877475796515,0.9193632012178332,0.65,17.0
mwu,beta_x_dim,9,0.3828157438795699,10.0,,,32.0,,500,,,,,1.1440102073877325,0.9999504994529886,1.9999009989059773,0.9999551527119516,0.614,97.0
mwu,beta_x_dim,10,0.5206159057554094,10.0,,,32.0,,100,,,,,1.2824955968752743,0.3115426229375974,0.6230852458751946,0.6617389548553798,0.8877551020408163,-2.0
mwu,beta_x_dim,10,0.5206159057554094,10.0,,,32.0,,500,,,,,1.2824955968752743,0.019840306357569726,0.0396806127151396,0.6617389548553798,0.9779116465863453,-2.0
mwu,beta_x_dim,11,0.5080672562707284,10.0,,,32.0,,100,,,,,0.7397165473003836,0.6602306585889692,1.3204613171779385,0.6730918048600122,0.7373737373737373,5.0
mwu,beta_x_dim,11,0.5080672562707284,10.0,,,32.0,,500,,,,,0.9950216956657275,0.9525741528438132,1.9051483056876264,0.9568928160170712,0.5851703406813628,28.0
mwu,beta_x_noise,12,0.0,1000000.0,,0.3,,,100,,,,,2.561263411284785,0.9875656288521452,1.9751312577042905,0.9887355866833714,0.62,22.0
mwu,beta_x_noise,12,0.0,1000000.0,,0.3,,,500,,,,,2.863401056366157,0.9999999993791925,1.9999999987583847,0.9999999993791925,0.532,172.0
mwu,beta_x_noise,13,0.0,1000000.0,,0.3,,,100,,,,,2.401844345499563,0.5105692096127701,1.0211384192255402,0.7067996374668961,0.67,31.0
mwu,beta_x_noise,13,0.0,1000000.0,,0.3,,,500,,,,,2.748034232972141,0.742505677475638,1.4850113549512762,0.7965784669820204,0.624,124.0
mwu,beta_x_noise,14,0.0,1000000.0,,0.3,,,100,,,,,2.283406109461456,0.7217544875217428,1.4435089750434855,0.7343840067234815,0.6836734693877551,27.0
mwu,beta_x_noise,14,0.0,1000000.0,,0.3,,,500,,,,,2.6341918216474607,0.5505113738380945,1.101022747676189,0.7796067650752566,0.6606425702811245,71.0
mwu,beta_x_noise,15,0.0,1000000.0,,0.3,,,100,,,,,1.9776838800077483,0.7587551708374208,1.5175103416748417,0.7765835733340669,0.673469387755102,15.0
mwu,beta_x_noise,15,0.0,1000000.0,,0.3,,,500,,,,,2.525263919841055,0.916827317680345,1.83365463536069,0.9241418330096245,0.5903614457831325,95.0
mwu,beta_x_dim,12,0.5383161367498082,10.0,,,32.0,,100,,,,,1.0223420573692827,0.9626449300644988,1.9252898601289976,0.9626449300644988,0.58,26.0
mwu,beta_x_dim,12,0.5383161367498082,10.0,,,32.0,,500,,,,,1.0809369213965754,0.9999999996234612,1.9999999992469224,0.9999999996234612,0.46,204.0
mwu,beta_x_dim,13,0.5524638992061276,10.0,,,32.0,,100,,,,,0.8008089178580313,0.5104979168251191,1.0209958336502383,0.6796480272530807,0.9,6.0
mwu,beta_x_dim,13,0.5524638992061276,10.0,,,32.0,,500,,,,,0.8008089178580313,0.7425056774755927,1.4850113549511854,0.7965784669364229,0.956,6.0
mwu,beta_x_dim,14,0.435857469639514,10.0,,,32.0,,100,,,,,0.965148004491315,0.7160659601235448,1.4321319202470897,0.8466433962738243,0.7142857142857143,25.0
mwu,beta_x_dim,14,0.435857469639514,10.0,,,32.0,,500,,,,,1.0269103604310768,0.4509867700133563,0.9019851991571386,0.8466433962738243,0.570281124497992,135.0
mwu,beta_x_dim,15,0.4554605109140869,10.0,,,32.0,,100,,,,,1.0082527000914718,0.5699176340898096,1.139835268179619,0.5756238842243516,0.8775510204081632,0.0
mwu,beta_x_dim,15,0.4554605109140869,10.0,,,32.0,,500,,,,,1.4832372477943965,0.08317285273934072,0.16634570547868158,0.5816069017144064,0.9016064257028112,25.0
mwu,beta_x_dim,16,0.44887255108350566,10.0,,,32.0,,100,,,,,0.9607906881443559,0.394438282688104,0.8478298313918585,0.8274951668622067,0.5858585858585859,18.0
mwu,beta_x_dim,16,0.44887255108350566,10.0,,,32.0,,500,,,,,1.0028651157108177,0.9999986458005552,1.9999972916011104,0.9999986458005552,0.48296593186372744,125.0
mwu,beta_x_dim,17,0.5333892864265071,10.0,,,32.0,,100,,,,,0.9394106232741125,0.24475922170124853,0.48951844340249695,0.44596826627393393,0.9595959595959596,0.0
mwu,beta_x_dim,17,0.5333892864265071,10.0,,,32.0,,500,,,,,1.0509222630154722,0.0007464428277409452,0.0014928856554819567,0.44596826627393393,0.8657314629258517,37.0
mwu,beta_x_dim,18,0.3186890631905654,10.0,,,32.0,,100,,,,,0.7565299106719807,0.10077793836642188,0.20155587673284367,0.42157709834533297,0.8,14.0
mwu,beta_x_dim,18,0.3186890631905654,10.0,,,32.0,,500,,,,,1.073694106371251,0.9723275569285976,1.9446551138571952,0.9791781244921685,0.672,90.0
mwu,beta_x_dim,19,0.4294154511848037,10.0,,,32.0,,100,,,,,1.6527951527870492,0.9807844533430928,1.9615689066861857,0.9807844533430928,0.5252525252525253,38.0
mwu,beta_x_dim,19,0.4294154511848037,10.0,,,32.0,,500,,,,,1.6854503706380846,0.9999999994917247,1.9999999989834494,0.9999999995400936,0.46092184368737477,212.0
mwu,beta_x_noise,8,0.0,1000000.0,,0.3,,,100,,,,,2.1888884781951417,0.8062413246826962,1.6124826493653923,0.8062413246826962,0.6020408163265306,33.0
mwu,beta_x_noise,8,0.0,1000000.0,,0.3,,,500,,,,,2.750455113787157,0.9969815836842517,1.9939631673685037,0.9969815836872087,0.6265060240963856,146.0
mwu,beta_x_noise,9,0.0,1000000.0,,0.3,,,100,,,,,2.1518415830581645,0.7432400276240081,1.4864800552480162,0.792831106490713,0.57,25.0
mwu,beta_x_noise,9,0.0,1000000.0,,0.3,,,500,,,,,2.439762815244287,0.9866137449060878,1.9732274898121753,0.9890141553267696,0.606,109.0
mwu,beta_x_noise,10,0.0,1000000.0,,0.3,,,100,,,,,2.4817065853312195,0.3240823634076593,0.6481647268153186,0.6693393716752242,0.5306122448979592,30.0
mwu,beta_x_noise,10,0.0,1000000.0,,0.3,,,500,,,,,2.9026962809896246,0.019840306357569726,0.0396806127151396,0.6693393716752242,0.6305220883534136,138.0
mwu,beta_x_noise,11,0.0,1000000.0,,0.3,,,100,,,,,2.1034315294604196,0.9810554535954532,1.9621109071909064,0.9811390866927184,0.6666666666666666,11.0
mwu,beta_x_noise,11,0.0,1000000.0,,0.3,,,500,,,,,2.735528731146559,0.9999999822802836,1.9999999645605673,0.999999982280287,0.5390781563126252,88.0
mwu,beta_x_noise,16,0.0,1000000.0,,0.3,,,100,,,,,2.885848490786453,0.5181932256231012,1.0363864512462029,0.6909468217770407,0.5959595959595959,11.0
mwu,beta_x_noise,16,0.0,1000000.0,,0.3,,,500,,,,,2.885848490786453,0.9878733871514818,1.9757467743029635,0.9909891811394627,0.6152304609218436,47.0
mwu,beta_x_noise,17,0.0,1000000.0,,0.3,,,100,,,,,2.107015910705261,0.9897739528856297,1.9795479057712595,0.9897739528856297,0.6060606060606061,24.0
mwu,beta_x_noise,17,0.0,1000000.0,,0.3,,,500,,,,,2.8188702637308056,0.9999999983137298,1.9999999966274598,0.9999999983137298,0.5671342685370742,145.0
mwu,beta_x_noise,18,0.0,1000000.0,,0.3,,,100,,,,,2.0569944352927165,0.9852585059641735,1.970517011928347,0.9854054783437498,0.47,25.0
mwu,beta_x_noise,18,0.0,1000000.0,,0.3,,,500,,,,,2.74791618813345,0.9999999998973818,1.9999999997947637,0.9999999998973819,0.518,127.0
mwu,beta_x_noise,19,0.0,1000000.0,,0.3,,,100,,,,,3.670658395792911,0.1604014342747276,0.3208028685494554,0.7939285997491181,0.5555555555555556,29.0
mwu,beta_x_noise,19,0.0,1000000.0,,0.3,,,500,,,,,3.670658395792911,1.9115322325014006e-08,3.823064454106777e-08,0.7939285997491181,0.5711422845691383,163.0
mwu,beta_x_dim,0,0.37281419205804106,10.0,,,64.0,,100,,,,,0.5657722244276094,0.08078455144826979,0.16156910289653958,0.39135982260726515,0.92,-8.0
mwu,beta_x_dim,0,0.37281419205804106,10.0,,,64.0,,500,,,,,0.5657722244276094,2.7549541237070763e-05,5.5099082474056104e-05,0.39135982260726515,0.984,-8.0
mwu,beta_x_dim,1,0.2768985094145183,10.0,,,64.0,,100,,,,,0.6184685651810715,0.5722452041313572,1.1444904082627143,0.6046406774603106,0.8787878787878788,4.0
mwu,beta_x_dim,1,0.2768985094145183,10.0,,,64.0,,500,,,,,0.804602247016359,0.6899788429707214,1.3799576859414429,0.8015190201683462,0.7715430861723447,10.0
mwu,beta_x_dim,2,0.2898882383370721,10.0,,,64.0,,100,,,,,0.38797709316619666,0.07724534644797931,0.15449069289595843,0.23299106425892968,0.9696969696969697,-3.0
mwu,beta_x_dim,2,0.2898882383370721,10.0,,,64.0,,500,,,,,0.38797709316619666,2.8925848427618917e-07,5.785169685933983e-07,0.23299106425892968,0.9939879759519038,-3.0
mwu,beta_x_dim,3,0.39047194176655,10.0,,,64.0,,100,,,,,0.6386003503003915,0.20353805456328833,0.4070761091265767,0.568849120292737,0.9690721649484536,1.0
mwu,beta_x_dim,3,0.39047194176655,10.0,,,64.0,,500,,,,,0.6386003503003915,0.002025461024072195,0.004050922048144294,0.568849120292737,0.993963782696177,1.0
mwu,beta_x_dim,4,0.2890718762465635,10.0,,,64.0,,100,,,,,0.5369249469793069,0.5492100307929197,1.0984200615858395,0.5769056483173549,0.93,3.0
mwu,beta_x_dim,4,0.2890718762465635,10.0,,,64.0,,500,,,,,0.6372148789222138,0.1301097414716178,0.26021948294323544,0.6579143104923916,0.948,0.0
mwu,beta_x_dim,5,0.2578926064556947,10.0,,,64.0,,100,,,,,0.7748780040508022,0.7240481998831704,1.4480963997663405,0.7574301533704063,0.7373737373737373,9.0
mwu,beta_x_dim,5,0.2578926064556947,10.0,,,64.0,,500,,,,,0.9431159872993085,0.9002511742268495,1.8005023484536993,0.9370339300122382,0.6993987975951904,23.0
mwu,beta_x_dim,6,0.30510594883650377,10.0,,,64.0,,100,,,,,0.9073991884051084,0.8900777472028862,1.7801554944057725,0.8900777472028862,0.65,9.0
mwu,beta_x_dim,6,0.30510594883650377,10.0,,,64.0,,500,,,,,1.002141236680735,0.9996973925513882,1.9993947851027767,0.9996977211454569,0.536,72.0
mwu,beta_x_dim,7,0.3412353108089843,10.0,,,64.0,,100,,,,,0.42619834239489607,0.150256578941509,0.300513157883018,0.22363571522679349,0.94,-2.0
mwu,beta_x_dim,7,0.3412353108089843,10.0,,,64.0,,500,,,,,0.42619834239489607,0.0029767017388423397,0.005953403477684752,0.22363571522679349,0.988,-2.0
mwu,beta_x_dim,8,0.4205424776348662,10.0,,,64.0,,100,,,,,0.8342793611372374,0.21422678883621626,0.42845357767243264,0.49018142912462664,1.0,0.0
mwu,beta_x_dim,8,0.4205424776348662,10.0,,,64.0,,500,,,,,0.8342793611372374,0.0030184192841652413,0.006036838568330701,0.49018142912462664,1.0,0.0
mwu,beta_x_dim,9,0.3001479731745295,10.0,,,64.0,,100,,,,,1.0014334561167353,0.9055428350241933,1.8110856700483866,0.920006405771434,0.65,17.0
mwu,beta_x_dim,9,0.3001479731745295,10.0,,,64.0,,500,,,,,1.0890375816190148,0.9999504994529886,1.9999009989059773,0.9999551527119516,0.614,97.0
mwu,beta_x_dim,10,0.3748248630077151,10.0,,,64.0,,100,,,,,1.0252879941547983,0.26829682405556565,0.5365936481111312,0.39485919086451826,0.9387755102040817,-5.0
mwu,beta_x_dim,10,0.3748248630077151,10.0,,,64.0,,500,,,,,1.0252879941547983,0.019840275998073253,0.03968055199614679,0.39485919086451826,0.9879518072289156,-5.0
mwu,beta_x_dim,11,0.4139452338965035,10.0,,,64.0,,100,,,,,0.9765730499107043,0.8803541965911159,1.7607083931822318,0.8803541965911159,0.5656565656565656,23.0
mwu,beta_x_dim,11,0.4139452338965035,10.0,,,64.0,,500,,,,,1.000702366982701,0.9999996167353251,1.9999992334706505,0.9999996544159523,0.46292585170340683,166.0
mwu,beta_x_dim,16,0.41517708041120105,10.0,,,64.0,,100,,,,,0.8603684724774894,0.413611404324835,1.4450527250927205,0.4510108898649074,0.5757575757575758,19.0
mwu,beta_x_dim,16,0.41517708041120105,10.0,,,64.0,,500,,,,,1.0004378369269415,0.9963237137777782,1.9996993026882395,0.997051676845134,0.48096192384769537,126.0
mwu,beta_x_dim,17,0.2907408420029406,10.0,,,64.0,,100,,,,,0.45415417709545575,0.19674218436126378,0.3934843687225277,0.29435764876046255,0.9494949494949495,-1.0
mwu,beta_x_dim,17,0.2907408420029406,10.0,,,64.0,,500,,,,,0.45415417709545575,0.000746007115179359,0.0014920142303585361,0.29435764876046255,0.9899799599198397,-1.0
mwu,beta_x_dim,18,0.2571195612751008,10.0,,,64.0,,100,,,,,0.8940231248349777,0.6336305791346031,1.2672611582692062,0.6677045401215675,0.5,22.0
mwu,beta_x_dim,18,0.2571195612751008,10.0,,,64.0,,500,,,,,1.0060285995939269,0.9984668403009019,1.9969336806018039,0.9986634612331866,0.526,117.0
mwu,beta_x_dim,19,0.2850741201285262,10.0,,,64.0,,100,,,,,1.428979328619022,0.05040488091813932,0.11458970886625533,0.24140638540993276,0.5252525252525253,37.0
mwu,beta_x_dim,19,0.2850741201285262,10.0,,,64.0,,500,,,,,1.4665455415707045,1.8601938911328346e-08,3.7214096089200235e-08,0.24140638540993276,0.46092184368737477,211.0
mwu,beta_x_dim,12,0.3773045831013153,10.0,,,64.0,,100,,,,,0.9419022720683674,0.9163440628598172,1.8575568623924368,0.9174282263416986,0.6,26.0
mwu,beta_x_dim,12,0.3773045831013153,10.0,,,64.0,,500,,,,,1.0484705530275802,0.9999999984943793,1.9999999982303738,0.9999999984943793,0.45,211.0
mwu,beta_x_dim,13,0.31677110873211906,10.0,,,64.0,,100,,,,,0.8459443484701049,0.510357967351887,1.0207159347037738,0.6443126331437694,0.92,4.0
mwu,beta_x_dim,13,0.31677110873211906,10.0,,,64.0,,500,,,,,0.9560027521662576,0.742505677475638,1.4850113549512762,0.7965784669819769,0.776,18.0
mwu,beta_x_dim,14,0.3468545781437915,10.0,,,64.0,,100,,,,,0.9774935325124863,0.9411202466301444,1.8822404932602887,0.9411202466301444,0.673469387755102,29.0
mwu,beta_x_dim,14,0.3468545781437915,10.0,,,64.0,,500,,,,,1.0395529685514924,0.9999992473343478,1.9999984946686955,0.9999992473343478,0.5622489959839357,139.0
mwu,beta_x_dim,15,0.3231222246581304,10.0,,,64.0,,100,,,,,0.9275026828104725,0.2746650970211123,0.5493301940422248,0.5500300615403249,0.9081632653061225,-2.0
mwu,beta_x_dim,15,0.3231222246581304,10.0,,,64.0,,500,,,,,0.9275026828104725,0.08317285273934072,0.16634570547868158,0.5500300615403249,0.9819277108433735,-2.0
mwu,beta_x_dim,0,0.26621422866757144,10.0,,,128.0,,100,,,,,0.4714982379236209,0.08101477600732321,0.1620295520146463,0.40332601106731775,0.92,-8.0
mwu,beta_x_dim,0,0.26621422866757144,10.0,,,128.0,,500,,,,,0.4714982379236209,2.7549541237070763e-05,5.509908247405822e-05,0.40332601106731775,0.984,-8.0
mwu,beta_x_dim,1,0.24194897930033793,10.0,,,128.0,,100,,,,,0.9126453193258034,0.5511264795265899,1.1022529590531795,0.5548942538931272,0.7070707070707071,19.0
mwu,beta_x_dim,1,0.24194897930033793,10.0,,,128.0,,500,,,,,1.0912545382274301,0.9638391498499514,1.927678299699903,0.9686180177189421,0.6392785571142284,110.0
mwu,beta_x_dim,2,0.21035814117981744,10.0,,,128.0,,100,,,,,1.0106722793339207,0.5109695849918388,1.0219391699836773,0.5162755774725112,0.6565656565656566,27.0
mwu,beta_x_dim,2,0.21035814117981744,10.0,,,128.0,,500,,,,,1.1742858011334107,0.8305361300291382,1.6610722600582764,0.8746345100523916,0.5070140280561122,155.0
mwu,beta_x_dim,3,0.2652124547567587,10.0,,,128.0,,100,,,,,0.8200753031690694,0.8204745990394329,1.6409491980788657,0.8211650373928443,0.6701030927835051,16.0
mwu,beta_x_dim,3,0.2652124547567587,10.0,,,128.0,,500,,,,,1.009504577663944,0.9979746798963594,1.9959493597927187,0.9979746798971577,0.5955734406438632,63.0
mwu,beta_x_dim,4,0.2014551059294316,10.0,,,128.0,,100,,,,,0.5864767936324395,0.5485933501182163,1.0971867002364326,0.5577175308152011,0.94,4.0
mwu,beta_x_dim,4,0.2014551059294316,10.0,,,128.0,,500,,,,,0.6487566682946476,0.1301097414716178,0.2602194829432354,0.657734111517348,0.95,1.0
mwu,beta_x_dim,5,0.22884255330290115,10.0,,,128.0,,100,,,,,0.8637472584246314,0.8532985762686974,1.7065971525373946,0.8532985762686974,0.6666666666666666,15.0
mwu,beta_x_dim,5,0.22884255330290115,10.0,,,128.0,,500,,,,,1.000204396873618,0.9999833749483512,1.9999667498967024,0.9999833749483512,0.5671342685370742,108.0
mwu,beta_x_dim,6,0.2547487816141588,10.0,,,128.0,,100,,,,,0.41077438167330804,0.7919431104415992,1.5838862208831985,0.7919431104415992,0.86,0.0
mwu,beta_x_dim,6,0.2547487816141588,10.0,,,128.0,,500,,,,,0.41077438167330804,0.0030694212054447334,0.006138842410889538,0.9852080467309351,0.972,0.0
mwu,beta_x_dim,7,0.22553071373837982,10.0,,,128.0,,100,,,,,0.8540345535105089,0.5581453745648791,1.184026164787453,0.5587862813942897,0.49,39.0
mwu,beta_x_dim,7,0.22553071373837982,10.0,,,128.0,,500,,,,,0.9993454709006857,0.9819055269336726,1.964003473531046,0.9897777822641738,0.466,207.0
mwu,beta_x_dim,8,0.2862978473647518,10.0,,,128.0,,100,,,,,0.7614945896773615,0.31548650337028433,0.6309730067405688,0.3559735185485144,0.8061224489795918,18.0
mwu,beta_x_dim,8,0.2862978473647518,10.0,,,128.0,,500,,,,,1.1230655453347458,0.04868275076284006,0.09736550152568023,0.5275913393000805,0.5763052208835341,174.0
mwu,beta_x_dim,9,0.26467487844049786,10.0,,,128.0,,100,,,,,1.156316788996174,0.3303595024630558,0.6607190049261118,0.3334769427411812,0.66,16.0
mwu,beta_x_dim,9,0.26467487844049786,10.0,,,128.0,,500,,,,,1.2674051503847639,0.797970797304046,1.5959415946080917,0.8034304220373784,0.616,96.0
mwu,beta_x_dim,10,0.23625970312113034,10.0,,,128.0,,100,,,,,0.7818156922884196,0.557519185425001,1.132312217411052,0.557519185425001,0.8163265306122449,3.0
mwu,beta_x_dim,10,0.23625970312113034,10.0,,,128.0,,500,,,,,1.2013964903174983,0.9774931234145008,1.9549862474333035,0.9774931234145008,0.7811244979919679,28.0
mwu,beta_x_dim,11,0.2509173477508872,10.0,,,128.0,,100,,,,,0.5107828571589764,0.03173681726106087,0.08394438764217395,0.10826009923522206,0.8080808080808081,9.0
mwu,beta_x_dim,11,0.2509173477508872,10.0,,,128.0,,500,,,,,0.9566394860747065,0.08351421905981438,0.16702947000274576,0.1598859509154209,0.7194388777555111,24.0
mwu,beta_x_dim,12,0.31864023722608475,10.0,,,128.0,,100,,,,,0.6253006229675321,0.29059905766467214,0.5811981153293442,0.35305531150998537,0.61,23.0
mwu,beta_x_dim,12,0.31864023722608475,10.0,,,128.0,,500,,,,,0.6253006229675321,5.685817971440172e-07,1.1371635941277516e-06,0.35305531150998537,0.918,25.0
mwu,beta_x_dim,13,0.2724893487109626,10.0,,,128.0,,100,,,,,0.5984765336896476,0.4944821134039747,0.9889642268079494,0.5897546997863873,0.92,4.0
mwu,beta_x_dim,13,0.2724893487109626,10.0,,,128.0,,500,,,,,0.7857588911461804,0.7425056616299732,1.485011323259947,0.7965771292502841,0.776,18.0
mwu,beta_x_dim,14,0.217808644442316,10.0,,,128.0,,100,,,,,0.5928482679137411,0.467221189246665,0.93444237849333,0.467221189246665,0.7653061224489796,19.0
mwu,beta_x_dim,14,0.217808644442316,10.0,,,128.0,,500,,,,,0.715167105126984,0.5504919129643899,1.1009838259287799,0.710932716706544,0.7128514056224899,19.0
mwu,beta_x_dim,15,0.1938076402402085,10.0,,,128.0,,100,,,,,0.759277331499379,0.2546031555817917,0.5356503257362545,0.36207537510246157,0.9183673469387755,-5.0
mwu,beta_x_dim,15,0.1938076402402085,10.0,,,128.0,,500,,,,,0.759277331499379,0.08317285174989086,0.1663457048539439,0.36207537510246157,0.9839357429718876,-5.0
mwu,beta_x_dim,16,0.20326793482184125,10.0,,,128.0,,100,,,,,0.5473410450088979,0.24322793834627005,0.4965142931554988,0.24330236704458985,0.898989898989899,-5.0
mwu,beta_x_dim,16,0.20326793482184125,10.0,,,128.0,,500,,,,,1.0635194738694647,0.0767510825954777,0.15350487344700994,0.2927829148746085,0.6152304609218436,37.0
mwu,beta_x_dim,17,0.22335087964289896,10.0,,,128.0,,100,,,,,0.5494499538407075,0.22514901535378307,0.45029803070756613,0.28658050791756073,0.9595959595959596,-2.0
mwu,beta_x_dim,17,0.22335087964289896,10.0,,,128.0,,500,,,,,0.5494499538407075,0.0007464427115005945,0.0014928854230012866,0.28658050791756073,0.9919839679358717,-2.0
mwu,beta_x_dim,18,0.16500783030719712,10.0,,,128.0,,100,,,,,0.2319635265636239,0.06769573709166857,0.1353914741833371,0.13447033839245148,0.97,-1.0
mwu,beta_x_dim,18,0.16500783030719712,10.0,,,128.0,,500,,,,,0.2319635265636239,4.5764090752780885e-05,9.152818150562914e-05,0.13447033839245148,0.994,-1.0
