block,condition,agent,seed,return,opt_frac,gap_regret,model,agreement,tf_pred_true_opt,teacher_true_opt
size_sweep,6x2,random,10036,88.85000610351562,0.415,111.149977684021,residual,,,
size_sweep,6x2,random,10037,99.30000305175781,0.47,100.70002555847168,residual,,,
size_sweep,6x2,random,10038,106.90000915527344,0.51,93.10001754760742,residual,,,
size_sweep,6x2,random,10039,109.75000762939453,0.525,90.24998188018799,residual,,,
size_sweep,6x2,random,10040,103.10000610351562,0.49,96.90000057220459,residual,,,
size_sweep,6x2,random,10041,93.60000610351562,0.44,106.40003871917725,residual,,,
size_sweep,6x2,random,10042,106.90000915527344,0.51,93.09999370574951,residual,,,
size_sweep,6x2,random,10043,101.20000457763672,0.48,98.80001735687256,residual,,,
size_sweep,6x2,random,10044,109.75,0.525,90.24998188018799,residual,,,
size_sweep,6x2,random,10045,111.65000915527344,0.535,88.35001277923584,residual,,,
size_sweep,6x2,random,10046,107.85000610351562,0.515,92.14999675750732,residual,,,
size_sweep,6x2,random,10047,114.50000762939453,0.55,85.5000114440918,residual,,,
size_sweep,6x2,random,10048,105.95001220703125,0.505,94.04999732971191,residual,,,
size_sweep_teacher_forced,6x2,tf,9999,,,,residual,0.94,0.44,0.46
size_sweep_teacher_forced,6x2,tf,10000,,,,residual,0.96,0.78,0.78
size_sweep_teacher_forced,6x2,tf,10001,,,,residual,0.94,0.88,0.9
size_sweep_teacher_forced,6x2,tf,10002,,,,residual,0.9,0.92,0.98
size_sweep_teacher_forced,6x2,tf,10003,,,,residual,0.94,0.5,0.48
size_sweep_teacher_forced,6x2,tf,10004,,,,residual,0.92,0.38,0.42
size_sweep_teacher_forced,6x2,tf,10005,,,,residual,0.94,0.46,0.44
size_sweep_teacher_forced,6x2,tf,10006,,,,residual,0.98,0.22,0.24
size_sweep_teacher_forced,6x2,tf,10007,,,,residual,0.94,0.4,0.42
size_sweep_teacher_forced,6x2,tf,10008,,,,residual,0.96,0.72,0.72
size_sweep_teacher_forced,6x2,tf,10009,,,,residual,0.96,0.72,0.76
size_sweep_teacher_forced,6x2,tf,10010,,,,residual,0.94,0.22,0.24
size_sweep_teacher_forced,6x2,tf,10011,,,,residual,0.92,0.6,0.64
size_sweep_teacher_forced,6x2,tf,10012,,,,residual,0.92,0.6,0.6
size_sweep_teacher_forced,6x2,tf,10013,,,,residual,0.96,0.74,0.74
size_sweep_teacher_forced,6x2,tf,10014,,,,residual,0.96,0.68,0.68
size_sweep_teacher_forced,6x2,tf,10015,,,,residual,0.98,0.82,0.84
size_sweep_teacher_forced,6x2,tf,10016,,,,residual,0.94,0.36,0.38
size_sweep_teacher_forced,6x2,tf,10017,,,,residual,0.94,0.44,0.46
size_sweep_teacher_forced,6x2,tf,10018,,,,residual,0.94,0.64,0.62
size_sweep_teacher_forced,6x2,tf,10019,,,,residual,0.96,0.42,0.42
size_sweep_teacher_forced,6x2,tf,10020,,,,residual,0.96,0.34,0.34
size_sweep_teacher_forced,6x2,tf,10021,,,,residual,0.92,0.54,0.46
size_sweep_teacher_forced,6x2,tf,10022,,,,residual,0.94,0.7,0.76
size_sweep_teacher_forced,6x2,tf,10023,,,,residual,0.9,0.24,0.34
size_sweep_teacher_forced,6x2,tf,10024,,,,residual,0.98,0.62,0.64
size_sweep_teacher_forced,6x2,tf,10025,,,,residual,0.96,0.26,0.22
size_sweep_teacher_forced,6x2,tf,10026,,,,residual,0.94,0.82,0.84
size_sweep_teacher_forced,6x2,tf,10027,,,,residual,0.92,0.68,0.64
size_sweep_teacher_forced,6x2,tf,10028,,,,residual,0.98,0.58,0.56
size_sweep_teacher_forced,6x2,tf,10029,,,,residual,0.96,0.88,0.92
size_sweep_teacher_forced,6x2,tf,10030,,,,residual,0.96,0.66,0.62
size_sweep_teacher_forced,6x2,tf,10031,,,,residual,1.0,0.48,0.48
size_sweep_teacher_forced,6x2,tf,10032,,,,residual,0.94,0.64,0.66
size_sweep_teacher_forced,6x2,tf,10033,,,,residual,0.96,0.5,0.54
size_sweep_teacher_forced,6x2,tf,10034,,,,residual,0.94,0.6,0.62
size_sweep_teacher_forced,6x2,tf,10035,,,,residual,0.98,0.52,0.5
size_sweep_teacher_forced,6x2,tf,10036,,,,residual,0.96,0.58,0.58
size_sweep_teacher_forced,6x2,tf,10037,,,,residual,0.92,0.48,0.44
size_sweep_teacher_forced,6x2,tf,10038,,,,residual,0.96,0.44,0.48
size_sweep_teacher_forced,6x2,tf,10039,,,,residual,0.94,0.7,0.68
size_sweep_teacher_forced,6x2,tf,10040,,,,residual,0.96,0.6,0.56
size_sweep_teacher_forced,6x2,tf,10041,,,,residual,0.94,0.88,0.9
size_sweep_teacher_forced,6x2,tf,10042,,,,residual,0.94,0.7,0.76
size_sweep_teacher_forced,6x2,tf,10043,,,,residual,0.94,0.4,0.38
size_sweep_teacher_forced,6x2,tf,10044,,,,residual,0.96,0.56,0.52
size_sweep_teacher_forced,6x2,tf,10045,,,,residual,0.96,0.7,0.7
size_sweep_teacher_forced,6x2,tf,10046,,,,residual,0.92,0.5,0.58
size_sweep_teacher_forced,6x2,tf,10047,,,,residual,0.98,0.48,0.46
size_sweep_teacher_forced,6x2,tf,10048,,,,residual,0.96,0.7,0.7
size_sweep,6x3,tf_legacy,9999,132.54998779296875,0.645,67.4499864578247,residual,,,
size_sweep,6x3,tf_legacy,10000,65.0999984741211,0.29,134.8999729156494,residual,,,
size_sweep,6x3,tf_legacy,10001,96.45000457763672,0.455,103.5499792098999,residual,,,
size_sweep,6x3,tf_legacy,10002,46.09999465942383,0.19,153.90000438690186,residual,,,
size_sweep,6x3,tf_legacy,10003,151.55001831054688,0.745,48.44999027252197,residual,,,
size_sweep,6x3,tf_legacy,10004,84.10000610351562,0.39,115.89997673034668,residual,,,
size_sweep,6x3,tf_legacy,10005,76.5,0.35,123.50002574920654,residual,,,
size_sweep,6x3,tf_legacy,10006,95.5,0.45,104.49997901916504,residual,,,
size_sweep,6x3,tf_legacy,10007,57.499996185302734,0.25,142.4999713897705,residual,,,
size_sweep,6x3,tf_legacy,10008,55.599998474121094,0.24,144.39997100830078,residual,,,
size_sweep,6x3,tf_legacy,10009,81.25000762939453,0.375,118.74997615814209,residual,,,
size_sweep,6x3,tf_legacy,10010,75.54999542236328,0.345,124.45002269744873,residual,,,
size_sweep,6x3,tf_legacy,10011,93.60000610351562,0.44,106.4000072479248,residual,,,
size_sweep,6x3,tf_legacy,10012,76.5,0.35,123.50007247924805,residual,,,
size_sweep,6x3,tf_legacy,10013,57.5,0.25,142.4999713897705,residual,,,
size_sweep,6x3,tf_legacy,10014,103.10000610351562,0.49,96.89998054504395,residual,,,
size_sweep,6x3,tf_legacy,10015,110.70001220703125,0.53,89.29998207092285,residual,,,
size_sweep,6x3,tf_legacy,10016,39.44999694824219,0.155,160.55002307891846,residual,,,
size_sweep,6x3,tf_legacy,10017,25.199996948242188,0.08,174.79996490478516,residual,,,
size_sweep,6x3,tf_legacy,10018,101.19999694824219,0.48,98.79998016357422,residual,,,
size_sweep,6x3,tf_legacy,10019,107.85000610351562,0.515,92.14998149871826,residual,,,
size_sweep,6x3,tf_legacy,10020,80.30000305175781,0.37,119.69997596740723,residual,,,
size_sweep,6x3,tf_legacy,10021,71.75,0.325,128.24997425079346,residual,,,
size_sweep,6x3,tf_legacy,10022,74.60000610351562,0.34,125.39997482299805,residual,,,
size_sweep,6x3,tf_legacy,10023,136.35000610351562,0.665,63.64999866485596,residual,,,
size_sweep,6x3,tf_legacy,10024,51.79999923706055,0.22,148.2000036239624,residual,,,
size_sweep,6x3,tf_legacy,10025,51.79999923706055,0.22,148.19997024536133,residual,,,
size_sweep,6x3,tf_legacy,10026,94.55000305175781,0.445,105.44997882843018,residual,,,
size_sweep,6x3,tf_legacy,10027,85.05000305175781,0.395,114.95004177093506,residual,,,
size_sweep,6x3,tf_legacy,10028,43.250003814697266,0.175,156.74996852874756,residual,,,
size_sweep,6x3,tf_legacy,10029,62.25,0.275,137.74997234344482,residual,,,
size_sweep,6x3,tf_legacy,10030,47.04999542236328,0.195,152.949969291687,residual,,,
size_sweep,6x3,tf_legacy,10031,118.30001831054688,0.57,81.70001983642578,residual,,,
size_sweep,6x3,tf_legacy,10032,156.3000030517578,0.77,43.69999122619629,residual,,,
size_sweep,6x3,tf_legacy,10033,45.14999771118164,0.185,154.85008811950684,residual,,,
size_sweep,6x3,tf_legacy,10034,117.35000610351562,0.565,82.6500129699707,residual,,,
size_sweep,6x3,tf_legacy,10035,78.4000015258789,0.36,121.5999755859375,residual,,,
size_sweep,6x3,tf_legacy,10036,90.75,0.425,109.25003147125244,residual,,,
size_sweep,6x3,tf_legacy,10037,85.05000305175781,0.395,114.95000553131104,residual,,,
size_sweep,6x3,tf_legacy,10038,74.60000610351562,0.34,125.39997482299805,residual,,,
size_sweep,6x3,tf_legacy,10039,62.25,0.275,137.74997234344482,residual,,,
size_sweep,6x3,tf_legacy,10040,78.4000015258789,0.36,121.60002136230469,residual,,,
size_sweep,6x3,tf_legacy,10041,10.000001907348633,0.0,190.00006294250488,residual,,,
size_sweep,6x3,tf_legacy,10042,69.8499984741211,0.315,130.14997386932373,residual,,,
size_sweep,6x3,tf_legacy,10043,151.5500030517578,0.745,48.45003128051758,residual,,,
size_sweep,6x3,tf_legacy,10044,87.90000915527344,0.41,112.09997749328613,residual,,,
size_sweep,6x3,tf_legacy,10045,124.95000457763672,0.605,75.0499849319458,residual,,,
size_sweep,6x3,tf_legacy,10046,31.850000381469727,0.115,168.1499662399292,residual,,,
size_sweep,6x3,tf_legacy,10047,30.89999771118164,0.11,169.10002517700195,residual,,,
size_sweep,6x3,tf_legacy,10048,130.64999389648438,0.635,69.34998607635498,residual,,,
size_sweep,6x3,tf_self,9999,10.000001907348633,0.0,189.99996185302734,residual,,,
size_sweep,6x3,tf_self,10000,67.94999694824219,0.305,132.049973487854,residual,,,
size_sweep,6x3,tf_self,10001,84.10000610351562,0.39,115.89997673034668,residual,,,
size_sweep,6x3,tf_self,10002,10.000001907348633,0.0,190.00000381469727,residual,,,
size_sweep,6x3,tf_self,10003,151.55001831054688,0.745,48.44999027252197,residual,,,
size_sweep,6x3,tf_self,10004,84.10000610351562,0.39,115.89997673034668,residual,,,
size_sweep,6x3,tf_self,10005,81.25,0.375,118.75001430511475,residual,,,
size_sweep,6x3,tf_self,10006,62.249996185302734,0.275,137.74997234344482,residual,,,
size_sweep,6x3,tf_self,10007,90.75,0.425,109.24997806549072,residual,,,
size_sweep,6x3,tf_self,10008,89.80000305175781,0.42,110.19997787475586,residual,,,
size_sweep,6x3,tf_self,10009,51.79999923706055,0.22,148.19997024536133,residual,,,
size_sweep,6x3,tf_self,10010,60.349998474121094,0.265,139.65002632141113,residual,,,
size_sweep,6x3,tf_self,10011,127.80000305175781,0.62,72.19998550415039,residual,,,
size_sweep,6x3,tf_self,10012,56.54999542236328,0.245,143.45009899139404,residual,,,
size_sweep,6x3,tf_self,10013,83.1500015258789,0.385,116.84997653961182,residual,,,
size_sweep,6x3,tf_self,10014,96.45001220703125,0.455,103.5499792098999,residual,,,
size_sweep,6x3,tf_self,10015,125.90000915527344,0.61,74.09998512268066,residual,,,
size_sweep,6x3,tf_self,10016,85.05000305175781,0.395,114.9500560760498,residual,,,
size_sweep,6x3,tf_self,10017,22.349998474121094,0.065,177.64996433258057,residual,,,
size_sweep,6x3,tf_self,10018,70.80000305175781,0.32,129.1999740600586,residual,,,
size_sweep,6x3,tf_self,10019,74.60000610351562,0.34,125.39997482299805,residual,,,
size_sweep,6x3,tf_self,10020,128.75,0.625,71.25,residual,,,
size_sweep,6x3,tf_self,10021,99.30000305175781,0.47,100.69997978210449,residual,,,
size_sweep,6x3,tf_self,10022,109.75000762939453,0.525,90.24998188018799,residual,,,
size_sweep,6x3,tf_self,10023,119.25000762939453,0.575,80.74999904632568,residual,,,
size_sweep,6x3,tf_self,10024,35.649993896484375,0.135,164.3499641418457,residual,,,
size_sweep,6x3,tf_self,10025,51.79999923706055,0.22,148.19997024536133,residual,,,
size_sweep,6x3,tf_self,10026,67.0,0.3,132.99997329711914,residual,,,
size_sweep,6x3,tf_self,10027,91.70000457763672,0.43,108.30002021789551,residual,,,
size_sweep,6x3,tf_self,10028,79.35000610351562,0.365,120.64997577667236,residual,,,
size_sweep,6x3,tf_self,10029,105.0,0.5,94.99998092651367,residual,,,
size_sweep,6x3,tf_self,10030,50.849998474121094,0.215,149.14997005462646,residual,,,
size_sweep,6x3,tf_self,10031,131.60000610351562,0.64,68.40002155303955,residual,,,
size_sweep,6x3,tf_self,10032,137.3000030517578,0.67,62.69998741149902,residual,,,
size_sweep,6x3,tf_self,10033,41.349998474121094,0.165,158.65010929107666,residual,,,
size_sweep,6x3,tf_self,10034,121.15000915527344,0.585,78.85006332397461,residual,,,
size_sweep,6x3,tf_self,10035,61.29999923706055,0.27,138.69997215270996,residual,,,
size_sweep,6x3,tf_self,10036,77.45000457763672,0.355,122.55002880096436,residual,,,
size_sweep,6x3,tf_self,10037,72.69999694824219,0.33,127.29997444152832,residual,,,
size_sweep,6x3,tf_self,10038,62.24999237060547,0.275,137.75000381469727,residual,,,
size_sweep,6x3,tf_self,10039,66.04999542236328,0.295,133.94997310638428,residual,,,
size_sweep,6x3,tf_self,10040,103.10000610351562,0.49,96.89998054504395,residual,,,
size_sweep,6x3,tf_self,10041,10.000001907348633,0.0,190.00006294250488,residual,,,
size_sweep,6x3,tf_self,10042,48.94999694824219,0.205,151.04996967315674,residual,,,
size_sweep,6x3,tf_self,10043,151.5500030517578,0.745,48.45003128051758,residual,,,
size_sweep,6x3,tf_self,10044,112.60000610351562,0.54,87.39998245239258,residual,,,
size_sweep,6x3,tf_self,10045,10.000001907348633,0.0,189.99996185302734,residual,,,
size_sweep,6x3,tf_self,10046,37.54999923706055,0.145,162.44996738433838,residual,,,
size_sweep,6x3,tf_self,10047,110.70000457763672,0.53,89.30003547668457,residual,,,
size_sweep,6x3,tf_self,10048,49.89999771118164,0.21,150.0999698638916,residual,,,
size_sweep,6x3,optimal,9999,200.0,1.0,0.0,residual,,,
size_sweep,6x3,optimal,10000,200.0,1.0,0.0,residual,,,
size_sweep,6x3,optimal,10001,200.0,1.0,0.0,residual,,,
size_sweep,6x3,optimal,10002,200.0,1.0,0.0,residual,,,
size_sweep,6x3,optimal,10003,200.0,1.0,0.0,residual,,,
size_sweep,6x3,optimal,10004,200.0,1.0,0.0,residual,,,
size_sweep,6x3,optimal,10005,200.0,1.0,0.0,residual,,,
size_sweep,6x3,optimal,10006,200.0,1.0,0.0,residual,,,
size_sweep,6x3,optimal,10007,200.0,1.0,0.0,residual,,,
size_sweep,6x3,optimal,10008,200.0,1.0,0.0,residual,,,
size_sweep,6x3,optimal,10009,200.0,1.0,0.0,residual,,,
size_sweep,6x3,optimal,10010,200.0,1.0,0.0,residual,,,
size_sweep,6x3,optimal,10011,200.0,1.0,0.0,residual,,,
size_sweep,6x3,optimal,10012,200.0,1.0,0.0,residual,,,
size_sweep,6x3,optimal,10013,200.0,1.0,0.0,residual,,,
size_sweep,6x3,optimal,10014,200.0,1.0,0.0,residual,,,
size_sweep,6x3,optimal,10015,200.0,1.0,0.0,residual,,,
size_sweep,6x3,optimal,10016,200.0,1.0,0.0,residual,,,
size_sweep,6x3,optimal,10017,200.0,1.0,0.0,residual,,,
size_sweep,6x3,optimal,10018,200.0,1.0,0.0,residual,,,
size_sweep,6x3,optimal,10019,200.0,1.0,0.0,residual,,,
size_sweep,6x3,optimal,10020,200.0,1.0,0.0,residual,,,
size_sweep,6x3,optimal,10021,200.0,1.0,0.0,residual,,,
size_sweep,6x3,optimal,10022,200.0,1.0,0.0,residual,,,
size_sweep,6x3,optimal,10023,200.0,1.0,0.0,residual,,,
size_sweep,6x3,optimal,10024,200.0,1.0,0.0,residual,,,
size_sweep,6x3,optimal,10025,200.0,1.0,0.0,residual,,,
size_sweep,6x3,optimal,10026,200.0,1.0,0.0,residual,,,
size_sweep,6x3,optimal,10027,200.0,1.0,0.0,residual,,,
size_sweep,6x3,optimal,10028,200.0,1.0,0.0,residual,,,
size_sweep,6x3,optimal,10029,200.0,1.0,0.0,residual,,,
size_sweep,6x3,optimal,10030,200.0,1.0,0.0,residual,,,
size_sweep,6x3,optimal,10031,200.0,1.0,0.0,residual,,,
size_sweep,6x3,optimal,10032,200.0,1.0,0.0,residual,,,
size_sweep,6x3,optimal,10033,200.0,1.0,0.0,residual,,,
size_sweep,6x3,optimal,10034,200.0,1.0,0.0,residual,,,
size_sweep,6x3,optimal,10035,200.0,1.0,0.0,residual,,,
size_sweep,6x3,optimal,10036,200.0,1.0,0.0,residual,,,
size_sweep,6x3,optimal,10037,200.0,1.0,0.0,residual,,,
size_sweep,6x3,optimal,10038,200.0,1.0,0.0,residual,,,
size_sweep,6x3,optimal,10039,200.0,1.0,0.0,residual,,,
size_sweep,6x3,optimal,10040,200.0,1.0,0.0,residual,,,
size_sweep,6x3,optimal,10041,200.0,1.0,0.0,residual,,,
size_sweep,6x3,optimal,10042,200.0,1.0,0.0,residual,,,
size_sweep,6x3,optimal,10043,200.0,1.0,0.0,residual,,,
size_sweep,6x3,optimal,10044,200.0,1.0,0.0,residual,,,
size_sweep,6x3,optimal,10045,200.0,1.0,0.0,residual,,,
size_sweep,6x3,optimal,10046,200.0,1.0,0.0,residual,,,
size_sweep,6x3,optimal,10047,200.0,1.0,0.0,residual,,,
size_sweep,6x3,optimal,10048,200.0,1.0,0.0,residual,,,
size_sweep,6x3,random,9999,78.4000015258789,0.36,121.5999755859375,residual,,,
size_sweep,6x3,random,10000,74.60000610351562,0.34,125.3999891281128,residual,,,
size_sweep,6x3,random,10001,73.6500015258789,0.335,126.34997463226318,residual,,,
size_sweep,6x3,random,10002,76.5,0.35,123.5000057220459,residual,,,
size_sweep,6x3,random,10003,68.89999389648438,0.31,131.09997367858887,residual,,,
size_sweep,6x3,random,10004,77.45000457763672,0.355,122.54997539520264,residual,,,
size_sweep,6x3,random,10005,67.94999694824219,0.305,132.0500202178955,residual,,,
size_sweep,6x3,random,10006,71.75,0.325,128.24997425079346,residual,,,
size_sweep,6x3,random,10007,59.39999771118164,0.26,140.59997177124023,residual,,,
size_sweep,6x3,random,10008,84.10000610351562,0.39,115.89997673034668,residual,,,
size_sweep,6x3,random,10009,86.95001220703125,0.405,113.04997730255127,residual,,,
size_sweep,6x3,random,10010,69.8499984741211,0.315,130.15003776550293,residual,,,
size_sweep,6x3,random,10011,77.44999694824219,0.355,122.55000305175781,residual,,,
size_sweep,6x3,random,10012,58.44999694824219,0.255,141.55009174346924,residual,,,
size_sweep,6x3,random,10013,69.8499984741211,0.315,130.14997386932373,residual,,,
size_sweep,6x3,random,10014,80.30000305175781,0.37,119.69997596740723,residual,,,
size_sweep,6x3,random,10015,75.54999542236328,0.345,124.44997501373291,residual,,,
size_sweep,6x3,random,10016,69.85000610351562,0.315,130.1500482559204,residual,,,
size_sweep,6x3,random,10017,65.0999984741211,0.29,134.8999729156494,residual,,,
size_sweep,6x3,random,10018,76.5,0.35,123.49997520446777,residual,,,
size_sweep,6x3,random,10019,72.70000457763672,0.33,127.30000305175781,residual,,,
size_sweep,6x3,random,10020,73.6500015258789,0.335,126.34999370574951,residual,,,
size_sweep,6x3,random,10021,73.64999389648438,0.335,126.34997463226318,residual,,,
size_sweep,6x3,random,10022,71.75,0.325,128.24997425079346,residual,,,
size_sweep,6x3,random,10023,80.30000305175781,0.37,119.7000036239624,residual,,,
size_sweep,6x3,random,10024,72.70000457763672,0.33,127.3000135421753,residual,,,
size_sweep,6x3,random,10025,77.45000457763672,0.355,122.54997539520264,residual,,,
size_sweep,6x3,random,10026,73.6500015258789,0.335,126.34997463226318,residual,,,
size_sweep,6x3,random,10027,70.80000305175781,0.32,129.20004081726074,residual,,,
size_sweep,6x3,random,10028,66.05000305175781,0.295,133.94997310638428,residual,,,
size_sweep,6x3,random,10029,67.0,0.3,132.99997329711914,residual,,,
size_sweep,6x3,random,10030,67.0,0.3,132.99999618530273,residual,,,
size_sweep,6x3,random,10031,61.29999542236328,0.27,138.70001792907715,residual,,,
size_sweep,6x3,random,10032,86.0,0.4,113.9999771118164,residual,,,
size_sweep,6x3,random,10033,78.4000015258789,0.36,121.60005760192871,residual,,,
size_sweep,6x3,random,10034,67.0,0.3,133.0000514984131,residual,,,
size_sweep,6x3,random,10035,86.0,0.4,113.9999771118164,residual,,,
size_sweep,6x3,random,10036,83.15000915527344,0.385,116.8500280380249,residual,,,
size_sweep,6x3,random,10037,68.89999389648438,0.31,131.0999870300293,residual,,,
size_sweep,6x3,random,10038,76.5,0.35,123.50000667572021,residual,,,
size_sweep,6x3,random,10039,71.75,0.325,128.24997425079346,residual,,,
size_sweep,6x3,random,10040,70.79999542236328,0.32,129.2000207901001,residual,,,
size_sweep,6x3,random,10041,74.5999984741211,0.34,125.40003871917725,residual,,,
size_sweep,6x3,random,10042,85.04999542236328,0.395,114.94997692108154,residual,,,
size_sweep,6x3,random,10043,73.6500015258789,0.335,126.35004329681396,residual,,,
size_sweep,6x3,random,10044,76.5,0.35,123.49997520446777,residual,,,
size_sweep,6x3,random,10045,72.69999694824219,0.33,127.29997444152832,residual,,,
size_sweep,6x3,random,10046,73.65000915527344,0.335,126.34997463226318,residual,,,
size_sweep,6x3,random,10047,65.0999984741211,0.29,134.90002155303955,residual,,,
size_sweep,6x3,random,10048,77.44999694824219,0.355,122.54997539520264,residual,,,
size_sweep_teacher_forced,6x3,tf,9999,,,,residual,0.92,0.5,0.54
size_sweep_teacher_forced,6x3,tf,10000,,,,residual,0.9,0.5,0.48
size_sweep_teacher_forced,6x3,tf,10001,,,,residual,0.94,0.4,0.38
size_sweep_teacher_forced,6x3,tf,10002,,,,residual,0.92,0.34,0.42
size_sweep_teacher_forced,6x3,tf,10003,,,,residual,0.88,0.4,0.46
