block,condition,agent,seed,return,opt_frac,gap_regret,model
long_horizon,contrast,tf_self,10001,167.79998779296875,0.124,832.2001628875732,residual
long_horizon,contrast,tf_self,10002,420.5000305175781,0.39,579.4999160766602,residual
long_horizon,contrast,tf_self,10003,266.6000061035156,0.228,733.3998527526855,residual
long_horizon,contrast,tf_self,10004,269.45001220703125,0.231,730.5498533248901,residual
long_horizon,contrast,tf_self,10005,50.00000762939453,0.0,949.9998092651367,residual
long_horizon,contrast,tf_self,10006,50.00000762939453,0.0,949.9998092651367,residual
long_horizon,contrast,tf_self,10007,572.5,0.55,427.49999809265137,residual
long_horizon,contrast,tf_self,10008,50.00000762939453,0.0,949.9998092651367,residual
long_horizon,contrast,tf_self,10009,50.00000762939453,0.0,949.9999303817749,residual
long_horizon,contrast,tf_self,10010,50.00000762939453,0.0,949.9998092651367,residual
long_horizon,contrast,tf_self,10011,144.99998474121094,0.1,855.0004844665527,residual
long_horizon,contrast,tf_self,10012,327.4000244140625,0.292,672.6000633239746,residual
long_horizon,contrast,tf_self,10013,50.00000762939453,0.0,949.9998092651367,residual
long_horizon,contrast,tf_self,10014,407.20001220703125,0.376,592.7998809814453,residual
long_horizon,contrast,tf_self,10015,520.25,0.495,479.74990367889404,residual
long_horizon,contrast,tf_self,10016,414.8000183105469,0.384,585.1998825073242,residual
long_horizon,contrast,tf_self,10017,576.300048828125,0.554,423.70000743865967,residual
long_horizon,contrast,tf_self,10018,50.00000762939453,0.0,949.9998607635498,residual
long_horizon,contrast,tf_self,10019,298.8999938964844,0.262,701.0998592376709,residual
long_horizon,contrast,tf_self,10020,601.9500122070312,0.581,398.0501585006714,residual
long_horizon,contrast,tf_self,10021,424.300048828125,0.394,575.6998844146729,residual
long_horizon,contrast,tf_self,10022,257.0999755859375,0.218,742.9001216888428,residual
long_horizon,contrast,tf_self,10023,181.09999084472656,0.138,818.9002847671509,residual
long_horizon,contrast,tf_self,10024,233.34999084472656,0.193,766.6498460769653,residual
long_horizon,contrast,tf_self,10025,222.89999389648438,0.182,777.0998439788818,residual
long_horizon,contrast,tf_self,10026,539.25,0.515,460.7499074935913,residual
long_horizon,contrast,tf_self,10027,335.95001220703125,0.301,664.0498666763306,residual
long_horizon,contrast,tf_self,10028,323.6000061035156,0.288,676.3998641967773,residual
long_horizon,contrast,tf_self,10029,281.79998779296875,0.244,718.1998558044434,residual
long_horizon,contrast,tf_self,10030,123.14999389648438,0.077,876.8498239517212,residual
long_horizon,contrast,tf_self,10031,572.5,0.55,427.4999141693115,residual
long_horizon,contrast,tf_self,10032,110.79998779296875,0.064,889.200216293335,residual
long_horizon,contrast,tf_self,10033,267.54998779296875,0.229,732.4501352310181,residual
long_horizon,contrast,tf_self,10034,370.1500244140625,0.337,629.8498735427856,residual
long_horizon,contrast,tf_self,10035,50.00000762939453,0.0,950.0002145767212,residual
long_horizon,contrast,tf_self,10036,278.95001220703125,0.241,721.0499486923218,residual
long_horizon,contrast,tf_self,10037,126.94998168945312,0.081,873.0499801635742,residual
long_horizon,contrast,tf_self,10038,333.1000061035156,0.298,666.899866104126,residual
long_horizon,contrast,tf_self,10039,237.14999389648438,0.197,762.8500022888184,residual
long_horizon,contrast,tf_self,10040,586.75,0.565,413.25024604797363,residual
long_horizon,contrast,tf_self,10041,182.99998474121094,0.14,816.9998359680176,residual
long_horizon,contrast,tf_self,10042,380.6000061035156,0.348,619.4002017974854,residual
long_horizon,contrast,tf_self,10043,274.20001220703125,0.236,725.7998542785645,residual
long_horizon,contrast,tf_self,10044,354.0,0.32,645.999870300293,residual
long_horizon,contrast,tf_self,10045,151.64999389648438,0.107,848.3504552841187,residual
long_horizon,contrast,tf_self,10046,148.79998779296875,0.104,851.1998291015625,residual
long_horizon,contrast,tf_self,10047,201.04998779296875,0.159,798.9504671096802,residual
long_horizon,contrast,tf_self,10048,175.39999389648438,0.132,824.5999269485474,residual
long_horizon,contrast,optimal,9999,1000.0,1.0,0.0,residual
long_horizon,contrast,optimal,10000,1000.0,1.0,0.0,residual
long_horizon,contrast,optimal,10001,1000.0,1.0,0.0,residual
long_horizon,contrast,optimal,10002,1000.0,1.0,0.0,residual
long_horizon,contrast,optimal,10003,1000.0,1.0,0.0,residual
long_horizon,contrast,optimal,10004,1000.0,1.0,0.0,residual
long_horizon,contrast,optimal,10005,1000.0,1.0,0.0,residual
long_horizon,contrast,optimal,10006,1000.0,1.0,0.0,residual
long_horizon,contrast,optimal,10007,1000.0,1.0,0.0,residual
long_horizon,contrast,optimal,10008,1000.0,1.0,0.0,residual
long_horizon,contrast,optimal,10009,1000.0,1.0,0.0,residual
long_horizon,contrast,optimal,10010,1000.0,1.0,0.0,residual
long_horizon,contrast,optimal,10011,1000.0,1.0,0.0,residual
long_horizon,contrast,optimal,10012,1000.0,1.0,0.0,residual
long_horizon,contrast,optimal,10013,1000.0,1.0,0.0,residual
long_horizon,contrast,optimal,10014,1000.0,1.0,0.0,residual
long_horizon,contrast,optimal,10015,1000.0,1.0,0.0,residual
long_horizon,contrast,optimal,10016,1000.0,1.0,0.0,residual
long_horizon,contrast,optimal,10017,1000.0,1.0,0.0,residual
long_horizon,contrast,optimal,10018,1000.0,1.0,0.0,residual
long_horizon,contrast,optimal,10019,1000.0,1.0,0.0,residual
long_horizon,contrast,optimal,10020,1000.0,1.0,0.0,residual
long_horizon,contrast,optimal,10021,1000.0,1.0,0.0,residual
long_horizon,contrast,optimal,10022,1000.0,1.0,0.0,residual
long_horizon,contrast,optimal,10023,1000.0,1.0,0.0,residual
long_horizon,contrast,optimal,10024,1000.0,1.0,0.0,residual
long_horizon,contrast,optimal,10025,1000.0,1.0,0.0,residual
long_horizon,contrast,optimal,10026,1000.0,1.0,0.0,residual
long_horizon,contrast,optimal,10027,1000.0,1.0,0.0,residual
long_horizon,contrast,optimal,10028,1000.0,1.0,0.0,residual
long_horizon,contrast,optimal,10029,1000.0,1.0,0.0,residual
long_horizon,contrast,optimal,10030,1000.0,1.0,0.0,residual
long_horizon,contrast,optimal,10031,1000.0,1.0,0.0,residual
long_horizon,contrast,optimal,10032,1000.0,1.0,0.0,residual
long_horizon,contrast,optimal,10033,1000.0,1.0,0.0,residual
long_horizon,contrast,optimal,10034,1000.0,1.0,0.0,residual
long_horizon,contrast,optimal,10035,1000.0,1.0,0.0,residual
long_horizon,contrast,optimal,10036,1000.0,1.0,0.0,residual
long_horizon,contrast,optimal,10037,1000.0,1.0,0.0,residual
long_horizon,contrast,optimal,10038,1000.0,1.0,0.0,residual
long_horizon,contrast,optimal,10039,1000.0,1.0,0.0,residual
long_horizon,contrast,optimal,10040,1000.0,1.0,0.0,residual
long_horizon,contrast,optimal,10041,1000.0,1.0,0.0,residual
long_horizon,contrast,optimal,10042,1000.0,1.0,0.0,residual
long_horizon,contrast,optimal,10043,1000.0,1.0,0.0,residual
long_horizon,contrast,optimal,10044,1000.0,1.0,0.0,residual
long_horizon,contrast,optimal,10045,1000.0,1.0,0.0,residual
long_horizon,contrast,optimal,10046,1000.0,1.0,0.0,residual
long_horizon,contrast,optimal,10047,1000.0,1.0,0.0,residual
long_horizon,contrast,optimal,10048,1000.0,1.0,0.0,residual
long_horizon,contrast,epsgreedy,9999,457.5500183105469,0.429,542.4498910903931,residual
long_horizon,contrast,epsgreedy,10000,458.5,0.43,541.4998912811279,residual
long_horizon,contrast,epsgreedy,10001,571.550048828125,0.549,428.4500923156738,residual
long_horizon,contrast,epsgreedy,10002,582.9500122070312,0.561,417.0499258041382,residual
long_horizon,contrast,epsgreedy,10003,429.050048828125,0.399,570.9498853683472,residual
long_horizon,contrast,epsgreedy,10004,590.550048828125,0.569,409.4499177932739,residual
long_horizon,contrast,epsgreedy,10005,657.050048828125,0.639,342.94993114471436,residual
long_horizon,contrast,epsgreedy,10006,473.7000427246094,0.446,526.2998943328857,residual
long_horizon,contrast,epsgreedy,10007,454.7000427246094,0.426,545.300145149231,residual
long_horizon,contrast,epsgreedy,10008,528.800048828125,0.504,471.1999053955078,residual
long_horizon,contrast,epsgreedy,10009,744.4500732421875,0.731,255.54997444152832,residual
long_horizon,contrast,epsgreedy,10010,793.8500366210938,0.783,206.14995861053467,residual
long_horizon,contrast,epsgreedy,10011,402.45001220703125,0.371,597.5501680374146,residual
long_horizon,contrast,epsgreedy,10012,564.9000244140625,0.542,435.1001615524292,residual
long_horizon,contrast,epsgreedy,10013,486.050048828125,0.459,513.949896812439,residual
long_horizon,contrast,epsgreedy,10014,629.5,0.61,370.49992847442627,residual
long_horizon,contrast,epsgreedy,10015,513.6000366210938,0.488,486.39990234375,residual
long_horizon,contrast,epsgreedy,10016,454.7000427246094,0.426,545.2998905181885,residual
long_horizon,contrast,epsgreedy,10017,577.25,0.555,422.75009632110596,residual
long_horizon,contrast,epsgreedy,10018,487.9500427246094,0.461,512.049901008606,residual
long_horizon,contrast,epsgreedy,10019,527.8500366210938,0.503,472.14990520477295,residual
long_horizon,contrast,epsgreedy,10020,495.550048828125,0.469,504.4501142501831,residual
long_horizon,contrast,epsgreedy,10021,477.5000305175781,0.45,522.4998950958252,residual
long_horizon,contrast,epsgreedy,10022,453.7500305175781,0.425,546.2503604888916,residual
long_horizon,contrast,epsgreedy,10023,539.25,0.515,460.7501583099365,residual
long_horizon,contrast,epsgreedy,10024,427.1500244140625,0.397,572.8499021530151,residual
long_horizon,contrast,epsgreedy,10025,503.1500244140625,0.477,496.8499002456665,residual
long_horizon,contrast,epsgreedy,10026,607.6500244140625,0.587,392.3499231338501,residual
long_horizon,contrast,epsgreedy,10027,627.60009765625,0.608,372.3999252319336,residual
long_horizon,contrast,epsgreedy,10028,526.9000244140625,0.502,473.10002517700195,residual
long_horizon,contrast,epsgreedy,10029,442.35003662109375,0.413,557.6498880386353,residual
long_horizon,contrast,epsgreedy,10030,694.1000366210938,0.678,305.899938583374,residual
long_horizon,contrast,epsgreedy,10031,831.8500366210938,0.823,168.1499662399292,residual
long_horizon,contrast,epsgreedy,10032,691.25,0.675,308.7500801086426,residual
long_horizon,contrast,epsgreedy,10033,674.1500244140625,0.657,325.8498954772949,residual
long_horizon,contrast,epsgreedy,10034,506.00006103515625,0.48,493.9999008178711,residual
long_horizon,contrast,epsgreedy,10035,573.4500732421875,0.551,426.55015659332275,residual
long_horizon,contrast,epsgreedy,10036,597.2000732421875,0.576,402.79993629455566,residual
long_horizon,contrast,epsgreedy,10037,495.550048828125,0.469,504.45015716552734,residual
long_horizon,contrast,epsgreedy,10038,411.0000305175781,0.38,588.9998817443848,residual
long_horizon,contrast,epsgreedy,10039,527.85009765625,0.503,472.1499185562134,residual
long_horizon,contrast,epsgreedy,10040,581.050048828125,0.559,418.9502592086792,residual
long_horizon,contrast,epsgreedy,10041,390.10003662109375,0.358,609.8998775482178,residual
long_horizon,contrast,epsgreedy,10042,612.4000244140625,0.592,387.60020446777344,residual
long_horizon,contrast,epsgreedy,10043,552.550048828125,0.529,447.4499101638794,residual
long_horizon,contrast,epsgreedy,10044,551.5999755859375,0.528,448.39993953704834,residual
long_horizon,contrast,epsgreedy,10045,441.4000244140625,0.412,558.6000471115112,residual
long_horizon,contrast,epsgreedy,10046,627.6000366210938,0.608,372.3999252319336,residual
long_horizon,contrast,epsgreedy,10047,550.6500244140625,0.527,449.3501968383789,residual
long_horizon,contrast,epsgreedy,10048,471.8000183105469,0.444,528.2000436782837,residual
long_horizon,contrast,greedy,9999,194.39999389648438,0.152,805.5998382568359,residual
long_horizon,contrast,greedy,10000,383.45001220703125,0.351,616.5498762130737,residual
long_horizon,contrast,greedy,10001,468.9500427246094,0.441,531.0500068664551,residual
long_horizon,contrast,greedy,10002,601.0,0.58,399.00004291534424,residual
long_horizon,contrast,greedy,10003,402.45001220703125,0.371,597.549880027771,residual
long_horizon,contrast,greedy,10004,197.24998474121094,0.155,802.7498388290405,residual
long_horizon,contrast,greedy,10005,141.1999969482422,0.096,858.7998275756836,residual
long_horizon,contrast,greedy,10006,423.35003662109375,0.393,576.649884223938,residual
long_horizon,contrast,greedy,10007,503.1500244140625,0.477,496.8501510620117,residual
long_horizon,contrast,greedy,10008,256.1499938964844,0.217,743.849850654602,residual
long_horizon,contrast,greedy,10009,261.8499755859375,0.223,738.1499900817871,residual
long_horizon,contrast,greedy,10010,570.5999755859375,0.548,429.3999137878418,residual
long_horizon,contrast,greedy,10011,244.75,0.205,755.2501096725464,residual
long_horizon,contrast,greedy,10012,321.70001220703125,0.286,678.300440788269,residual
long_horizon,contrast,greedy,10013,335.95001220703125,0.301,664.0498666763306,residual
long_horizon,contrast,greedy,10014,305.54998779296875,0.269,694.4498605728149,residual
long_horizon,contrast,greedy,10015,50.00000762939453,0.0,949.9998092651367,residual
long_horizon,contrast,greedy,10016,239.99998474121094,0.2,759.9998474121094,residual
long_horizon,contrast,greedy,10017,230.5,0.19,769.500262260437,residual
long_horizon,contrast,greedy,10018,350.2000427246094,0.316,649.7998695373535,residual
long_horizon,contrast,greedy,10019,251.39999389648438,0.212,748.5998497009277,residual
long_horizon,contrast,greedy,10020,209.5999755859375,0.168,790.3999929428101,residual
long_horizon,contrast,greedy,10021,50.00000762939453,0.0,949.9998092651367,residual
long_horizon,contrast,greedy,10022,121.24998474121094,0.075,878.7503290176392,residual
long_horizon,contrast,greedy,10023,219.0999755859375,0.178,780.9001169204712,residual
long_horizon,contrast,greedy,10024,167.79998779296875,0.124,832.1999359130859,residual
long_horizon,contrast,greedy,10025,379.6499938964844,0.347,620.3498754501343,residual
long_horizon,contrast,greedy,10026,534.5,0.51,465.499906539917,residual
long_horizon,contrast,greedy,10027,489.85003662109375,0.463,510.1498975753784,residual
long_horizon,contrast,greedy,10028,500.300048828125,0.474,499.6998996734619,residual
long_horizon,contrast,greedy,10029,182.04998779296875,0.139,817.9498357772827,residual
long_horizon,contrast,greedy,10030,221.94998168945312,0.181,778.049843788147,residual
long_horizon,contrast,greedy,10031,488.9000549316406,0.462,511.09989738464355,residual
long_horizon,contrast,greedy,10032,199.14999389648438,0.157,800.8501634597778,residual
long_horizon,contrast,greedy,10033,329.29998779296875,0.294,670.6999397277832,residual
long_horizon,contrast,greedy,10034,336.9000244140625,0.302,663.0998668670654,residual
long_horizon,contrast,greedy,10035,469.9000244140625,0.442,530.1001510620117,residual
long_horizon,contrast,greedy,10036,417.6500244140625,0.387,582.3499612808228,residual
long_horizon,contrast,greedy,10037,50.00000762939453,0.0,950.0001554489136,residual
long_horizon,contrast,greedy,10038,190.5999755859375,0.148,809.3998374938965,residual
long_horizon,contrast,greedy,10039,337.85003662109375,0.303,662.1498670578003,residual
long_horizon,contrast,greedy,10040,293.20001220703125,0.256,706.8003301620483,residual
long_horizon,contrast,greedy,10041,196.29998779296875,0.154,803.6998386383057,residual
long_horizon,contrast,greedy,10042,160.19998168945312,0.116,839.8003263473511,residual
long_horizon,contrast,greedy,10043,342.60003662109375,0.308,657.3998680114746,residual
long_horizon,contrast,greedy,10044,471.800048828125,0.444,528.199893951416,residual
long_horizon,contrast,greedy,10045,148.79998779296875,0.104,851.2005424499512,residual
long_horizon,contrast,greedy,10046,482.25006103515625,0.455,517.7498960494995,residual
long_horizon,contrast,greedy,10047,282.75,0.245,717.2503652572632,residual
long_horizon,contrast,greedy,10048,124.09999084472656,0.078,875.9001026153564,residual
long_horizon,contrast,random,9999,299.85003662109375,0.263,700.1498594284058,residual
long_horizon,contrast,random,10000,273.25,0.235,726.7498540878296,residual
long_horizon,contrast,random,10001,292.25,0.255,707.7500534057617,residual
long_horizon,contrast,random,10002,261.8500061035156,0.223,738.1499938964844,residual
long_horizon,contrast,random,10003,271.3499755859375,0.233,728.6498537063599,residual
long_horizon,contrast,random,10004,287.5,0.25,712.4998569488525,residual
long_horizon,contrast,random,10005,301.75,0.265,698.2498598098755,residual
long_horizon,contrast,random,10006,302.70001220703125,0.266,697.2998600006104,residual
long_horizon,contrast,random,10007,304.6000061035156,0.268,695.4002876281738,residual
long_horizon,contrast,random,10008,282.75,0.245,717.2498559951782,residual
long_horizon,contrast,random,10009,307.45001220703125,0.271,692.549976348877,residual
long_horizon,contrast,random,10010,306.5,0.27,693.4998607635498,residual
long_horizon,contrast,random,10011,286.54998779296875,0.249,713.450291633606,residual
long_horizon,contrast,random,10012,293.20001220703125,0.256,706.8001575469971,residual
long_horizon,contrast,random,10013,278.0,0.24,721.9998550415039,residual
long_horizon,contrast,random,10014,300.79998779296875,0.264,699.1998901367188,residual
long_horizon,contrast,random,10015,282.75,0.245,717.2498559951782,residual
long_horizon,contrast,random,10016,269.45001220703125,0.231,730.5498533248901,residual
long_horizon,contrast,random,10017,277.04998779296875,0.239,722.9501419067383,residual
long_horizon,contrast,random,10018,289.3999938964844,0.252,710.5998878479004,residual
long_horizon,contrast,random,10019,287.5,0.25,712.4998569488525,residual
long_horizon,contrast,random,10020,298.8999938964844,0.262,701.1000671386719,residual
long_horizon,contrast,random,10021,274.20001220703125,0.236,725.7998542785645,residual
long_horizon,contrast,random,10022,279.8999938964844,0.242,720.1002807617188,residual
long_horizon,contrast,random,10023,304.5999755859375,0.268,695.4001398086548,residual
long_horizon,contrast,random,10024,281.79998779296875,0.244,718.1999053955078,residual
long_horizon,contrast,random,10025,289.3999938964844,0.252,710.5998573303223,residual
long_horizon,contrast,random,10026,286.54998779296875,0.249,713.4498767852783,residual
long_horizon,contrast,random,10027,316.0,0.28,683.9998626708984,residual
long_horizon,contrast,random,10028,292.25,0.255,707.7499294281006,residual
long_horizon,contrast,random,10029,280.8499755859375,0.243,719.1498556137085,residual
long_horizon,contrast,random,10030,298.8999938964844,0.262,701.0998592376709,residual
long_horizon,contrast,random,10031,273.25,0.235,726.7498540878296,residual
long_horizon,contrast,random,10032,292.25,0.255,707.7501831054688,residual
long_horizon,contrast,random,10033,289.3999938964844,0.252,710.6000900268555,residual
long_horizon,contrast,random,10034,246.64999389648438,0.207,753.3498487472534,residual
long_horizon,contrast,random,10035,283.70001220703125,0.246,716.3000993728638,residual
long_horizon,contrast,random,10036,304.6000061035156,0.268,695.3999109268188,residual
long_horizon,contrast,random,10037,275.1500244140625,0.237,724.8501777648926,residual
long_horizon,contrast,random,10038,271.3499755859375,0.233,728.6498537063599,residual
long_horizon,contrast,random,10039,291.29998779296875,0.254,708.6999530792236,residual
long_horizon,contrast,random,10040,299.8499755859375,0.263,700.150260925293,residual
long_horizon,contrast,random,10041,268.5,0.23,731.4998531341553,residual
long_horizon,contrast,random,10042,283.70001220703125,0.246,716.3003387451172,residual
long_horizon,contrast,random,10043,303.6499938964844,0.267,696.3498601913452,residual
long_horizon,contrast,random,10044,286.54998779296875,0.249,713.4499502182007,residual
long_horizon,contrast,random,10045,270.3999938964844,0.232,729.6002006530762,residual
long_horizon,contrast,random,10046,281.8000183105469,0.244,718.1998558044434,residual
long_horizon,contrast,random,10047,275.1499938964844,0.237,724.8504543304443,residual
long_horizon,contrast,random,10048,291.29998779296875,0.254,708.700098991394,residual
