block,condition,agent,seed,return,opt_frac,gap_regret,model
nonstationary,action_permute,optimal_frozen,10013,94.50430297851562,0.38,27.85502338409424,residual
nonstationary,action_permute,optimal_frozen,10014,94.47891998291016,0.64,21.55823278427124,residual
nonstationary,action_permute,optimal_frozen,10015,90.54623413085938,0.5533333333333333,22.37838315963745,residual
nonstationary,action_permute,optimal_frozen,10016,55.04327392578125,0.3333333333333333,48.28558826446533,residual
nonstationary,action_permute,optimal_frozen,10017,103.75668334960938,0.8266666666666667,7.664927005767822,residual
nonstationary,action_permute,optimal_frozen,10018,85.11605834960938,0.3333333333333333,25.034902095794678,residual
nonstationary,action_permute,optimal_frozen,10019,74.81266021728516,0.3333333333333333,36.65995168685913,residual
nonstationary,action_permute,optimal_frozen,10020,95.78797149658203,0.7066666666666667,10.313004493713379,residual
nonstationary,action_permute,optimal_frozen,10021,71.08619689941406,0.3333333333333333,40.94702959060669,residual
nonstationary,action_permute,optimal_frozen,10022,77.54679870605469,0.3333333333333333,36.09109401702881,residual
nonstationary,action_permute,optimal_frozen,10023,60.9461669921875,0.3333333333333333,44.47439098358154,residual
nonstationary,action_permute,optimal_frozen,10024,95.19369506835938,0.7266666666666667,12.945154190063477,residual
nonstationary,action_permute,optimal_frozen,10025,82.48403930664062,0.5533333333333333,23.57236909866333,residual
nonstationary,action_permute,optimal_frozen,10026,82.59915161132812,0.7466666666666667,17.767573833465576,residual
nonstationary,action_permute,optimal_frozen,10027,82.825927734375,0.3333333333333333,23.738916873931885,residual
nonstationary,action_permute,optimal_frozen,10028,76.43560028076172,0.3333333333333333,41.126749992370605,residual
nonstationary,action_permute,optimal_frozen,10029,82.3674545288086,0.3333333333333333,23.783592224121094,residual
nonstationary,action_permute,optimal_frozen,10030,77.91615295410156,0.3333333333333333,35.55746793746948,residual
nonstationary,action_permute,optimal_frozen,10031,89.79643249511719,0.6266666666666667,21.397047996520996,residual
nonstationary,action_permute,optimal_frozen,10032,67.75605773925781,0.3333333333333333,23.331225872039795,residual
nonstationary,action_permute,optimal_frozen,10033,83.51140594482422,0.5133333333333333,37.36523199081421,residual
nonstationary,action_permute,optimal_frozen,10034,101.73310852050781,0.7266666666666667,12.466252326965332,residual
nonstationary,action_permute,optimal_frozen,10035,87.75560760498047,0.3333333333333333,38.33691072463989,residual
nonstationary,action_permute,optimal_frozen,10036,68.52142333984375,0.3333333333333333,43.82471418380737,residual
nonstationary,action_permute,optimal_frozen,10037,98.89842224121094,0.74,4.682859420776367,residual
nonstationary,action_permute,optimal_frozen,10038,102.09408569335938,0.7733333333333333,3.101626396179199,residual
nonstationary,action_permute,optimal_frozen,10039,99.84388732910156,0.6333333333333333,14.787363052368164,residual
nonstationary,action_permute,optimal_frozen,10040,98.95252990722656,0.76,10.78049898147583,residual
nonstationary,action_permute,optimal_frozen,10041,76.42681884765625,0.3333333333333333,30.142895221710205,residual
nonstationary,action_permute,optimal_frozen,10042,85.78956604003906,0.3333333333333333,30.933807849884033,residual
nonstationary,action_permute,optimal_frozen,10043,82.59614562988281,0.3333333333333333,33.3401837348938,residual
nonstationary,action_permute,optimal_frozen,10044,82.51716613769531,0.4666666666666667,25.2201247215271,residual
nonstationary,action_permute,optimal_frozen,10045,76.17342376708984,0.4066666666666667,32.798460483551025,residual
nonstationary,action_permute,optimal_frozen,10046,84.34502410888672,0.5,29.684068202972412,residual
nonstationary,action_permute,optimal_frozen,10047,85.6397705078125,0.5466666666666666,34.77189254760742,residual
nonstationary,action_permute,optimal_frozen,10048,106.75975036621094,0.5266666666666666,12.875558853149414,residual
nonstationary,reward_resample,tf_legacy,9999,85.35733032226562,0.36,20.28394651412964,residual
nonstationary,reward_resample,tf_legacy,10000,78.0240478515625,0.28,36.91570997238159,residual
nonstationary,reward_resample,tf_legacy,10001,49.61227035522461,0.04,56.982396602630615,residual
nonstationary,reward_resample,tf_legacy,10002,80.6292953491211,0.3,26.788739681243896,residual
nonstationary,reward_resample,tf_legacy,10003,85.02389526367188,0.30666666666666664,30.712701320648193,residual
nonstationary,reward_resample,tf_legacy,10004,69.86434936523438,0.11333333333333333,41.65267610549927,residual
nonstationary,reward_resample,tf_legacy,10005,95.81883239746094,0.41333333333333333,23.366637229919434,residual
nonstationary,reward_resample,tf_legacy,10006,79.87997436523438,0.08,32.902217864990234,residual
nonstationary,reward_resample,tf_legacy,10007,69.10012817382812,0.09333333333333334,44.57705497741699,residual
nonstationary,reward_resample,tf_legacy,10008,63.77796936035156,0.21333333333333335,55.642831325531006,residual
nonstationary,reward_resample,tf_legacy,10009,86.50385284423828,0.18666666666666668,32.55177879333496,residual
nonstationary,reward_resample,tf_legacy,10010,73.26319122314453,0.38,21.620356559753418,residual
nonstationary,reward_resample,tf_legacy,10011,80.22281646728516,0.25333333333333335,35.712246894836426,residual
nonstationary,reward_resample,tf_legacy,10012,71.92604064941406,0.32666666666666666,42.4590425491333,residual
nonstationary,reward_resample,tf_legacy,10013,85.17691802978516,0.26666666666666666,27.70700693130493,residual
nonstationary,reward_resample,tf_legacy,10014,77.86878967285156,0.24,33.29994201660156,residual
nonstationary,reward_resample,tf_legacy,10015,80.3695068359375,0.52,25.67859125137329,residual
nonstationary,reward_resample,tf_legacy,10016,60.37433624267578,0.03333333333333333,45.90694713592529,residual
nonstationary,reward_resample,tf_legacy,10017,83.8101577758789,0.38666666666666666,23.64030408859253,residual
nonstationary,reward_resample,tf_legacy,10018,63.04857635498047,0.1,37.166977882385254,residual
nonstationary,reward_resample,tf_legacy,10019,91.88406372070312,0.43333333333333335,18.277950286865234,residual
nonstationary,reward_resample,tf_legacy,10020,77.96138763427734,0.3933333333333333,25.313806533813477,residual
nonstationary,reward_resample,tf_legacy,10021,75.36215209960938,0.41333333333333333,39.34130525588989,residual
nonstationary,reward_resample,tf_legacy,10022,86.97584533691406,0.28,21.68323278427124,residual
nonstationary,reward_resample,tf_legacy,10023,71.50308227539062,0.38666666666666666,32.22517728805542,residual
nonstationary,reward_resample,tf_legacy,10024,91.19857788085938,0.4266666666666667,22.12906503677368,residual
nonstationary,reward_resample,tf_legacy,10025,69.21296691894531,0.28,36.41126585006714,residual
nonstationary,reward_resample,tf_legacy,10026,97.55059051513672,0.62,15.26969861984253,residual
nonstationary,reward_resample,tf_legacy,10027,67.81964111328125,0.10666666666666667,42.079933166503906,residual
nonstationary,reward_resample,tf_legacy,10028,73.52304077148438,0.12,40.884780406951904,residual
nonstationary,reward_resample,tf_legacy,10029,82.2856674194336,0.44666666666666666,27.935660362243652,residual
nonstationary,reward_resample,tf_legacy,10030,75.49610900878906,0.22,39.37785243988037,residual
nonstationary,reward_resample,tf_legacy,10031,62.886634826660156,0.07333333333333333,46.84866237640381,residual
nonstationary,reward_resample,tf_legacy,10032,83.7514419555664,0.32666666666666666,20.891080856323242,residual
nonstationary,reward_resample,tf_legacy,10033,67.58366394042969,0.16666666666666666,41.66171169281006,residual
nonstationary,reward_resample,tf_legacy,10034,69.71791076660156,0.11333333333333333,41.035603523254395,residual
nonstationary,reward_resample,tf_legacy,10035,79.47569274902344,0.08666666666666667,36.68468236923218,residual
nonstationary,reward_resample,tf_legacy,10036,58.96230697631836,0.06,48.35756206512451,residual
nonstationary,reward_resample,tf_legacy,10037,76.95664978027344,0.22666666666666666,34.19344186782837,residual
nonstationary,reward_resample,tf_legacy,10038,78.00016784667969,0.48,30.06590747833252,residual
nonstationary,reward_resample,tf_legacy,10039,65.01946258544922,0.29333333333333333,40.94357204437256,residual
nonstationary,reward_resample,tf_legacy,10040,64.18582916259766,0.23333333333333334,44.38222026824951,residual
nonstationary,reward_resample,tf_legacy,10041,62.652000427246094,0.18,43.77528190612793,residual
nonstationary,reward_resample,tf_legacy,10042,83.03823852539062,0.18666666666666668,37.1887640953064,residual
nonstationary,reward_resample,tf_legacy,10043,91.6584243774414,0.5533333333333333,25.918094635009766,residual
nonstationary,reward_resample,tf_legacy,10044,63.336097717285156,0.18,44.15706729888916,residual
nonstationary,reward_resample,tf_legacy,10045,69.64781951904297,0.42,30.977635383605957,residual
nonstationary,reward_resample,tf_legacy,10046,81.24391174316406,0.25333333333333335,26.089542865753174,residual
nonstationary,reward_resample,tf_legacy,10047,67.03875732421875,0.16666666666666666,51.433985233306885,residual
nonstationary,reward_resample,tf_legacy,10048,83.49903869628906,0.22,29.212703704833984,residual
nonstationary,reward_resample,tf_self,9999,84.02581787109375,0.34,20.830414295196533,residual
nonstationary,reward_resample,tf_self,10000,74.75975036621094,0.2733333333333333,41.14589738845825,residual
nonstationary,reward_resample,tf_self,10001,49.61227035522461,0.04,56.982396602630615,residual
nonstationary,reward_resample,tf_self,10002,83.96267700195312,0.2733333333333333,24.016565799713135,residual
nonstationary,reward_resample,tf_self,10003,81.71923065185547,0.36,34.110589027404785,residual
nonstationary,reward_resample,tf_self,10004,68.51704406738281,0.22,43.619842529296875,residual
nonstationary,reward_resample,tf_self,10005,97.02003479003906,0.46,22.072092533111572,residual
nonstationary,reward_resample,tf_self,10006,80.55960083007812,0.11333333333333333,32.389297008514404,residual
nonstationary,reward_resample,tf_self,10007,69.42710876464844,0.16,44.521926403045654,residual
nonstationary,reward_resample,tf_self,10008,69.94807434082031,0.25333333333333335,49.22166109085083,residual
nonstationary,reward_resample,tf_self,10009,86.93952941894531,0.2,31.564340114593506,residual
nonstationary,reward_resample,tf_self,10010,70.41114044189453,0.2866666666666667,26.22574758529663,residual
nonstationary,reward_resample,tf_self,10011,81.86000061035156,0.37333333333333335,32.676966190338135,residual
nonstationary,reward_resample,tf_self,10012,77.86764526367188,0.23333333333333334,33.74756383895874,residual
nonstationary,reward_resample,tf_self,10013,81.14798736572266,0.12666666666666668,32.558966636657715,residual
nonstationary,reward_resample,tf_self,10014,76.60458374023438,0.22,35.271259784698486,residual
nonstationary,reward_resample,tf_self,10015,77.11124420166016,0.36666666666666664,30.811190128326416,residual
nonstationary,reward_resample,tf_self,10016,58.27271270751953,0.03333333333333333,48.819332122802734,residual
nonstationary,reward_resample,tf_self,10017,76.49134826660156,0.30666666666666664,31.319544315338135,residual
nonstationary,reward_resample,tf_self,10018,76.87963104248047,0.18666666666666668,26.054760456085205,residual
nonstationary,reward_resample,tf_self,10019,91.88406372070312,0.43333333333333335,18.277950286865234,residual
nonstationary,reward_resample,tf_self,10020,85.39291381835938,0.5666666666666667,18.106114387512207,residual
nonstationary,reward_resample,tf_self,10021,65.71446228027344,0.14666666666666667,49.0457501411438,residual
nonstationary,reward_resample,tf_self,10022,62.35934066772461,0.16666666666666666,46.95085000991821,residual
nonstationary,reward_resample,tf_self,10023,72.29879760742188,0.2866666666666667,33.712968826293945,residual
nonstationary,reward_resample,tf_self,10024,92.56648254394531,0.4666666666666667,20.612005710601807,residual
nonstationary,reward_resample,tf_self,10025,71.59249877929688,0.31333333333333335,34.762630462646484,residual
nonstationary,reward_resample,tf_self,10026,69.72430419921875,0.19333333333333333,44.10897350311279,residual
nonstationary,reward_resample,tf_self,10027,64.0992431640625,0.11333333333333333,44.565600872039795,residual
nonstationary,reward_resample,tf_self,10028,80.19129943847656,0.26,33.23870277404785,residual
nonstationary,reward_resample,tf_self,10029,73.86604309082031,0.43333333333333335,35.915996074676514,residual
nonstationary,reward_resample,tf_self,10030,64.796875,0.11333333333333333,49.42268466949463,residual
nonstationary,reward_resample,tf_self,10031,60.874168395996094,0.07333333333333333,49.313432693481445,residual
nonstationary,reward_resample,tf_self,10032,79.798095703125,0.2733333333333333,26.40812921524048,residual
nonstationary,reward_resample,tf_self,10033,69.15126037597656,0.18666666666666668,40.82139539718628,residual
nonstationary,reward_resample,tf_self,10034,70.2501449584961,0.12,42.34695816040039,residual
nonstationary,reward_resample,tf_self,10035,72.56033325195312,0.02,43.92718744277954,residual
nonstationary,reward_resample,tf_self,10036,63.30613327026367,0.1,44.83063840866089,residual
nonstationary,reward_resample,tf_self,10037,77.70309448242188,0.25333333333333335,32.866384983062744,residual
nonstationary,reward_resample,tf_self,10038,81.01315307617188,0.3466666666666667,27.663352966308594,residual
nonstationary,reward_resample,tf_self,10039,73.65782165527344,0.47333333333333333,30.870640754699707,residual
nonstationary,reward_resample,tf_self,10040,60.206459045410156,0.10666666666666667,50.602651596069336,residual
nonstationary,reward_resample,tf_self,10041,66.13999938964844,0.09333333333333334,42.83110570907593,residual
nonstationary,reward_resample,tf_self,10042,93.83226013183594,0.14,27.64846658706665,residual
nonstationary,reward_resample,tf_self,10043,84.987060546875,0.44,33.17465257644653,residual
nonstationary,reward_resample,tf_self,10044,59.579647064208984,0.10666666666666667,48.37767696380615,residual
nonstationary,reward_resample,tf_self,10045,70.30130004882812,0.49333333333333335,31.586313247680664,residual
nonstationary,reward_resample,tf_self,10046,79.16323852539062,0.2,29.304378032684326,residual
nonstationary,reward_resample,tf_self,10047,58.71006774902344,0.09333333333333334,59.40659141540527,residual
nonstationary,reward_resample,tf_self,10048,87.30056762695312,0.14666666666666667,26.23506498336792,residual
nonstationary,reward_resample,optimal,9999,102.68171691894531,1.0,0.0,residual
nonstationary,reward_resample,optimal,10000,115.37294006347656,1.0,0.0,residual
nonstationary,reward_resample,optimal,10001,105.97650146484375,1.0,0.0,residual
nonstationary,reward_resample,optimal,10002,108.77964782714844,1.0,0.0,residual
nonstationary,reward_resample,optimal,10003,115.88105773925781,1.0,0.0,residual
nonstationary,reward_resample,optimal,10004,108.60748291015625,1.0,0.0,residual
nonstationary,reward_resample,optimal,10005,118.06642150878906,1.0,0.0,residual
nonstationary,reward_resample,optimal,10006,107.22020721435547,1.0,0.0,residual
nonstationary,reward_resample,optimal,10007,113.4074478149414,1.0,0.0,residual
nonstationary,reward_resample,optimal,10008,119.28843688964844,1.0,0.0,residual
nonstationary,reward_resample,optimal,10009,118.14584350585938,1.0,0.0,residual
nonstationary,reward_resample,optimal,10010,99.39418029785156,1.0,0.0,residual
nonstationary,reward_resample,optimal,10011,113.23980712890625,1.0,0.0,residual
nonstationary,reward_resample,optimal,10012,114.78971099853516,1.0,0.0,residual
nonstationary,reward_resample,optimal,10013,114.73106384277344,1.0,0.0,residual
nonstationary,reward_resample,optimal,10014,110.49333190917969,1.0,0.0,residual
nonstationary,reward_resample,optimal,10015,110.71542358398438,1.0,0.0,residual
nonstationary,reward_resample,optimal,10016,108.57695770263672,1.0,0.0,residual
nonstationary,reward_resample,optimal,10017,107.00643920898438,1.0,0.0,residual
nonstationary,reward_resample,optimal,10018,100.7786865234375,1.0,0.0,residual
nonstationary,reward_resample,optimal,10019,108.56813049316406,1.0,0.0,residual
nonstationary,reward_resample,optimal,10020,99.81413269042969,1.0,0.0,residual
nonstationary,reward_resample,optimal,10021,114.14503479003906,1.0,0.0,residual
nonstationary,reward_resample,optimal,10022,110.90281677246094,1.0,0.0,residual
nonstationary,reward_resample,optimal,10023,102.4687728881836,1.0,0.0,residual
nonstationary,reward_resample,optimal,10024,112.96939086914062,1.0,0.0,residual
nonstationary,reward_resample,optimal,10025,106.96388244628906,1.0,0.0,residual
nonstationary,reward_resample,optimal,10026,112.25210571289062,1.0,0.0,residual
nonstationary,reward_resample,optimal,10027,111.19020080566406,1.0,0.0,residual
nonstationary,reward_resample,optimal,10028,112.52229309082031,1.0,0.0,residual
nonstationary,reward_resample,optimal,10029,111.55091857910156,1.0,0.0,residual
nonstationary,reward_resample,optimal,10030,119.34767150878906,1.0,0.0,residual
nonstationary,reward_resample,optimal,10031,111.2437744140625,1.0,0.0,residual
nonstationary,reward_resample,optimal,10032,106.4334716796875,1.0,0.0,residual
nonstationary,reward_resample,optimal,10033,110.97038269042969,1.0,0.0,residual
nonstationary,reward_resample,optimal,10034,112.71334838867188,1.0,0.0,residual
nonstationary,reward_resample,optimal,10035,116.45408630371094,1.0,0.0,residual
nonstationary,reward_resample,optimal,10036,104.53862762451172,1.0,0.0,residual
nonstationary,reward_resample,optimal,10037,109.04478454589844,1.0,0.0,residual
nonstationary,reward_resample,optimal,10038,107.80609130859375,1.0,0.0,residual
nonstationary,reward_resample,optimal,10039,107.35003662109375,1.0,0.0,residual
nonstationary,reward_resample,optimal,10040,106.70250701904297,1.0,0.0,residual
nonstationary,reward_resample,optimal,10041,109.58758544921875,1.0,0.0,residual
nonstationary,reward_resample,optimal,10042,120.96985626220703,1.0,0.0,residual
nonstationary,reward_resample,optimal,10043,118.03495788574219,1.0,0.0,residual
nonstationary,reward_resample,optimal,10044,107.92988586425781,1.0,0.0,residual
nonstationary,reward_resample,optimal,10045,100.49861145019531,1.0,0.0,residual
nonstationary,reward_resample,optimal,10046,106.31952667236328,1.0,0.0,residual
nonstationary,reward_resample,optimal,10047,117.62477111816406,1.0,0.0,residual
nonstationary,reward_resample,optimal,10048,114.64598846435547,1.0,0.0,residual
nonstationary,reward_resample,epsgreedy,9999,80.02035522460938,0.2733333333333333,22.646106719970703,residual
nonstationary,reward_resample,epsgreedy,10000,73.38739776611328,0.2733333333333333,40.809420585632324,residual
nonstationary,reward_resample,epsgreedy,10001,70.56961059570312,0.23333333333333334,33.528223514556885,residual
nonstationary,reward_resample,epsgreedy,10002,66.13583374023438,0.24,40.95533084869385,residual
nonstationary,reward_resample,epsgreedy,10003,84.91436767578125,0.18666666666666668,33.6002402305603,residual
nonstationary,reward_resample,epsgreedy,10004,76.02816772460938,0.12666666666666668,32.63523292541504,residual
nonstationary,reward_resample,epsgreedy,10005,80.45246887207031,0.25333333333333335,37.673940658569336,residual
nonstationary,reward_resample,epsgreedy,10006,75.39227294921875,0.2866666666666667,35.994511127471924,residual
nonstationary,reward_resample,epsgreedy,10007,80.11529541015625,0.19333333333333333,31.789103984832764,residual
nonstationary,reward_resample,epsgreedy,10008,95.78251647949219,0.42,26.76861000061035,residual
nonstationary,reward_resample,epsgreedy,10009,77.611328125,0.32,38.580583572387695,residual
nonstationary,reward_resample,epsgreedy,10010,70.20201110839844,0.2733333333333333,27.14684534072876,residual
nonstationary,reward_resample,epsgreedy,10011,77.12867736816406,0.22666666666666666,36.627439975738525,residual
nonstationary,reward_resample,epsgreedy,10012,71.98907470703125,0.23333333333333334,40.36737108230591,residual
nonstationary,reward_resample,epsgreedy,10013,65.27049255371094,0.22666666666666666,43.90156602859497,residual
nonstationary,reward_resample,epsgreedy,10014,75.13130187988281,0.16666666666666666,34.442933559417725,residual
nonstationary,reward_resample,epsgreedy,10015,71.83587646484375,0.17333333333333334,35.47993516921997,residual
nonstationary,reward_resample,epsgreedy,10016,68.75242614746094,0.08,41.03223371505737,residual
nonstationary,reward_resample,epsgreedy,10017,77.58161926269531,0.32666666666666666,30.936213493347168,residual
nonstationary,reward_resample,epsgreedy,10018,70.37318420410156,0.28,30.378034114837646,residual
nonstationary,reward_resample,epsgreedy,10019,78.42866516113281,0.16,31.805908679962158,residual
nonstationary,reward_resample,epsgreedy,10020,63.99950408935547,0.23333333333333334,39.793251514434814,residual
nonstationary,reward_resample,epsgreedy,10021,72.32636260986328,0.29333333333333333,40.43206214904785,residual
nonstationary,reward_resample,epsgreedy,10022,68.58978271484375,0.25333333333333335,39.38662767410278,residual
nonstationary,reward_resample,epsgreedy,10023,67.43170928955078,0.14666666666666667,33.34321451187134,residual
nonstationary,reward_resample,epsgreedy,10024,89.72549438476562,0.29333333333333333,24.652992248535156,residual
nonstationary,reward_resample,epsgreedy,10025,76.64190673828125,0.3466666666666667,29.268430709838867,residual
nonstationary,reward_resample,epsgreedy,10026,72.50250244140625,0.16,41.79801845550537,residual
nonstationary,reward_resample,epsgreedy,10027,77.43814086914062,0.4,34.21056127548218,residual
nonstationary,reward_resample,epsgreedy,10028,75.2120132446289,0.2733333333333333,34.91078758239746,residual
nonstationary,reward_resample,epsgreedy,10029,77.83709716796875,0.32666666666666666,33.488980293273926,residual
nonstationary,reward_resample,epsgreedy,10030,73.65823364257812,0.1,42.46958923339844,residual
nonstationary,reward_resample,epsgreedy,10031,64.93109130859375,0.21333333333333335,45.06799077987671,residual
nonstationary,reward_resample,epsgreedy,10032,78.53407287597656,0.26666666666666666,28.796508312225342,residual
nonstationary,reward_resample,epsgreedy,10033,76.90058135986328,0.3,33.36577367782593,residual
nonstationary,reward_resample,epsgreedy,10034,65.15603637695312,0.08,45.34245252609253,residual
nonstationary,reward_resample,epsgreedy,10035,92.44783020019531,0.22666666666666666,24.496323108673096,residual
nonstationary,reward_resample,epsgreedy,10036,77.04881286621094,0.32,30.893653392791748,residual
nonstationary,reward_resample,epsgreedy,10037,80.66749572753906,0.28,28.11754846572876,residual
nonstationary,reward_resample,epsgreedy,10038,71.97432708740234,0.28,34.30166149139404,residual
nonstationary,reward_resample,epsgreedy,10039,79.645263671875,0.18,27.912059783935547,residual
nonstationary,reward_resample,epsgreedy,10040,89.65055847167969,0.5133333333333333,20.432383060455322,residual
nonstationary,reward_resample,epsgreedy,10041,75.52999877929688,0.3,31.377889156341553,residual
nonstationary,reward_resample,epsgreedy,10042,97.87815856933594,0.32,24.632938385009766,residual
nonstationary,reward_resample,epsgreedy,10043,78.87791442871094,0.3333333333333333,39.24293088912964,residual
nonstationary,reward_resample,epsgreedy,10044,72.66673278808594,0.16,34.25813007354736,residual
nonstationary,reward_resample,epsgreedy,10045,64.36760711669922,0.31333333333333335,34.95990467071533,residual
nonstationary,reward_resample,epsgreedy,10046,78.69194793701172,0.30666666666666664,29.94672966003418,residual
nonstationary,reward_resample,epsgreedy,10047,72.97850799560547,0.24666666666666667,46.33422660827637,residual
nonstationary,reward_resample,epsgreedy,10048,67.38156127929688,0.12666666666666668,48.02690935134888,residual
nonstationary,reward_resample,greedy,9999,79.01359558105469,0.32,25.42809534072876,residual
nonstationary,reward_resample,greedy,10000,73.72576141357422,0.25333333333333335,40.64177417755127,residual
nonstationary,reward_resample,greedy,10001,65.27542877197266,0.2866666666666667,39.257752418518066,residual
nonstationary,reward_resample,greedy,10002,68.3965072631836,0.16666666666666666,35.61081552505493,residual
nonstationary,reward_resample,greedy,10003,77.49727630615234,0.2,40.18125295639038,residual
nonstationary,reward_resample,greedy,10004,77.7027587890625,0.36,33.35556983947754,residual
nonstationary,reward_resample,greedy,10005,71.01525115966797,0.16,49.71424388885498,residual
nonstationary,reward_resample,greedy,10006,73.25390625,0.3,37.93445444107056,residual
nonstationary,reward_resample,greedy,10007,83.18508911132812,0.4,32.47821378707886,residual
nonstationary,reward_resample,greedy,10008,91.96609497070312,0.4066666666666667,28.712661266326904,residual
nonstationary,reward_resample,greedy,10009,68.18824768066406,0.13333333333333333,49.84823417663574,residual
nonstationary,reward_resample,greedy,10010,68.46647644042969,0.36666666666666664,26.642189502716064,residual
nonstationary,reward_resample,greedy,10011,96.747802734375,0.44666666666666666,18.925562858581543,residual
nonstationary,reward_resample,greedy,10012,65.90945434570312,0.15333333333333332,47.86593055725098,residual
nonstationary,reward_resample,greedy,10013,79.18283081054688,0.08666666666666667,35.95391368865967,residual
nonstationary,reward_resample,greedy,10014,77.06784057617188,0.19333333333333333,34.32297897338867,residual
nonstationary,reward_resample,greedy,10015,69.06431579589844,0.19333333333333333,39.19317054748535,residual
nonstationary,reward_resample,greedy,10016,70.76824951171875,0.16666666666666666,40.34264802932739,residual
nonstationary,reward_resample,greedy,10017,75.48307800292969,0.2866666666666667,31.972454071044922,residual
nonstationary,reward_resample,greedy,10018,67.93365478515625,0.2,32.32099962234497,residual
nonstationary,reward_resample,greedy,10019,74.00534057617188,0.11333333333333333,34.83328628540039,residual
nonstationary,reward_resample,greedy,10020,65.60578918457031,0.30666666666666664,39.636415004730225,residual
nonstationary,reward_resample,greedy,10021,85.97885131835938,0.5333333333333333,29.779083251953125,residual
nonstationary,reward_resample,greedy,10022,57.76610565185547,0.12666666666666668,49.24690341949463,residual
nonstationary,reward_resample,greedy,10023,64.66732788085938,0.10666666666666667,37.050471782684326,residual
nonstationary,reward_resample,greedy,10024,97.95297241210938,0.22666666666666666,17.61499309539795,residual
nonstationary,reward_resample,greedy,10025,68.3779296875,0.14,37.6774320602417,residual
nonstationary,reward_resample,greedy,10026,68.87312316894531,0.14,45.72860908508301,residual
nonstationary,reward_resample,greedy,10027,75.62947082519531,0.44666666666666666,34.40719223022461,residual
nonstationary,reward_resample,greedy,10028,72.08656311035156,0.18666666666666668,39.390544414520264,residual
nonstationary,reward_resample,greedy,10029,78.80699157714844,0.23333333333333334,32.063862323760986,residual
nonstationary,reward_resample,greedy,10030,65.63272094726562,0.0,46.11775350570679,residual
nonstationary,reward_resample,greedy,10031,60.930782318115234,0.2866666666666667,48.30286359786987,residual
nonstationary,reward_resample,greedy,10032,73.05150604248047,0.19333333333333333,32.71783208847046,residual
nonstationary,reward_resample,greedy,10033,81.49464416503906,0.23333333333333334,28.824092864990234,residual
nonstationary,reward_resample,greedy,10034,63.5462646484375,0.08666666666666667,50.67342185974121,residual
nonstationary,reward_resample,greedy,10035,85.05181884765625,0.26666666666666666,31.92647933959961,residual
nonstationary,reward_resample,greedy,10036,85.82516479492188,0.41333333333333333,24.473001956939697,residual
nonstationary,reward_resample,greedy,10037,76.10331726074219,0.29333333333333333,32.85798501968384,residual
nonstationary,reward_resample,greedy,10038,70.42132568359375,0.26,38.02248239517212,residual
nonstationary,reward_resample,greedy,10039,80.00042724609375,0.32,23.891576290130615,residual
nonstationary,reward_resample,greedy,10040,80.37138366699219,0.43333333333333335,28.596793174743652,residual
nonstationary,reward_resample,greedy,10041,80.24637603759766,0.34,30.80290412902832,residual
nonstationary,reward_resample,greedy,10042,90.47358703613281,0.22666666666666666,31.22790765762329,residual
nonstationary,reward_resample,greedy,10043,88.61691284179688,0.37333333333333335,29.60379695892334,residual
nonstationary,reward_resample,greedy,10044,61.358333587646484,0.22,46.91761589050293,residual
nonstationary,reward_resample,greedy,10045,58.89752197265625,0.12666666666666668,42.535654067993164,residual
nonstationary,reward_resample,greedy,10046,81.9840087890625,0.44,24.515439987182617,residual
nonstationary,reward_resample,greedy,10047,59.59168243408203,0.21333333333333335,60.25475025177002,residual
nonstationary,reward_resample,greedy,10048,66.95109558105469,0.23333333333333334,46.76860857009888,residual
nonstationary,reward_resample,random,9999,78.1524658203125,0.2866666666666667,27.067503929138184,residual
nonstationary,reward_resample,random,10000,74.01551818847656,0.2733333333333333,39.91421365737915,residual
nonstationary,reward_resample,random,10001,65.02194213867188,0.24,40.96812677383423,residual
nonstationary,reward_resample,random,10002,77.95977020263672,0.34,29.926873683929443,residual
nonstationary,reward_resample,random,10003,81.76119995117188,0.2866666666666667,31.29422616958618,residual
nonstationary,reward_resample,random,10004,78.78341674804688,0.26,32.18732833862305,residual
nonstationary,reward_resample,random,10005,74.38386535644531,0.22,44.18025732040405,residual
nonstationary,reward_resample,random,10006,80.43150329589844,0.37333333333333335,31.66740322113037,residual
nonstationary,reward_resample,random,10007,75.35520935058594,0.20666666666666667,36.2943000793457,residual
nonstationary,reward_resample,random,10008,69.98274993896484,0.22,49.3728723526001,residual
nonstationary,reward_resample,random,10009,77.91338348388672,0.19333333333333333,40.54739046096802,residual
nonstationary,reward_resample,random,10010,66.36954498291016,0.24666666666666667,29.243560314178467,residual
nonstationary,reward_resample,random,10011,72.79151916503906,0.21333333333333335,39.69992685317993,residual
nonstationary,reward_resample,random,10012,79.01663208007812,0.24666666666666667,37.9768500328064,residual
nonstationary,reward_resample,random,10013,78.17289733886719,0.26666666666666666,32.77062654495239,residual
nonstationary,reward_resample,random,10014,68.91926574707031,0.24,41.537997245788574,residual
nonstationary,reward_resample,random,10015,73.01847839355469,0.24666666666666667,37.12616491317749,residual
nonstationary,reward_resample,random,10016,73.76683044433594,0.23333333333333334,34.99947452545166,residual
nonstationary,reward_resample,random,10017,77.31026458740234,0.29333333333333333,30.7165207862854,residual
nonstationary,reward_resample,random,10018,71.19868469238281,0.2733333333333333,30.010849475860596,residual
