construction,sweep,seed,max_cos,beta,beta_max,sigma,dim,rho,T,max_err,final_err,greedy_agree,select_agree,max_pred_err,w_linf,w_l1,max_w_linf,decision_agree,regret_diff
q,dual_x_dim,13,0.3272847901693679,50.0,,0.0001,64.0,,500,0.03227262656443197,0.02216910672985306,1.0,1.0,,,,,,
q,dual_x_dim,14,0.32643791641323355,50.0,,0.0001,64.0,,100,0.032927202371569986,0.02598222267299566,1.0,1.0,,,,,,
q,dual_x_dim,14,0.32643791641323355,50.0,,0.0001,64.0,,500,0.036774330522254206,0.020690093948729005,0.9986513823331086,1.0,,,,,,
q,dual_x_dim,15,0.31240187704456923,50.0,,0.0001,64.0,,100,0.01954134290597781,0.015213382870906678,1.0,0.9894736842105263,,,,,,
q,dual_x_dim,15,0.31240187704456923,50.0,,0.0001,64.0,,500,0.03634094687972178,0.015667689556775777,1.0,0.9959595959595959,,,,,,
q,dual_x_dim,16,0.3106442961881303,50.0,,0.0001,64.0,,100,0.04206641283765622,0.04206641283765622,1.0,0.9893617021276596,,,,,,
q,dual_x_dim,16,0.3106442961881303,50.0,,0.0001,64.0,,500,0.049298377818800976,0.023479463907021603,1.0,0.9979757085020243,,,,,,
q,dual_x_dim,17,0.33758709179713225,50.0,,0.0001,64.0,,100,0.02478671136098609,0.017363397007543302,1.0,1.0,,,,,,
q,dual_x_dim,17,0.33758709179713225,50.0,,0.0001,64.0,,500,0.041190635872701,0.03990548430806817,1.0,1.0,,,,,,
q,dual_x_dim,18,0.36277063351344463,50.0,,0.0001,64.0,,100,0.027164951496298828,0.027164951496298828,1.0,0.978494623655914,,,,,,
q,dual_x_dim,18,0.36277063351344463,50.0,,0.0001,64.0,,500,0.045473869881060835,0.03561930925548085,1.0,0.9959432048681541,,,,,,
q,dual_x_dim,19,0.27197824426002815,50.0,,0.0001,64.0,,100,0.029291044996578752,0.014314704888583718,1.0,1.0,,,,,,
q,dual_x_dim,19,0.27197824426002815,50.0,,0.0001,64.0,,500,0.0364124970660038,0.025826266427638966,1.0,1.0,,,,,,
q,dual_x_dim,0,0.2769788139980297,50.0,,0.0001,128.0,,100,0.02851082315636655,0.027843819001946768,1.0,0.9893617021276596,,,,,,
q,dual_x_dim,0,0.2769788139980297,50.0,,0.0001,128.0,,500,0.05430129070767409,0.024049545985888487,1.0,0.9979757085020243,,,,,,
q,dual_x_dim,1,0.2437982963519862,50.0,,0.0001,128.0,,100,0.019698089237089378,0.019218974027936264,1.0,1.0,,,,,,
q,dual_x_dim,1,0.2437982963519862,50.0,,0.0001,128.0,,500,0.03384755711522569,0.029371292372456725,1.0,1.0,,,,,,
q,dual_x_dim,2,0.24339730327335968,50.0,,0.0001,128.0,,100,0.02897257481381632,0.02557321121955103,0.972318339100346,0.968421052631579,,,,,,
q,dual_x_dim,2,0.24339730327335968,50.0,,0.0001,128.0,,500,0.036073407860149675,0.0255384921121542,0.9946272666218939,0.9939393939393939,,,,,,
q,dual_x_dim,3,0.22659351652488344,50.0,,0.0001,128.0,,100,0.03384232142858967,0.019083332829411687,1.0,0.967741935483871,,,,,,
q,dual_x_dim,3,0.22659351652488344,50.0,,0.0001,128.0,,500,0.03384232142858967,0.019707464273966746,1.0,0.9939148073022313,,,,,,
q,dual_x_dim,4,0.24637052301705475,50.0,,0.0001,128.0,,100,0.029314327709042187,0.026348935093580828,1.0,1.0,,,,,,
q,dual_x_dim,4,0.24637052301705475,50.0,,0.0001,128.0,,500,0.03280930553164474,0.014585648840022447,1.0,1.0,,,,,,
q,dual_x_dim,5,0.20071251771841217,50.0,,0.0001,128.0,,100,0.028629751091323485,0.026727235439863217,1.0,0.9893617021276596,,,,,,
q,dual_x_dim,5,0.20071251771841217,50.0,,0.0001,128.0,,500,0.034270385262142655,0.022621918467996327,1.0,0.9979757085020243,,,,,,
q,dual_x_dim,6,0.2719857913570569,50.0,,0.0001,128.0,,100,0.03487833448227806,0.023579839502946953,1.0,1.0,,,,,,
q,dual_x_dim,6,0.2719857913570569,50.0,,0.0001,128.0,,500,0.03614599652246531,0.03235912097199334,1.0,1.0,,,,,,
q,dual_x_dim,7,0.2114275672740672,50.0,,0.0001,128.0,,100,0.01734090369965885,0.013987585683171044,1.0,1.0,,,,,,
q,dual_x_dim,7,0.2114275672740672,50.0,,0.0001,128.0,,500,0.039675742837739225,0.029133374716130644,1.0,1.0,,,,,,
q,dual_x_dim,8,0.21497418970360005,50.0,,0.0001,128.0,,100,0.031333224886819,0.031333224886819,1.0,0.9782608695652174,,,,,,
q,dual_x_dim,8,0.21497418970360005,50.0,,0.0001,128.0,,500,0.035932497500823946,0.01709704505358589,1.0,0.9959349593495935,,,,,,
q,dual_x_dim,9,0.25677513532597473,50.0,,0.0001,128.0,,100,0.023895221558644042,0.023895221558644042,0.9982486865148862,0.978494623655914,,,,,,
q,dual_x_dim,9,0.25677513532597473,50.0,,0.0001,128.0,,500,0.036226454760196036,0.0342379811125435,0.9996634129922585,0.9959432048681541,,,,,,
q,dual_x_dim,10,0.24864634171425817,50.0,,0.0001,128.0,,100,0.04070307679874274,0.02821252053207035,1.0,1.0,,,,,,
q,dual_x_dim,10,0.24864634171425817,50.0,,0.0001,128.0,,500,0.05162296902095331,0.037687513846352605,1.0,1.0,,,,,,
q,dual_x_dim,11,0.19742178677610114,50.0,,0.0001,128.0,,100,0.027655032366187937,0.021817033652280715,1.0,1.0,,,,,,
q,dual_x_dim,11,0.19742178677610114,50.0,,0.0001,128.0,,500,0.03870133178353763,0.03870133178353763,1.0,1.0,,,,,,
q,dual_x_dim,12,0.2230611143413504,50.0,,0.0001,128.0,,100,0.03393349680237151,0.021238925920291363,1.0,1.0,,,,,,
q,dual_x_dim,12,0.2230611143413504,50.0,,0.0001,128.0,,500,0.03393349680237151,0.018087619063626104,1.0,1.0,,,,,,
q,dual_x_dim,13,0.2868358576336272,50.0,,0.0001,128.0,,100,0.01731968359060987,0.014494641391818969,1.0,1.0,,,,,,
q,dual_x_dim,13,0.2868358576336272,50.0,,0.0001,128.0,,500,0.02656717644474682,0.018041872125063252,1.0,1.0,,,,,,
q,dual_x_dim,14,0.260450112016454,50.0,,0.0001,128.0,,100,0.029084875736553828,0.025662774394025423,1.0,1.0,,,,,,
q,dual_x_dim,14,0.260450112016454,50.0,,0.0001,128.0,,500,0.035736970337229335,0.017293078158620134,0.9986513823331086,0.997979797979798,,,,,,
q,dual_x_dim,15,0.21082258344736124,50.0,,0.0001,128.0,,100,0.019536429841227776,0.015023451541456345,1.0,0.9894736842105263,,,,,,
q,dual_x_dim,15,0.21082258344736124,50.0,,0.0001,128.0,,500,0.0355607985259232,0.01589670943444932,1.0,0.9959595959595959,,,,,,
q,dual_x_dim,16,0.23833394272384162,50.0,,0.0001,128.0,,100,0.04005299821335351,0.04005299821335351,0.9946332737030411,0.9893617021276596,,,,,,
q,dual_x_dim,16,0.23833394272384162,50.0,,0.0001,128.0,,500,0.04062685231616481,0.025008288619745134,0.9989861439675566,0.9979757085020243,,,,,,
q,dual_x_dim,17,0.18109927793474564,50.0,,0.0001,128.0,,100,0.018744461070471008,0.0180113245711348,1.0,1.0,,,,,,
q,dual_x_dim,17,0.18109927793474564,50.0,,0.0001,128.0,,500,0.03567994273143782,0.032949625827004114,1.0,1.0,,,,,,
q,dual_x_dim,18,0.31053197415363676,50.0,,0.0001,128.0,,100,0.02481805693005895,0.02481805693005895,1.0,0.978494623655914,,,,,,
q,dual_x_dim,18,0.31053197415363676,50.0,,0.0001,128.0,,500,0.044715782182259245,0.03174914493774361,1.0,0.9959432048681541,,,,,,
q,dual_x_dim,19,0.18282952887106366,50.0,,0.0001,128.0,,100,0.02386652124552535,0.014249749523665811,1.0,1.0,,,,,,
q,dual_x_dim,19,0.18282952887106366,50.0,,0.0001,128.0,,500,0.03263956040119842,0.02245477002220353,1.0,1.0,,,,,,
q,dual_x_dim,0,0.1561151590110898,50.0,,0.0001,256.0,,100,0.028289814848536432,0.02823343662528166,1.0,0.9893617021276596,,,,,,
q,dual_x_dim,0,0.1561151590110898,50.0,,0.0001,256.0,,500,0.05176388411121424,0.024225383522618493,1.0,0.9979757085020243,,,,,,
q,dual_x_dim,1,0.15445491624175076,50.0,,0.0001,256.0,,100,0.019759325257079907,0.019759325257079907,1.0,1.0,,,,,,
q,dual_x_dim,1,0.15445491624175076,50.0,,0.0001,256.0,,500,0.03386634130132293,0.028886868634192986,1.0,1.0,,,,,,
q,dual_x_dim,2,0.16114444286301777,50.0,,0.0001,256.0,,100,0.026772118754684993,0.023603937835529276,0.972318339100346,0.968421052631579,,,,,,
q,dual_x_dim,2,0.16114444286301777,50.0,,0.0001,256.0,,500,0.035088134403893134,0.023338448443794624,0.9946272666218939,0.9939393939393939,,,,,,
q,dual_x_dim,3,0.13866386499393055,50.0,,0.0001,256.0,,100,0.031891265956958015,0.017332090305806236,1.0,0.967741935483871,,,,,,
q,dual_x_dim,3,0.13866386499393055,50.0,,0.0001,256.0,,500,0.031891265956958015,0.02053585430013971,1.0,0.9939148073022313,,,,,,
q,dual_x_dim,4,0.21990329369582884,50.0,,0.0001,256.0,,100,0.02853125663311107,0.025310118764303335,1.0,1.0,,,,,,
q,dual_x_dim,4,0.21990329369582884,50.0,,0.0001,256.0,,500,0.031692507311163354,0.01469581079926785,1.0,1.0,,,,,,
q,dual_x_dim,5,0.17067975290917176,50.0,,0.0001,256.0,,100,0.0261861475949261,0.024515976922473426,1.0,0.9787234042553191,,,,,,
q,dual_x_dim,5,0.17067975290917176,50.0,,0.0001,256.0,,500,0.03186925838943222,0.022138133927552373,1.0,0.9959514170040485,,,,,,
q,dual_x_dim,6,0.18269616655706372,50.0,,0.0001,256.0,,100,0.030432281131389294,0.02039423042755084,1.0,1.0,,,,,,
q,dual_x_dim,6,0.18269616655706372,50.0,,0.0001,256.0,,500,0.035494759679083554,0.031337567843840786,1.0,1.0,,,,,,
q,dual_x_dim,7,0.13826212996288562,50.0,,0.0001,256.0,,100,0.018037043684283993,0.01191581058177138,1.0,1.0,,,,,,
q,dual_x_dim,7,0.13826212996288562,50.0,,0.0001,256.0,,500,0.039990750376504014,0.0258592845055039,1.0,1.0,,,,,,
q,dual_x_dim,8,0.1738344351847317,50.0,,0.0001,256.0,,100,0.03208895223970809,0.03176453791281608,1.0,0.9891304347826086,,,,,,
q,dual_x_dim,8,0.1738344351847317,50.0,,0.0001,256.0,,500,0.03609629722572483,0.016345571808504822,1.0,0.9979674796747967,,,,,,
q,dual_x_dim,9,0.2133657125731659,50.0,,0.0001,256.0,,100,0.02399485594177858,0.02399485594177858,0.9982486865148862,0.978494623655914,,,,,,
q,dual_x_dim,9,0.2133657125731659,50.0,,0.0001,256.0,,500,0.03511303581430303,0.033881143421523596,0.9996634129922585,0.9959432048681541,,,,,,
q,dual_x_dim,10,0.2254427509551922,50.0,,0.0001,256.0,,100,0.03792376894056482,0.02852778441707904,1.0,1.0,,,,,,
q,dual_x_dim,10,0.2254427509551922,50.0,,0.0001,256.0,,500,0.05233359697583717,0.03693659105357172,1.0,1.0,,,,,,
q,dual_x_dim,11,0.18400491382186593,50.0,,0.0001,256.0,,100,0.027329789566532647,0.021488285281869857,1.0,1.0,,,,,,
q,dual_x_dim,11,0.18400491382186593,50.0,,0.0001,256.0,,500,0.039095373654990606,0.039095373654990606,1.0,1.0,,,,,,
q,dual_x_dim,12,0.1576595918302586,50.0,,0.0001,256.0,,100,0.03500648369268344,0.01923216365962105,1.0,1.0,,,,,,
q,dual_x_dim,12,0.1576595918302586,50.0,,0.0001,256.0,,500,0.03500648369268344,0.02059046398938502,1.0,1.0,,,,,,
q,dual_x_dim,13,0.18253185970822572,50.0,,0.0001,256.0,,100,0.016166372392869777,0.01435671638439659,1.0,1.0,,,,,,
q,dual_x_dim,13,0.18253185970822572,50.0,,0.0001,256.0,,500,0.023622721906007005,0.01570734626192194,1.0,1.0,,,,,,
q,dual_x_dim,14,0.13142538045178465,50.0,,0.0001,256.0,,100,0.02955579920191065,0.024246016601193632,1.0,1.0,,,,,,
q,dual_x_dim,14,0.13142538045178465,50.0,,0.0001,256.0,,500,0.03698994806457667,0.0176007518825414,0.9986513823331086,0.997979797979798,,,,,,
q,dual_x_dim,15,0.14793046647697203,50.0,,0.0001,256.0,,100,0.01979625739521912,0.015451317561239186,1.0,0.9894736842105263,,,,,,
q,dual_x_dim,15,0.14793046647697203,50.0,,0.0001,256.0,,500,0.03481657297628038,0.018632611206619076,1.0,0.9959595959595959,,,,,,
q,dual_x_dim,16,0.18161749868678914,50.0,,0.0001,256.0,,100,0.03715401909437821,0.03715401909437821,1.0,0.9893617021276596,,,,,,
q,dual_x_dim,16,0.18161749868678914,50.0,,0.0001,256.0,,500,0.042017784477970554,0.023137038826934853,1.0,0.9979757085020243,,,,,,
q,dual_x_dim,17,0.16047953125249814,50.0,,0.0001,256.0,,100,0.01789538315119371,0.01721557319839341,1.0,1.0,,,,,,
q,dual_x_dim,17,0.16047953125249814,50.0,,0.0001,256.0,,500,0.03398283392660639,0.03164426667955644,1.0,1.0,,,,,,
q,dual_x_dim,18,0.15352245847039855,50.0,,0.0001,256.0,,100,0.02325131175101547,0.021563260723989952,1.0,0.967741935483871,,,,,,
q,dual_x_dim,18,0.15352245847039855,50.0,,0.0001,256.0,,500,0.0456959652840514,0.02483220969106892,1.0,0.9939148073022313,,,,,,
q,dual_x_dim,19,0.16055016960496735,50.0,,0.0001,256.0,,100,0.020126119840903844,0.015100755282441924,1.0,1.0,,,,,,
q,dual_x_dim,19,0.16055016960496735,50.0,,0.0001,256.0,,500,0.03128860013755608,0.022747768099893095,1.0,1.0,,,,,,
q,dual_x_dim,0,0.1030968424041055,50.0,,0.0001,512.0,,100,0.02836983712775809,0.028322883454031667,1.0,0.9893617021276596,,,,,,
q,dual_x_dim,0,0.1030968424041055,50.0,,0.0001,512.0,,500,0.049196409249934625,0.023443705044739804,1.0,0.9979757085020243,,,,,,
q,dual_x_dim,1,0.11402962694717797,50.0,,0.0001,512.0,,100,0.019716903252064766,0.019231396271453094,1.0,1.0,,,,,,
q,dual_x_dim,1,0.11402962694717797,50.0,,0.0001,512.0,,500,0.03302031039239006,0.028162759995213005,1.0,1.0,,,,,,
q,dual_x_dim,2,0.09277918554637624,50.0,,0.0001,512.0,,100,0.026985429297642693,0.024455242198424654,0.972318339100346,0.968421052631579,,,,,,
q,dual_x_dim,2,0.09277918554637624,50.0,,0.0001,512.0,,500,0.03462779196182009,0.022968409351408647,0.9946272666218939,0.9939393939393939,,,,,,
q,dual_x_dim,3,0.11894049171114318,50.0,,0.0001,512.0,,100,0.03157272989897403,0.01750680119273834,1.0,0.978494623655914,,,,,,
q,dual_x_dim,3,0.11894049171114318,50.0,,0.0001,512.0,,500,0.03157272989897403,0.01891799601760491,1.0,0.9959432048681541,,,,,,
q,dual_x_dim,4,0.14268678140884683,50.0,,0.0001,512.0,,100,0.02699300707165664,0.02581734589357232,1.0,1.0,,,,,,
q,dual_x_dim,4,0.14268678140884683,50.0,,0.0001,512.0,,500,0.031961911454300385,0.015554184155801787,1.0,1.0,,,,,,
q,dual_x_dim,5,0.10644876296519895,50.0,,0.0001,512.0,,100,0.02595557511014912,0.023801235734836945,1.0,0.9787234042553191,,,,,,
q,dual_x_dim,5,0.10644876296519895,50.0,,0.0001,512.0,,500,0.031250152317608304,0.022706278737988805,1.0,0.9959514170040485,,,,,,
q,dual_x_dim,6,0.12019731741215293,50.0,,0.0001,512.0,,100,0.02968637296855481,0.021897433739720418,1.0,1.0,,,,,,
q,dual_x_dim,6,0.12019731741215293,50.0,,0.0001,512.0,,500,0.03572928706423362,0.031441633888869225,1.0,1.0,,,,,,
q,dual_x_dim,7,0.11257652452691455,50.0,,0.0001,512.0,,100,0.016847614566174507,0.011755861063256878,1.0,1.0,,,,,,
q,dual_x_dim,7,0.11257652452691455,50.0,,0.0001,512.0,,500,0.038493195855151985,0.02551588178695141,1.0,1.0,,,,,,
q,dual_x_dim,8,0.14175730965559552,50.0,,0.0001,512.0,,100,0.030213306982230903,0.03018602847503138,1.0,0.9891304347826086,,,,,,
q,dual_x_dim,8,0.14175730965559552,50.0,,0.0001,512.0,,500,0.034609213039129894,0.01762975596609806,1.0,0.9979674796747967,,,,,,
q,dual_x_dim,9,0.133041364360873,50.0,,0.0001,512.0,,100,0.0233678469407122,0.0233678469407122,0.9982486865148862,0.978494623655914,,,,,,
q,dual_x_dim,9,0.133041364360873,50.0,,0.0001,512.0,,500,0.035068982808915905,0.03381132885758853,0.9996634129922585,0.9959432048681541,,,,,,
q,dual_x_dim,10,0.11696794879720462,50.0,,0.0001,512.0,,100,0.0361085507197374,0.02696228700274894,1.0,1.0,,,,,,
q,dual_x_dim,10,0.11696794879720462,50.0,,0.0001,512.0,,500,0.05237761506969796,0.036323676851862885,1.0,1.0,,,,,,
q,dual_x_dim,11,0.12460176632558295,50.0,,0.0001,512.0,,100,0.02770460323736229,0.02385589359442908,1.0,1.0,,,,,,
q,dual_x_dim,11,0.12460176632558295,50.0,,0.0001,512.0,,500,0.038739106522757805,0.038739106522757805,1.0,1.0,,,,,,
q,dual_x_dim,12,0.13827661620596518,50.0,,0.0001,512.0,,100,0.03469997507595257,0.019543443530695925,1.0,1.0,,,,,,
q,dual_x_dim,12,0.13827661620596518,50.0,,0.0001,512.0,,500,0.03469997507595257,0.019673271948406956,1.0,1.0,,,,,,
q,dual_x_dim,13,0.11962817767956364,50.0,,0.0001,512.0,,100,0.015401763351916897,0.012954803876937315,1.0,1.0,,,,,,
q,dual_x_dim,13,0.11962817767956364,50.0,,0.0001,512.0,,500,0.023302887277485418,0.015163996777805,1.0,1.0,,,,,,
q,dual_x_dim,14,0.13408705931864914,50.0,,0.0001,512.0,,100,0.028636358366545434,0.024124886221715047,1.0,1.0,,,,,,
q,dual_x_dim,14,0.13408705931864914,50.0,,0.0001,512.0,,500,0.037067529188555604,0.018307781794789202,0.9986513823331086,0.997979797979798,,,,,,
q,dual_x_dim,15,0.09673746703633918,50.0,,0.0001,512.0,,100,0.019017305611956914,0.014466917549591563,1.0,0.9894736842105263,,,,,,
q,dual_x_dim,15,0.09673746703633918,50.0,,0.0001,512.0,,500,0.03428886676883902,0.018171058802595175,1.0,0.9959595959595959,,,,,,
q,dual_x_dim,16,0.11747950139268575,50.0,,0.0001,512.0,,100,0.03546601186031362,0.03546601186031362,1.0,0.9893617021276596,,,,,,
q,dual_x_dim,16,0.11747950139268575,50.0,,0.0001,512.0,,500,0.041332626904892145,0.022091245243289315,1.0,0.9979757085020243,,,,,,
q,dual_x_dim,17,0.14178263459597212,50.0,,0.0001,512.0,,100,0.016849983339415522,0.016215555057725983,1.0,1.0,,,,,,
q,dual_x_dim,17,0.14178263459597212,50.0,,0.0001,512.0,,500,0.03321332874658367,0.032218891988206044,1.0,1.0,,,,,,
q,dual_x_dim,18,0.09076250392557922,50.0,,0.0001,512.0,,100,0.022274799598492656,0.022274799598492656,1.0,0.978494623655914,,,,,,
q,dual_x_dim,18,0.09076250392557922,50.0,,0.0001,512.0,,500,0.04561303648975845,0.024662991511489984,1.0,0.9959432048681541,,,,,,
q,dual_x_dim,19,0.12331536105543583,50.0,,0.0001,512.0,,100,0.019595381042131876,0.014917529226720072,1.0,1.0,,,,,,
q,dual_x_dim,19,0.12331536105543583,50.0,,0.0001,512.0,,500,0.02950393973501253,0.02108218933781414,1.0,1.0,,,,,,
q,dual_x_dim,0,0.08324559249809413,50.0,,0.0001,1024.0,,100,0.027644427533309424,0.027579651542811057,1.0,0.9893617021276596,,,,,,
q,dual_x_dim,0,0.08324559249809413,50.0,,0.0001,1024.0,,500,0.04737770309279021,0.02403221754780649,1.0,0.9979757085020243,,,,,,
q,dual_x_dim,1,0.09773989892106646,50.0,,0.0001,1024.0,,100,0.020003575082345737,0.019012023387144805,1.0,1.0,,,,,,
q,dual_x_dim,1,0.09773989892106646,50.0,,0.0001,1024.0,,500,0.03245853011625366,0.02796803735228659,1.0,1.0,,,,,,
q,dual_x_dim,2,0.09817623108532308,50.0,,0.0001,1024.0,,100,0.02531718706542574,0.024076635292733295,0.972318339100346,0.968421052631579,,,,,,
q,dual_x_dim,2,0.09817623108532308,50.0,,0.0001,1024.0,,500,0.03604364662019499,0.022467040607947464,0.9946272666218939,0.9939393939393939,,,,,,
q,dual_x_dim,3,0.12022087397697476,50.0,,0.0001,1024.0,,100,0.030929684638710042,0.017380809593922963,1.0,0.978494623655914,,,,,,
q,dual_x_dim,3,0.12022087397697476,50.0,,0.0001,1024.0,,500,0.030929684638710042,0.017399187707130004,1.0,0.9959432048681541,,,,,,
q,dual_x_dim,4,0.08582136460463576,50.0,,0.0001,1024.0,,100,0.025883004770798967,0.025382237964761467,1.0,1.0,,,,,,
q,dual_x_dim,4,0.08582136460463576,50.0,,0.0001,1024.0,,500,0.03155047435051905,0.01671347004914625,1.0,1.0,,,,,,
q,dual_x_dim,5,0.09529049869152607,50.0,,0.0001,1024.0,,100,0.02699348340816543,0.024416732388923612,1.0,0.9787234042553191,,,,,,
q,dual_x_dim,5,0.09529049869152607,50.0,,0.0001,1024.0,,500,0.03263477862351016,0.022720505938811142,1.0,0.9959514170040485,,,,,,
q,dual_x_dim,6,0.08587568835618739,50.0,,0.0001,1024.0,,100,0.029115711411178857,0.02098702196154445,1.0,1.0,,,,,,
q,dual_x_dim,6,0.08587568835618739,50.0,,0.0001,1024.0,,500,0.03517217781101367,0.031713443651608,1.0,1.0,,,,,,
q,dual_x_dim,7,0.08448072310305692,50.0,,0.0001,1024.0,,100,0.017294929798052416,0.012305157050617632,1.0,0.9893617021276596,,,,,,
q,dual_x_dim,7,0.08448072310305692,50.0,,0.0001,1024.0,,500,0.0379641328681215,0.025711538232554787,1.0,0.9979757085020243,,,,,,
q,dual_x_dim,8,0.0855617921909968,50.0,,0.0001,1024.0,,100,0.030321746941848637,0.030321746941848637,1.0,0.9891304347826086,,,,,,
q,dual_x_dim,8,0.0855617921909968,50.0,,0.0001,1024.0,,500,0.03421108070301748,0.017595639390936224,1.0,0.9979674796747967,,,,,,
q,dual_x_dim,9,0.10035694822361248,50.0,,0.0001,1024.0,,100,0.024004946341616262,0.024004946341616262,0.9982486865148862,0.978494623655914,,,,,,
q,dual_x_dim,9,0.10035694822361248,50.0,,0.0001,1024.0,,500,0.035821087620278025,0.03432689811784684,0.9996634129922585,0.9959432048681541,,,,,,
q,dual_x_dim,10,0.09406626998612011,50.0,,0.0001,1024.0,,100,0.034947760910397196,0.026858233193639225,1.0,1.0,,,,,,
q,dual_x_dim,10,0.09406626998612011,50.0,,0.0001,1024.0,,500,0.05227331517510869,0.03590489771896044,1.0,1.0,,,,,,
q,dual_x_dim,11,0.09945804358707247,50.0,,0.0001,1024.0,,100,0.027800071406592464,0.022956105874778476,1.0,1.0,,,,,,
q,dual_x_dim,11,0.09945804358707247,50.0,,0.0001,1024.0,,500,0.038303267447759914,0.038303267447759914,1.0,1.0,,,,,,
q,dual_x_dim,12,0.06626174638131117,50.0,,0.0001,1024.0,,100,0.03527710138645507,0.019992191475473486,1.0,1.0,,,,,,
q,dual_x_dim,12,0.06626174638131117,50.0,,0.0001,1024.0,,500,0.03527710138645507,0.021165821973470944,1.0,1.0,,,,,,
q,dual_x_dim,13,0.08761840355965336,50.0,,0.0001,1024.0,,100,0.016694809914343578,0.013074854728177071,1.0,1.0,,,,,,
q,dual_x_dim,13,0.08761840355965336,50.0,,0.0001,1024.0,,500,0.02299578739372521,0.01528474127013113,1.0,1.0,,,,,,
q,dual_x_dim,14,0.09758045951667538,50.0,,0.0001,1024.0,,100,0.028888251737025528,0.02386226222720428,1.0,1.0,,,,,,
q,dual_x_dim,14,0.09758045951667538,50.0,,0.0001,1024.0,,500,0.03726858842387171,0.01869832913532088,0.9986513823331086,0.997979797979798,,,,,,
q,dual_x_dim,15,0.0830707630274445,50.0,,0.0001,1024.0,,100,0.018490186053106816,0.013809452886847096,1.0,0.9894736842105263,,,,,,
q,dual_x_dim,15,0.0830707630274445,50.0,,0.0001,1024.0,,500,0.0345475680313998,0.018291974824012458,1.0,0.9959595959595959,,,,,,
q,dual_x_dim,16,0.08225942591702709,50.0,,0.0001,1024.0,,100,0.03526423041905846,0.03526423041905846,1.0,0.9893617021276596,,,,,,
q,dual_x_dim,16,0.08225942591702709,50.0,,0.0001,1024.0,,500,0.040841348746194495,0.021536009973033204,1.0,0.9979757085020243,,,,,,
q,dual_x_dim,17,0.10326707211743168,50.0,,0.0001,1024.0,,100,0.01699764396416842,0.01635884096043018,1.0,1.0,,,,,,
q,dual_x_dim,17,0.10326707211743168,50.0,,0.0001,1024.0,,500,0.03205337861312563,0.0310631262612433,1.0,1.0,,,,,,
q,dual_x_dim,18,0.07596835511935024,50.0,,0.0001,1024.0,,100,0.0215563568965792,0.021371241123638807,1.0,0.978494623655914,,,,,,
q,dual_x_dim,18,0.07596835511935024,50.0,,0.0001,1024.0,,500,0.04511218479223622,0.02539604105478066,1.0,0.9959432048681541,,,,,,
q,dual_x_dim,19,0.08491267679941217,50.0,,0.0001,1024.0,,100,0.01977712468006354,0.014500244735213719,1.0,1.0,,,,,,
q,dual_x_dim,19,0.08491267679941217,50.0,,0.0001,1024.0,,500,0.02991828584227285,0.020947821612306017,1.0,1.0,,,,,,
q,dual_x_dim,0,0.05281229448753218,50.0,,0.0001,4096.0,,100,0.030132379611529814,0.030068826664128245,1.0,1.0,,,,,,
q,dual_x_dim,0,0.05281229448753218,50.0,,0.0001,4096.0,,500,0.04768361631922291,0.024811715774339493,1.0,1.0,,,,,,
q,dual_x_dim,1,0.03323375362264121,50.0,,0.0001,4096.0,,100,0.019804156048550903,0.018524891959097567,1.0,1.0,,,,,,
q,dual_x_dim,1,0.03323375362264121,50.0,,0.0001,4096.0,,500,0.033308564171854904,0.02808773871592729,1.0,1.0,,,,,,
q,dual_x_dim,2,0.04517439621719188,50.0,,0.0001,4096.0,,100,0.025363015769094277,0.024402576799046893,0.972318339100346,0.968421052631579,,,,,,
q,dual_x_dim,2,0.04517439621719188,50.0,,0.0001,4096.0,,500,0.03643553786835563,0.023059706121243417,0.9946272666218939,0.9939393939393939,,,,,,
q,dual_x_dim,3,0.0427116544627979,50.0,,0.0001,4096.0,,100,0.031114618583102327,0.017169380556367964,1.0,0.978494623655914,,,,,,
q,dual_x_dim,3,0.0427116544627979,50.0,,0.0001,4096.0,,500,0.031114618583102327,0.015876683859000984,1.0,0.9959432048681541,,,,,,
q,dual_x_dim,8,0.054383597927018135,50.0,,0.0001,4096.0,,100,0.03012778789342485,0.03012778789342485,1.0,0.9891304347826086,,,,,,
q,dual_x_dim,8,0.054383597927018135,50.0,,0.0001,4096.0,,500,0.03350853618618321,0.019016738954810375,1.0,0.9979674796747967,,,,,,
q,dual_x_dim,9,0.03765310937715849,50.0,,0.0001,4096.0,,100,0.023178351313832612,0.023178351313832612,0.9982486865148862,0.978494623655914,,,,,,
q,dual_x_dim,9,0.03765310937715849,50.0,,0.0001,4096.0,,500,0.03577619867781334,0.03402000880665379,0.9996634129922585,0.9959432048681541,,,,,,
q,dual_x_dim,10,0.04683774768564616,50.0,,0.0001,4096.0,,100,0.03416204342440732,0.025897448234683984,1.0,1.0,,,,,,
q,dual_x_dim,10,0.04683774768564616,50.0,,0.0001,4096.0,,500,0.052289987696062745,0.03576324246492524,1.0,1.0,,,,,,
q,dual_x_dim,11,0.05217513828362287,50.0,,0.0001,4096.0,,100,0.02781430219745412,0.023534150691159716,1.0,1.0,,,,,,
q,dual_x_dim,11,0.05217513828362287,50.0,,0.0001,4096.0,,500,0.03882724202589971,0.03882724202589971,1.0,1.0,,,,,,
